endpoint,keylen,time
client,24,129952
server,24,172624
server,24,174128
client,24,130299
client,24,132362
server,24,176553
server,24,173828
client,24,129947
client,24,129409
server,24,173079
client,24,132894
server,24,176738
server,24,174251
client,24,130348
client,24,130471
server,24,175164
client,24,130240
server,24,173974
client,24,130937
server,24,174816
client,24,132614
server,24,176859
client,24,130277
server,24,174106
client,24,130353
server,24,174135
client,24,132320
server,24,175431
client,24,129694
server,24,173829
client,24,131543
server,24,175707
client,24,130465
server,24,174402
server,24,174767
client,24,130968
client,24,130463
server,24,174238
client,24,131018
server,24,175056
client,24,130703
server,24,174984
client,24,130773
server,24,174645
client,24,130320
server,24,174776
client,24,130241
server,24,174470
server,24,175448
client,24,131465
client,24,130063
server,24,172674
client,24,131795
server,24,175662
client,24,131653
server,24,175361
client,24,129987
server,24,174046
client,24,130248
server,24,174221
client,24,131071
server,24,173936
client,24,131381
server,24,175036
client,24,129981
server,24,173797
client,24,131124
server,24,175139
client,24,131073
server,24,174866
client,24,130277
server,24,174798
client,24,130259
server,24,174013
server,24,174818
client,24,131087
client,24,130152
server,24,174513
client,24,131120
server,24,175103
client,24,129797
server,24,173797
client,24,131246
server,24,175264
client,24,131552
server,24,174017
client,24,130112
server,24,173869
client,24,132197
server,24,176985
server,24,173147
client,24,129374
client,24,129735
server,24,172363
client,24,132718
server,24,177001
client,24,130813
server,24,174532
client,24,132449
server,24,176856
client,24,130928
server,24,174661
client,24,130467
server,24,174345
client,24,131757
server,24,175998
client,24,130632
server,24,174409
server,24,173806
client,24,129927
client,24,132755
server,24,176571
client,24,130429
server,24,174288
server,24,174076
client,24,129717
client,24,131743
server,24,175505
server,24,174089
client,24,130354
client,24,131442
server,24,175950
client,24,129824
server,24,172924
client,24,130467
server,24,174326
client,24,133477
server,24,177719
client,24,130414
server,24,174127
client,24,130544
server,24,174499
client,24,131462
server,24,175288
client,24,130460
server,24,173026
client,24,131602
server,24,175837
client,24,131970
server,24,175633
client,24,130250
server,24,175014
client,24,130544
server,24,174850
client,24,130685
server,24,174416
client,24,131252
server,24,175393
client,24,132364
server,24,175721
client,24,130888
server,24,173623
client,24,131196
server,24,175228
client,24,130543
server,24,174462
client,24,132078
server,24,176304
client,24,129876
server,24,173750
client,24,130871
server,24,174645
client,24,131973
server,24,175794
client,24,130666
server,24,174728
client,24,130859
server,24,175286
client,24,130668
server,24,174795
server,24,176317
client,24,131778
client,24,131399
server,24,175635
client,24,131512
server,24,174642
client,24,130970
server,24,174785
client,24,131064
server,24,173810
client,24,131026
server,24,174818
client,24,131640
server,24,175371
client,24,129751
server,24,173966
client,24,131492
server,24,176191
client,24,131948
server,24,175747
server,24,173709
client,24,129604
client,24,131069
server,24,175091
client,24,131289
server,24,175349
client,24,130167
server,24,174018
client,24,131530
server,24,175316
server,24,174542
client,24,130573
server,24,175356
client,24,131427
client,24,131480
server,24,175372
client,24,131512
server,24,175264
client,24,131986
server,24,176886
client,24,129658
server,24,173488
client,24,130731
server,24,174465
client,24,132821
server,24,176572
client,24,129887
server,24,173766
client,24,131315
server,24,174586
client,24,131934
server,24,175688
client,24,131551
server,24,175339
client,24,131600
server,24,176431
client,24,129658
server,24,173987
client,24,130490
server,24,174358
client,24,131303
server,24,174074
client,24,131407
server,24,175318
client,24,131928
server,24,175675
client,24,130403
server,24,174187
client,24,130758
server,24,175170
server,24,174254
client,24,130383
client,24,132012
server,24,176251
client,24,131875
server,24,174694
client,24,130721
server,24,174904
client,24,130773
server,24,174496
client,24,130934
server,24,174832
client,24,131969
server,24,176041
client,24,132484
server,24,176683
client,24,130928
server,24,174903
server,24,174648
client,24,130246
client,24,131592
server,24,175315
client,24,130620
server,24,174532
client,24,131511
server,24,175979
client,24,129870
server,24,173637
client,24,131737
server,24,176020
server,24,173702
client,24,129872
server,24,173934
client,24,130184
client,24,131206
server,24,175935
client,24,129119
server,24,172971
client,24,129719
server,24,174148
server,24,173389
client,24,129742
client,24,129109
server,24,172863
client,24,133141
server,24,176888
client,24,130938
server,24,174884
server,24,174752
client,24,130997
client,24,135264
server,24,179044
client,24,130670
server,24,173260
client,24,131208
server,24,175987
server,24,173822
client,24,129830
server,24,173278
client,24,129600
client,24,133194
server,24,177206
client,24,130028
server,24,174026
client,24,129739
server,24,174375
client,24,131571
server,24,175215
client,24,129504
server,24,173273
client,24,131029
server,24,174962
client,24,131551
server,24,175128
client,24,130923
server,24,174743
server,24,175774
client,24,131133
client,24,130686
server,24,174367
client,24,130844
server,24,174594
client,24,131279
server,24,174447
server,24,173492
client,24,129691
server,24,174761
client,24,131072
client,24,131068
server,24,174763
client,24,129430
server,24,174011
client,24,130756
server,24,174728
server,24,175405
client,24,131547
client,24,131645
server,24,175418
client,24,130318
server,24,174864
client,24,129579
server,24,173197
client,24,131240
server,24,174987
client,24,131377
server,24,175528
client,24,131798
server,24,175902
client,24,129956
server,24,174031
client,24,131998
server,24,175920
client,24,131366
server,24,175248
client,24,131520
server,24,175385
client,24,131003
server,24,175193
client,24,130644
server,24,174551
client,24,130673
server,24,174932
client,24,131562
server,24,175481
client,24,130273
server,24,174089
client,24,130331
server,24,174658
client,24,131721
server,24,175592
client,24,131567
server,24,175346
client,24,131787
server,24,175882
client,24,130479
server,24,173287
client,24,130535
server,24,174529
client,24,133290
server,24,176958
client,24,133108
server,24,176916
client,24,130198
server,24,174042
client,24,131945
server,24,175749
client,24,130947
server,24,174687
client,24,131662
server,24,176326
client,24,130148
server,24,174897
client,24,130119
server,24,173967
client,24,132079
server,24,176252
client,24,131330
server,24,175263
client,24,130635
server,24,174970
client,24,131623
server,24,175461
client,24,131149
server,24,174956
