endpoint,keylen,time
server,3072,50107
client,3072,49901
server,3072,51630
client,3072,50070
server,3072,51229
client,3072,48942
server,3072,50101
client,3072,49181
server,3072,50345
client,3072,49639
server,3072,50790
client,3072,48910
server,3072,50075
client,3072,49156
server,3072,50316
client,3072,50134
server,3072,51328
client,3072,50077
server,3072,51225
client,3072,56980
server,3072,58145
client,3072,49140
server,3072,50313
client,3072,49452
server,3072,50613
client,3072,49120
server,3072,50284
client,3072,48955
server,3072,50100
client,3072,48947
server,3072,50156
client,3072,50126
server,3072,51282
client,3072,49904
server,3072,51085
client,3072,50627
server,3072,51813
client,3072,49414
server,3072,50578
client,3072,49091
server,3072,50284
client,3072,49445
server,3072,50701
client,3072,49105
server,3072,50278
client,3072,49352
server,3072,50546
client,3072,49086
server,3072,50265
client,3072,49976
server,3072,51114
client,3072,50220
server,3072,51414
client,7680,695222
server,7680,701607
client,7680,620277
server,7680,626492
client,7680,621636
server,7680,627842
client,7680,623028
server,7680,629409
client,7680,621251
server,7680,627473
client,7680,621903
server,7680,628158
client,7680,621310
server,7680,627624
client,7680,621318
server,7680,627542
client,7680,621718
server,7680,628143
client,7680,619651
server,7680,625877
client,7680,622329
server,7680,628716
client,7680,622859
server,7680,629255
client,7680,623436
server,7680,629936
client,7680,622107
server,7680,628334
client,7680,627268
server,7680,633657
client,7680,627709
server,7680,633960
client,7680,620714
server,7680,626939
client,7680,623429
server,7680,629679
client,7680,622026
server,7680,628276
client,7680,636981
server,7680,643204
client,7680,632274
server,7680,638497
client,7680,622056
server,7680,628748
client,7680,620373
server,7680,626645
client,7680,623233
server,7680,629470
client,7680,621089
server,7680,627348
client,7680,621280
server,7680,627766
client,7680,621194
server,7680,627620
client,7680,620191
server,7680,626414
client,7680,622882
server,7680,629114
client,7680,622024
server,7680,628276
client,7680,622271
server,7680,628638
client,7680,621063
server,7680,627288
client,7680,622440
server,7680,628640
client,7680,620230
server,7680,626430
client,7680,621563
server,7680,627840
client,7680,622209
server,7680,628411
client,7680,622533
server,7680,628921
client,7680,622309
server,7680,628507
client,7680,624402
server,7680,630618
client,7680,620958
server,7680,627360
client,7680,625213
server,7680,631594
client,7680,622508
server,7680,628874
client,7680,626378
server,7680,632596
client,7680,622203
server,7680,628602
client,7680,621449
server,7680,627850
client,7680,622464
server,7680,628668
client,7680,620897
server,7680,627097
client,7680,619798
server,7680,626000
client,7680,623024
server,7680,629406
client,7680,624911
server,7680,631130
client,7680,620742
server,7680,626989
client,7680,621126
server,7680,627344
client,7680,620400
server,7680,626650
client,7680,621468
server,7680,627668
client,7680,621262
server,7680,627629
client,7680,637736
server,7680,643943
client,7680,619649
server,7680,625895
client,7680,627239
server,7680,633456
client,7680,635250
server,7680,641810
client,7680,619985
server,7680,626178
client,7680,624084
server,7680,630303
client,7680,622867
server,7680,629250
client,7680,621462
server,7680,627682
client,7680,624948
server,7680,631320
client,7680,621331
server,7680,627551
client,7680,624045
server,7680,630251
client,7680,621280
server,7680,627655
client,7680,621746
server,7680,628104
client,7680,621929
server,7680,628214
client,7680,619330
server,7680,625534
client,7680,627298
server,7680,634077
client,7680,622613
server,7680,630037
client,7680,622103
server,7680,629760
client,7680,621687
server,7680,630177
client,7680,623498
server,7680,633240
client,7680,644401
server,7680,650763
client,7680,622551
server,7680,628895
client,7680,620998
server,7680,627255
client,7680,622734
server,7680,628989
client,7680,621690
server,7680,628096
client,7680,623947
server,7680,630279
client,7680,622021
server,7680,628267
client,7680,619816
server,7680,626060
client,7680,620157
server,7680,626535
client,7680,621371
server,7680,627628
client,7680,620365
server,7680,626573
client,7680,621998
server,7680,628245
client,7680,622193
server,7680,628392
client,7680,623095
server,7680,629503
client,7680,622397
server,7680,628811
client,7680,623499
server,7680,630216
client,7680,619675
server,7680,625936
client,7680,621266
server,7680,627490
client,7680,620539
server,7680,626932
client,7680,623361
server,7680,629570
client,7680,622202
server,7680,628419
client,7680,622303
server,7680,628496
client,7680,625020
server,7680,631432
client,7680,620082
server,7680,626504
client,7680,625895
server,7680,635298
client,7680,623489
server,7680,629683
client,7680,623044
server,7680,629261
client,7680,628624
server,7680,634864
client,7680,628561
server,7680,634942
client,7680,927103
server,7680,933320
client,7680,620945
server,7680,627617
client,7680,626491
server,7680,632851
client,7680,924019
server,7680,930407
client,7680,620138
server,7680,626372
client,7680,622191
server,7680,628407
client,7680,623251
server,7680,629473
client,7680,623587
server,7680,629814
client,7680,620591
server,7680,626790
client,7680,622853
server,7680,629070
client,7680,623075
server,7680,629465
client,7680,623624
server,7680,629848
client,7680,626702
server,7680,633100
client,7680,625021
server,7680,631316
client,7680,620905
server,7680,627121
client,7680,625740
server,7680,632036
client,7680,621833
server,7680,628049
client,7680,621630
server,7680,627840
client,7680,620912
server,7680,627311
client,7680,620758
server,7680,627171
client,7680,622355
server,7680,628621
client,7680,626825
server,7680,633082
client,7680,628360
server,7680,634619
client,7680,620663
server,7680,627070
client,7680,624900
server,7680,631127
client,7680,628876
server,7680,635087
client,7680,620865
server,7680,627107
client,7680,621648
server,7680,627926
client,7680,619770
server,7680,625981
client,7680,623046
server,7680,629257
client,7680,623905
server,7680,630234
client,7680,628853
server,7680,635230
client,7680,627245
server,7680,633467
client,7680,627151
server,7680,633342
client,7680,629478
server,7680,635836
client,7680,629046
server,7680,635269
client,7680,628202
server,7680,634540
client,7680,627930
server,7680,634050
client,7680,642919
server,7680,649316
client,7680,621668
server,7680,627873
client,7680,623011
server,7680,629376
client,7680,629027
server,7680,635228
client,7680,620871
server,7680,627091
client,7680,624766
server,7680,631178
client,7680,624269
server,7680,630661
client,7680,926718
server,7680,932939
client,7680,621837
server,7680,628092
client,7680,621626
server,7680,627848
client,7680,623563
server,7680,629766
client,7680,623912
server,7680,630313
client,7680,619861
server,7680,626076
client,7680,620664
server,7680,627089
client,7680,633520
server,7680,639743
client,7680,621678
server,7680,628093
client,7680,625071
server,7680,631335
client,7680,623429
server,7680,629850
client,7680,622369
server,7680,628767
client,7680,621946
server,7680,628183
client,7680,620571
server,7680,626831
client,7680,623407
server,7680,629811
client,7680,620629
server,7680,626864
client,7680,622461
server,7680,628697
client,7680,620530
server,7680,626764
client,7680,623049
server,7680,629291
client,7680,627868
server,7680,634239
client,7680,621910
server,7680,628128
client,7680,631949
server,7680,638153
client,7680,619932
server,7680,626197
client,7680,640011
server,7680,646256
client,7680,623884
server,7680,630212
client,7680,619385
server,7680,625585
client,7680,621558
server,7680,627796
client,7680,622170
server,7680,628375
client,7680,620032
server,7680,626428
client,7680,621202
server,7680,627453
client,7680,620648
server,7680,627031
client,7680,622938
server,7680,629427
client,7680,626182
server,7680,632506
client,7680,622541
server,7680,628771
client,7680,622078
server,7680,628296
client,7680,625929
server,7680,632182
client,7680,622100
server,7680,628287
client,7680,619413
server,7680,625818
client,7680,622021
server,7680,628221
client,7680,621053
server,7680,627270
client,7680,621188
server,7680,627408
client,7680,621275
server,7680,627490
client,7680,622724
server,7680,628961
client,7680,621168
server,7680,627368
client,7680,620414
server,7680,626798
client,7680,621361
server,7680,627635
client,7680,623970
server,7680,630362
client,7680,622546
server,7680,628757
client,7680,621828
server,7680,628026
client,7680,635262
server,7680,641464
client,7680,623096
server,7680,629348
client,7680,623268
server,7680,629467
client,7680,623451
server,7680,629873
client,7680,620457
server,7680,626733
client,7680,620083
server,7680,626318
client,7680,628268
server,7680,634560
client,7680,625678
server,7680,632043
client,7680,623813
server,7680,630035
client,7680,621260
server,7680,627478
client,7680,624093
server,7680,630526
client,7680,626983
server,7680,633256
client,7680,621134
server,7680,627333
client,7680,620904
server,7680,627167
client,7680,628006
server,7680,634138
client,7680,620989
server,7680,627226
client,7680,621459
server,7680,627854
client,7680,623146
server,7680,629557
client,7680,621921
server,7680,628327
client,7680,622004
server,7680,628379
client,7680,624046
server,7680,630543
client,7680,623808
server,7680,630029
client,7680,640256
server,7680,646490
client,7680,634569
server,7680,640781
client,7680,622327
server,7680,628727
client,7680,636344
server,7680,642724
client,7680,625325
server,7680,631577
client,7680,631243
server,7680,637455
client,7680,623437
server,7680,629695
client,7680,626997
server,7680,633430
client,7680,621452
server,7680,627696
client,7680,621933
server,7680,628158
client,7680,620587
server,7680,626815
client,7680,622130
server,7680,628386
client,7680,620666
server,7680,626872
client,7680,621643
server,7680,627889
client,7680,619018
server,7680,625223
client,7680,623182
server,7680,629387
client,7680,623322
server,7680,629583
client,7680,637259
server,7680,643491
client,7680,619423
server,7680,625673
client,7680,622344
server,7680,628739
client,7680,620856
server,7680,627110
client,7680,622591
server,7680,630167
client,7680,622463
server,7680,628716
client,7680,621194
server,7680,627458
client,7680,623190
server,7680,629483
client,7680,620726
server,7680,627022
client,7680,622681
server,7680,629101
client,7680,621259
server,7680,627771
client,7680,628424
server,7680,634675
client,7680,621844
server,7680,628682
client,7680,619685
server,7680,625952
client,7680,629972
server,7680,636172
client,7680,632371
server,7680,638609
client,7680,625029
server,7680,631279
client,7680,621503
server,7680,627910
client,7680,620538
server,7680,626764
client,7680,626994
server,7680,633229
client,7680,623613
server,7680,629884
client,7680,638907
server,7680,645187
client,7680,623213
server,7680,629449
client,7680,622158
server,7680,628551
client,7680,628028
server,7680,634411
client,7680,625228
server,7680,631440
client,7680,626461
server,7680,632840
client,7680,621065
server,7680,627963
client,7680,622624
server,7680,628856
client,7680,619413
server,7680,625689
client,7680,620233
server,7680,626451
client,7680,623630
server,7680,629834
client,7680,621685
server,7680,627900
client,7680,619712
server,7680,625916
client,7680,624253
server,7680,630486
client,7680,619060
server,7680,625277
client,7680,619477
server,7680,625695
client,7680,622056
server,7680,628277
client,7680,620636
server,7680,627042
client,7680,621176
server,7680,627433
client,7680,927500
server,7680,933706
client,7680,621217
server,7680,627433
client,7680,623226
server,7680,629485
client,7680,626576
server,7680,632801
client,7680,623986
server,7680,630346
client,7680,620125
server,7680,626445
client,7680,619814
server,7680,626449
client,7680,622707
server,7680,629088
client,7680,619838
server,7680,626219
client,7680,621588
server,7680,627805
client,7680,628858
server,7680,635235
client,7680,619741
server,7680,625958
client,7680,629244
server,7680,635612
client,7680,636207
server,7680,642444
client,7680,623357
server,7680,629734
client,7680,621156
server,7680,627369
client,7680,636624
server,7680,642849
client,7680,626034
server,7680,632261
client,7680,624071
server,7680,634142
client,7680,622517
server,7680,628716
client,7680,621143
server,7680,627346
client,7680,620444
server,7680,626652
client,7680,620604
server,7680,626820
