endpoint,keylen,time
server,4096,102605
client,4096,4829
server,4096,102738
client,4096,4807
server,4096,103147
client,4096,4715
server,4096,105212
client,4096,4785
server,4096,104359
client,4096,4785
server,4096,104208
client,4096,4818
server,4096,104528
client,4096,4762
server,4096,104485
client,4096,4787
server,4096,105287
client,4096,4807
server,4096,104695
client,4096,4734
server,4096,104077
client,4096,4841
server,4096,104901
client,4096,6321
server,4096,106083
client,4096,4974
server,4096,105198
client,4096,4785
server,4096,105167
client,4096,4760
server,4096,104877
client,4096,4856
server,4096,106426
client,4096,4794
server,4096,104716
client,4096,4817
server,4096,104260
client,4096,4942
server,4096,110964
client,4096,5319
server,4096,106147
client,4096,4713
server,4096,103216
client,4096,4832
server,4096,104256
client,4096,4897
server,4096,104387
client,4096,4808
server,4096,105583
client,4096,4930
server,4096,105378
client,4096,4861
server,4096,104066
client,4096,4804
server,4096,105287
client,4096,4781
server,4096,104164
client,4096,4827
server,4096,104332
client,4096,4758
server,4096,104610
client,4096,4784
server,4096,104283
client,4096,4780
server,4096,104323
client,4096,4837
server,4096,104724
client,4096,4776
server,4096,103995
client,4096,4797
server,4096,103961
client,4096,4800
server,4096,104963
client,4096,4830
server,4096,104885
client,4096,4777
server,4096,104369
client,4096,4754
server,4096,104410
client,4096,4829
server,4096,104046
client,4096,4807
server,4096,104244
client,4096,4893
server,4096,105546
client,4096,4932
server,4096,104782
client,4096,4815
server,4096,104912
client,4096,4760
server,4096,105477
client,4096,4910
server,4096,104919
client,4096,4817
server,4096,104358
client,4096,4957
server,4096,103947
client,4096,4793
server,4096,104091
client,4096,4804
server,4096,105052
client,4096,4873
server,4096,103918
client,4096,4811
server,4096,104015
client,4096,4829
server,4096,105089
client,4096,4752
server,4096,104205
client,4096,4852
server,4096,105840
client,4096,4877
server,4096,104871
client,4096,4909
server,4096,104805
client,4096,4775
server,4096,104778
client,4096,4820
server,4096,105567
client,4096,5131
server,4096,105156
client,4096,4738
server,4096,104533
client,4096,4757
server,4096,103998
client,4096,4789
server,4096,104573
client,4096,4727
server,4096,104206
client,4096,4787
server,4096,104505
client,4096,4850
server,4096,103922
client,4096,4819
server,4096,110068
client,4096,7346
server,4096,106678
client,4096,4787
server,4096,104122
client,4096,4845
server,4096,105485
client,4096,4735
server,4096,104054
client,4096,5852
server,4096,112902
client,4096,4876
server,4096,104262
client,4096,4747
server,4096,104139
client,4096,4737
server,4096,104415
client,4096,4822
server,4096,105671
client,4096,4823
server,4096,104849
client,4096,4784
server,4096,105273
client,4096,4797
server,4096,103855
client,4096,4854
server,4096,105261
client,4096,4717
server,4096,104118
client,4096,4886
server,4096,105149
client,4096,4831
server,4096,104724
client,4096,4807
server,4096,104950
client,4096,4864
server,4096,104158
client,4096,4744
server,4096,104332
client,4096,4816
server,4096,103620
client,4096,4771
server,4096,104343
client,4096,4807
server,4096,105249
client,4096,4764
server,4096,105110
client,4096,4781
server,4096,103934
client,4096,4812
server,4096,105025
client,4096,4778
server,4096,112845
client,4096,4806
server,4096,104700
client,4096,4728
server,4096,104555
server,4096,104168
client,4096,4865
client,4096,4773
server,4096,105078
client,4096,4765
server,4096,104071
client,4096,4761
server,4096,104272
client,4096,4811
server,4096,104096
client,4096,4726
server,4096,104045
client,4096,5057
server,4096,105995
client,4096,4763
server,4096,105590
client,4096,4755
server,4096,105264
client,4096,4854
server,4096,105606
client,4096,4799
server,4096,105155
client,4096,4708
server,4096,103853
client,4096,4969
server,4096,104493
client,4096,4741
server,4096,104149
client,4096,4803
server,4096,104387
client,4096,4878
server,4096,105098
client,4096,4815
server,4096,104877
server,4096,104923
client,4096,4763
client,4096,4773
server,4096,104031
client,4096,4856
server,4096,104778
client,4096,4833
server,4096,102931
client,4096,4791
server,4096,102511
client,4096,4760
server,4096,104144
client,4096,4793
server,4096,104461
client,4096,4800
server,4096,104353
client,4096,4717
server,4096,104071
client,4096,4813
server,4096,104391
client,4096,4814
server,4096,104673
client,4096,4756
server,4096,104006
client,4096,4691
server,4096,104725
client,4096,4749
server,4096,103954
client,8192,17220
server,8192,820961
client,8192,16386
server,8192,737241
client,8192,16410
server,8192,736303
client,8192,20933
server,8192,741760
client,8192,16306
server,8192,735873
client,8192,18126
server,8192,726948
client,8192,16124
server,8192,735518
client,8192,18288
server,8192,739132
client,8192,16354
server,8192,735282
client,8192,16496
server,8192,737150
client,8192,19640
server,8192,738291
client,8192,16344
server,8192,733076
client,8192,16209
server,8192,733419
client,8192,16155
server,8192,736153
client,8192,16261
server,8192,737396
client,8192,16620
server,8192,737128
client,8192,16326
server,8192,735256
client,8192,16332
server,8192,736782
client,8192,16165
server,8192,733990
client,8192,16209
server,8192,736628
client,8192,16394
server,8192,739238
client,8192,16355
server,8192,733943
client,8192,16266
server,8192,736757
client,8192,16463
server,8192,736482
client,8192,16228
server,8192,737140
client,8192,16346
server,8192,727317
client,8192,16363
server,8192,726151
client,8192,16141
server,8192,725828
client,8192,16137
server,8192,724415
client,8192,16721
server,8192,728620
client,8192,16168
server,8192,736876
client,8192,16905
server,8192,736716
client,8192,16179
server,8192,737253
client,8192,16152
server,8192,736421
client,8192,16464
server,8192,736408
client,8192,16499
server,8192,735683
client,8192,16391
server,8192,731569
client,8192,16210
server,8192,722125
client,8192,16234
server,8192,737495
client,8192,16250
server,8192,737270
client,8192,16257
server,8192,735301
client,8192,18188
server,8192,738204
client,8192,16173
server,8192,737534
client,8192,16399
server,8192,722938
client,8192,16195
server,8192,727826
client,8192,16183
server,8192,723112
client,8192,16117
server,8192,725045
client,8192,16194
server,8192,737233
client,8192,16533
server,8192,735404
client,8192,16455
server,8192,726436
client,8192,16155
server,8192,734849
client,8192,16242
server,8192,736484
client,8192,16371
server,8192,737809
client,8192,16745
server,8192,738053
client,8192,16218
server,8192,736428
client,8192,16424
server,8192,723604
client,8192,16276
server,8192,727768
client,8192,16144
server,8192,724290
client,8192,16135
server,8192,723511
client,8192,16255
server,8192,736365
client,8192,16598
server,8192,739180
client,8192,16616
server,8192,738992
client,8192,16203
server,8192,738949
client,8192,16373
server,8192,727066
client,8192,16445
server,8192,723420
client,8192,16105
server,8192,735170
client,8192,16262
server,8192,737004
client,8192,16438
server,8192,735591
client,8192,16181
server,8192,727578
client,8192,16612
server,8192,737011
client,8192,16344
server,8192,726830
client,8192,16214
server,8192,721758
client,8192,16125
server,8192,734567
client,8192,16137
server,8192,722944
client,8192,16165
server,8192,738155
client,8192,16461
server,8192,735640
client,8192,16190
server,8192,731168
client,8192,16135
server,8192,723875
client,8192,16390
server,8192,736240
client,8192,16370
server,8192,734387
client,8192,16461
server,8192,731239
client,8192,16195
server,8192,724050
client,8192,16072
server,8192,722503
client,8192,16144
server,8192,726916
client,8192,16152
server,8192,734894
client,8192,16231
server,8192,735841
client,8192,16323
server,8192,722566
client,8192,16637
server,8192,729517
client,8192,16142
server,8192,733293
client,8192,16190
server,8192,737895
client,8192,16752
server,8192,736524
client,8192,16210
server,8192,736559
client,8192,16154
server,8192,737304
client,8192,16180
server,8192,736436
client,8192,16176
server,8192,735751
client,8192,18253
server,8192,729196
client,8192,16169
server,8192,733151
client,8192,16236
server,8192,739817
client,8192,16323
server,8192,734633
client,8192,16301
server,8192,737821
client,8192,16387
server,8192,737348
client,8192,16158
server,8192,733657
client,8192,21081
server,8192,739242
client,8192,16859
server,8192,725539
client,8192,16188
server,8192,722483
client,8192,16293
server,8192,734989
client,8192,16186
server,8192,734824
client,8192,16410
server,8192,738884
client,8192,16178
server,8192,730263
client,8192,16089
server,8192,722963
client,8192,16083
server,8192,734458
client,8192,16354
server,8192,736215
client,8192,19206
server,8192,737950
client,8192,16436
server,8192,735822
client,8192,16183
server,8192,734172
client,8192,16233
server,8192,729441
client,8192,16520
server,8192,736936
client,8192,16495
server,8192,735025
client,8192,16262
server,8192,736277
client,8192,16357
server,8192,735296
client,8192,16157
server,8192,735375
client,8192,16458
server,8192,738301
client,8192,16253
server,8192,726438
client,8192,16123
server,8192,737605
client,8192,19816
server,8192,737480
client,8192,16467
server,8192,728702
client,8192,16115
server,8192,736963
client,8192,16279
server,8192,736805
client,8192,16422
server,8192,736036
client,8192,20634
server,8192,742512
client,8192,16264
server,8192,735510
client,8192,16153
server,8192,734192
client,8192,16145
server,8192,722176
client,8192,16232
server,8192,722742
client,8192,16197
server,8192,736052
client,8192,16286
server,8192,725090
client,8192,16429
server,8192,726202
client,8192,16294
server,8192,736057
client,8192,16918
server,8192,735493
client,8192,16305
server,8192,723220
client,8192,16413
server,8192,740738
client,8192,16246
server,8192,740529
client,8192,16445
server,8192,796078
client,8192,16927
server,8192,755793
client,8192,16402
server,8192,734986
client,8192,16527
server,8192,739826
client,8192,16399
server,8192,737808
client,8192,16428
server,8192,739692
client,8192,16224
server,8192,740393
client,8192,16223
server,8192,739052
client,8192,16626
server,8192,737858
client,8192,16461
server,8192,739110
client,8192,16263
server,8192,738739
client,8192,16255
server,8192,738152
client,8192,16381
server,8192,739590
client,8192,16528
server,8192,738408
client,8192,16333
server,8192,740889
client,8192,16244
server,8192,739749
client,8192,16243
server,8192,738014
client,8192,16301
server,8192,738126
client,8192,16290
server,8192,738988
client,8192,16220
server,8192,739527
client,8192,16282
server,8192,738952
client,8192,18664
server,8192,728683
client,8192,16238
server,8192,739385
client,8192,16402
server,8192,737639
client,8192,16202
server,8192,737245
client,8192,16527
server,8192,736290
client,8192,16473
server,8192,727586
client,8192,16252
server,8192,739881
client,8192,16435
server,8192,738263
client,8192,19017
server,8192,729213
client,8192,16150
server,8192,738750
client,8192,16412
server,8192,739171
client,8192,16388
server,8192,741293
client,8192,16421
server,8192,744100
client,8192,16594
server,8192,747597
client,8192,16415
server,8192,748322
client,8192,16828
server,8192,735629
client,8192,16138
server,8192,746464
client,8192,16174
server,8192,747673
client,8192,16215
server,8192,747845
client,8192,16244
server,8192,746283
client,8192,16303
server,8192,743161
client,8192,16418
server,8192,740723
client,8192,16597
server,8192,732302
client,8192,16472
server,8192,740484
client,8192,16412
server,8192,745903
client,8192,20940
server,8192,743905
client,8192,16334
server,8192,741200
client,8192,16420
server,8192,738302
client,8192,16445
server,8192,738740
client,8192,19391
server,8192,741801
client,8192,16203
server,8192,739159
client,8192,16619
server,8192,738711
client,8192,16421
server,8192,739794
client,8192,16542
server,8192,728337
client,8192,16124
server,8192,738353
client,8192,16378
server,8192,737565
client,8192,16449
server,8192,737404
client,8192,16539
server,8192,737245
client,8192,16413
server,8192,727446
client,8192,16156
server,8192,738441
client,8192,16367
server,8192,738478
client,8192,16553
server,8192,727034
client,8192,16227
server,8192,737764
client,8192,16332
server,8192,740095
client,8192,16358
server,8192,737465
client,8192,16768
server,8192,739535
client,8192,16473
server,8192,739932
client,8192,16358
server,8192,737940
client,8192,16467
server,8192,740167
client,8192,16356
server,8192,739809
client,8192,16432
server,8192,739283
client,8192,21497
server,8192,744022
client,8192,16368
server,8192,740937
client,8192,16382
server,8192,730189
client,8192,16252
server,8192,739279
client,8192,16397
server,8192,738911
client,8192,16574
server,8192,728708
client,8192,16182
server,8192,738090
client,8192,16255
server,8192,729944
client,8192,16598
server,8192,730397
client,8192,16386
server,8192,730677
client,8192,16123
server,8192,738638
client,8192,16356
server,8192,738277
client,8192,16403
server,8192,739250
client,8192,19930
server,8192,741524
client,8192,16429
server,8192,739481
client,8192,16352
server,8192,739084
client,8192,16199
server,8192,738253
client,8192,16153
server,8192,732182
client,8192,16270
server,8192,737809
client,8192,16372
server,8192,739533
client,8192,16433
server,8192,741014
client,8192,16365
server,8192,739943
client,8192,18619
server,8192,730561
client,8192,16450
server,8192,725463
client,8192,16235
server,8192,742070
client,8192,24649
server,8192,767256
client,8192,16502
server,8192,731247
client,8192,16215
server,8192,738588
client,8192,16242
server,8192,739954
client,8192,16474
server,8192,725465
client,8192,16187
server,8192,724702
client,8192,16340
server,8192,739434
client,8192,16736
server,8192,726128
client,8192,16241
server,8192,736659
client,8192,16354
server,8192,730657
client,8192,16491
server,8192,739662
client,8192,16382
server,8192,738609
client,8192,16124
server,8192,739837
client,8192,16349
server,8192,737801
client,8192,16243
server,8192,729513
client,8192,17901
server,8192,739300
client,8192,16359
server,8192,732261
server,8192,724769
client,8192,16183
client,8192,16232
server,8192,727558
client,8192,16114
server,8192,735964
client,8192,16543
server,8192,738545
client,8192,16438
server,8192,726095
client,8192,16266
server,8192,738014
client,8192,16325
server,8192,728428
client,8192,16075
server,8192,724478
client,8192,16239
server,8192,738276
client,8192,16421
server,8192,737487
server,8192,739943
client,8192,16413
client,8192,16301
server,8192,724205
client,8192,16301
server,8192,738646
client,8192,16435
server,8192,727584
client,8192,16161
server,8192,725579
client,8192,16154
server,8192,735701
client,8192,16123
server,8192,723485
client,8192,16289
server,8192,725574
client,8192,16115
server,8192,738337
client,8192,16522
server,8192,739084
client,8192,16403
server,8192,739408
client,8192,16388
server,8192,739440
client,8192,16262
server,8192,737876
client,8192,16432
server,8192,739362
client,8192,16458
server,8192,737551
client,8192,16284
server,8192,737796
client,8192,16378
server,8192,740934
client,8192,16398
server,8192,738348
client,8192,16221
server,8192,737588
client,8192,16524
server,8192,738588
client,8192,16293
server,8192,726530
client,8192,16168
server,8192,726651
client,8192,16195
server,8192,726304
client,8192,16117
server,8192,739232
client,8192,16386
server,8192,740203
client,8192,16265
server,8192,738175
client,8192,16367
server,8192,725888
client,8192,16161
server,8192,726636
client,8192,16148
server,8192,737815
client,8192,16380
server,8192,738130
client,8192,16166
server,8192,737589
client,8192,16507
server,8192,727509
client,8192,16573
server,8192,740367
client,8192,16373
server,8192,741715
client,8192,16139
server,8192,735060
client,8192,16725
server,8192,725152
client,8192,16307
server,8192,736547
client,8192,16288
server,8192,737001
client,8192,16358
server,8192,737432
client,8192,16383
server,8192,726242
client,8192,16056
server,8192,734806
client,8192,16285
server,8192,737354
client,8192,16414
server,8192,725966
client,8192,19592
server,8192,728577
client,8192,16093
server,8192,726521
client,8192,16299
server,8192,739908
client,8192,16400
server,8192,726443
client,8192,16106
server,8192,729166
client,8192,16271
server,8192,727706
client,8192,16148
server,8192,726167
client,8192,16146
server,8192,730871
client,8192,21842
server,8192,733462
client,8192,16109
server,8192,738117
client,8192,16389
server,8192,727837
client,8192,16198
server,8192,727478
client,8192,16345
server,8192,738809
client,8192,16194
server,8192,741621
client,8192,18775
server,8192,741826
client,8192,16508
server,8192,743316
client,8192,16250
server,8192,736915
client,8192,16401
server,8192,738044
client,8192,16389
server,8192,751813
client,8192,16163
server,8192,725026
client,8192,16787
server,8192,728806
client,8192,16127
server,8192,725646
client,8192,16159
server,8192,725050
client,8192,16238
server,8192,738420
client,8192,17344
server,8192,741343
client,8192,16386
server,8192,730516
client,8192,16297
server,8192,726553
client,8192,16519
server,8192,726979
client,8192,16224
server,8192,736781
client,8192,16420
server,8192,731724
client,8192,16364
server,8192,726865
client,8192,16198
server,8192,739345
client,8192,16383
server,8192,738314
client,8192,16419
server,8192,739914
client,8192,16336
server,8192,737656
client,8192,18042
server,8192,740365
client,8192,16301
server,8192,741183
client,8192,16407
server,8192,742304
client,8192,16440
server,8192,734719
client,8192,16155
server,8192,738984
client,8192,16258
server,8192,733977
server,8192,740005
client,8192,16565
client,8192,16317
server,8192,738911
client,8192,16305
server,8192,727403
client,8192,16171
server,8192,740323
client,8192,16232
server,8192,738094
client,8192,16265
server,8192,737964
client,8192,16406
server,8192,740314
client,8192,16473
server,8192,738961
client,8192,16195
server,8192,739750
client,8192,16281
server,8192,727877
client,8192,16145
server,8192,725169
client,8192,16297
server,8192,738369
client,8192,16420
server,8192,726714
client,8192,16186
server,8192,738084
client,8192,16389
server,8192,734300
client,8192,20491
server,8192,740537
client,8192,16212
server,8192,743714
client,8192,16189
server,8192,738425
client,8192,16180
server,8192,725543
client,8192,16299
server,8192,738838
client,8192,16820
server,8192,727597
client,8192,16143
server,8192,731463
client,8192,16237
server,8192,729693
client,8192,16504
server,8192,725725
client,8192,16181
server,8192,738020
client,8192,16619
server,8192,739544
client,8192,16353
server,8192,739590
client,8192,16235
server,8192,726865
client,8192,16203
server,8192,737685
client,8192,16212
server,8192,739778
client,8192,20919
server,8192,731522
client,8192,16230
server,8192,738360
client,8192,18467
server,8192,732335
client,8192,16182
server,8192,737793
client,8192,16251
server,8192,739093
client,8192,16287
server,8192,737750
client,8192,16406
server,8192,739124
client,8192,20698
server,8192,742212
client,8192,16417
server,8192,739746
client,8192,16710
server,8192,738794
client,8192,16376
server,8192,737342
client,8192,16229
server,8192,726325
client,8192,16204
server,8192,737152
client,8192,16418
server,8192,736125
client,8192,16330
server,8192,727619
client,8192,16189
server,8192,725496
client,8192,16186
server,8192,738853
client,8192,16211
server,8192,736424
client,8192,16215
server,8192,728523
server,8192,738056
client,8192,16155
client,8192,16130
server,8192,737679
client,8192,16429
server,8192,737513
client,8192,16556
server,8192,739033
client,8192,16176
server,8192,738041
client,8192,16259
server,8192,726382
client,8192,16903
server,8192,737558
client,8192,16505
server,8192,738160
client,8192,16349
server,8192,739118
client,8192,16558
server,8192,727579
client,8192,16129
server,8192,725522
client,8192,16121
server,8192,726080
client,8192,16551
server,8192,726061
client,8192,16239
server,8192,738606
client,8192,16281
server,8192,732709
client,8192,16593
server,8192,728108
client,8192,16136
server,8192,739524
client,8192,16690
server,8192,738048
client,8192,16377
server,8192,738370
client,8192,16266
server,8192,739696
client,8192,16679
server,8192,738778
client,8192,16202
server,8192,737212
client,8192,16281
server,8192,725771
client,8192,16257
server,8192,726923
client,8192,16129
server,8192,726419
client,8192,16548
server,8192,725619
client,8192,16150
server,8192,724338
client,8192,16244
server,8192,727114
client,8192,16188
server,8192,724924
client,8192,16222
server,8192,725318
client,8192,16245
server,8192,725684
client,8192,20496
server,8192,744024
client,8192,16321
server,8192,738428
client,8192,16475
server,8192,738266
client,8192,16493
server,8192,726117
client,8192,16224
server,8192,726085
client,8192,16190
server,8192,727656
client,8192,16199
server,8192,727389
client,8192,16151
server,8192,725495
client,8192,16550
server,8192,724517
client,8192,16536
server,8192,743385
client,8192,21095
server,8192,746474
client,8192,16375
server,8192,724896
client,8192,16180
server,8192,725838
client,8192,16305
server,8192,725691
client,8192,16166
server,8192,724915
client,8192,16171
server,8192,737472
client,8192,16589
server,8192,738339
client,8192,16259
server,8192,730956
client,8192,16448
server,8192,726451
server,8192,725887
client,8192,16318
client,8192,16119
server,8192,737425
client,8192,16172
server,8192,725979
client,8192,16104
server,8192,723123
client,8192,16137
server,8192,726459
client,8192,16121
server,8192,738823
client,8192,16178
server,8192,738129
client,8192,16108
server,8192,739311
server,8192,737734
client,8192,16310
client,8192,16354
server,8192,738245
client,8192,16354
server,8192,742447
client,8192,16417
server,8192,741615
client,8192,16533
server,8192,760759
client,8192,16746
server,8192,940478
client,8192,25405
server,8192,914646
client,8192,17029
server,8192,792569
client,8192,17247
server,8192,816006
client,8192,16667
server,8192,764669
server,8192,765127
client,8192,16664
client,8192,16809
server,8192,746984
server,8192,780880
client,8192,16522
client,8192,16622
server,8192,751777
client,8192,16552
server,8192,759448
client,8192,18863
server,8192,754610
server,8192,749784
client,8192,16451
client,8192,16265
server,8192,756970
client,8192,16563
server,8192,751587
client,8192,16856
server,8192,780911
server,8192,792889
client,8192,16505
client,8192,17664
server,8192,796739
client,8192,17670
server,8192,798501
client,8192,16591
server,8192,774858
client,8192,18241
server,8192,784892
server,8192,820205
client,8192,20471
client,8192,16154
server,8192,789190
client,8192,17106
server,8192,798655
client,8192,24590
server,8192,785715
client,8192,17570
server,8192,795515
client,8192,16699
server,8192,761495
client,8192,16253
server,8192,739070
server,8192,736219
client,8192,16419
client,8192,16106
server,8192,736018
client,8192,16149
server,8192,745722
server,8192,738359
client,8192,16216
client,8192,16372
server,8192,743269
client,8192,16207
server,8192,739131
client,8192,16957
server,8192,750777
client,8192,16477
server,8192,749328
client,8192,16203
server,8192,738875
client,8192,17052
server,8192,758402
client,8192,16771
server,8192,744054
