endpoint,keylen,time
client,384,180884
server,384,241078
client,384,183207
server,384,243100
client,384,183270
server,384,243005
client,384,182154
server,384,242137
client,384,181511
server,384,241403
client,384,181925
server,384,242005
client,384,181688
server,384,241646
client,384,182594
server,384,243953
client,384,181193
server,384,242569
client,384,181507
server,384,241231
client,384,183651
server,384,243815
client,384,182536
server,384,242358
client,384,182479
server,384,241192
client,384,181198
server,384,241154
client,384,183487
server,384,243324
client,384,182870
server,384,242632
client,384,183694
server,384,243265
client,384,181466
server,384,241525
client,384,183832
server,384,243679
client,384,183233
server,384,243270
client,384,182288
server,384,242096
client,384,182841
server,384,242614
client,384,183866
server,384,243603
client,384,183321
server,384,243212
client,384,181901
server,384,241963
client,384,183338
server,384,243257
client,384,183418
server,384,243699
client,384,182492
server,384,243578
client,384,182566
server,384,242455
client,384,182030
server,384,243490
client,384,182903
server,384,243096
client,384,182705
server,384,243824
client,384,181428
server,384,241691
client,384,180954
server,384,241970
client,384,180018
server,384,240345
client,384,181569
server,384,242989
client,384,181296
server,384,241489
client,384,183761
server,384,244967
client,384,180971
server,384,240603
client,384,183246
server,384,244187
client,384,180961
server,384,240553
client,384,182148
server,384,242546
client,384,180431
server,384,240373
client,384,185343
server,384,245385
client,384,180568
server,384,240848
client,384,182778
server,384,243010
client,384,182639
server,384,242313
client,384,181910
server,384,242077
client,384,181723
server,384,242512
client,384,183405
server,384,243175
client,384,181056
server,384,240698
client,384,181790
server,384,242348
client,384,181103
server,384,241598
client,384,181677
server,384,241477
client,384,180340
server,384,240017
client,384,180602
server,384,240652
client,384,181431
server,384,241805
client,384,179640
server,384,240594
client,384,178254
server,384,238310
client,384,180931
server,384,241648
client,384,179673
server,384,239957
client,384,182330
server,384,242358
client,384,180119
server,384,240910
client,384,183968
server,384,248712
client,384,205472
server,384,281649
client,384,183139
server,384,242595
client,384,182068
server,384,242877
client,384,180915
server,384,240902
client,384,182093
server,384,242741
client,384,181951
server,384,241979
client,384,182409
server,384,242694
client,384,180851
server,384,240911
client,384,181186
server,384,241767
client,384,181737
server,384,241865
client,384,183594
server,384,244285
client,384,181043
server,384,242100
client,384,182642
server,384,242992
client,384,181810
server,384,241666
client,384,181915
server,384,242065
client,384,180739
server,384,240729
client,384,181526
server,384,241498
server,384,242518
client,384,181785
client,384,181802
server,384,241808
client,384,182298
server,384,250022
client,384,182346
server,384,242671
client,384,181415
server,384,242085
client,384,181881
server,384,242130
client,384,181833
server,384,242659
client,384,181989
server,384,241990
client,384,180922
server,384,242131
client,384,182361
server,384,242452
client,384,183347
server,384,244111
client,384,181340
server,384,241376
client,384,181465
server,384,242879
client,384,180826
server,384,240638
client,384,183671
server,384,244301
client,384,179743
server,384,239953
client,384,182865
server,384,243409
client,384,179653
server,384,239626
client,384,182089
server,384,242693
client,384,181171
server,384,241083
client,384,184223
server,384,244339
client,384,180421
server,384,240690
client,384,184768
server,384,245016
client,384,180554
server,384,240926
client,384,183640
server,384,243783
client,384,181011
server,384,241132
client,384,183884
server,384,244737
client,384,179145
server,384,239709
client,384,184297
server,384,245652
client,384,180446
server,384,240636
client,384,181593
server,384,242252
client,384,181129
server,384,241110
client,384,182871
server,384,243523
client,384,180866
server,384,240652
client,384,183512
server,384,243306
client,384,180588
server,384,240268
client,384,182094
server,384,241786
client,384,182928
server,384,243060
client,384,181848
server,384,241933
client,384,181541
server,384,241439
client,384,181895
server,384,241500
client,384,182221
server,384,242919
client,384,182369
server,384,242396
client,384,181595
server,384,242193
client,384,181609
server,384,241616
client,384,181339
server,384,241441
client,384,180628
server,384,240663
client,384,182201
server,384,242700
client,384,181540
server,384,241544
client,384,183853
server,384,244983
client,384,180907
server,384,241675
client,384,183244
server,384,243754
client,384,181322
server,384,241765
client,384,182372
server,384,242603
client,384,182146
server,384,242319
client,384,183476
server,384,243578
client,384,188525
server,384,248398
client,384,183401
server,384,243673
client,384,182063
server,384,242050
client,384,182207
server,384,242033
client,384,181473
server,384,241144
client,384,184029
server,384,244633
client,384,180622
server,384,240542
client,384,184183
server,384,243803
client,384,181249
server,384,242076
client,384,188159
server,384,248697
client,384,181378
server,384,242003
client,384,181718
server,384,242923
client,384,181322
server,384,242013
client,384,181141
server,384,242232
client,384,180753
server,384,241308
client,384,181619
server,384,242802
client,384,181747
server,384,241133
client,384,181643
server,384,242359
client,384,181695
server,384,242034
client,384,180197
server,384,240989
client,384,183161
server,384,243162
client,384,181284
server,384,241687
client,384,182315
server,384,242145
client,384,181260
server,384,241780
client,384,182805
server,384,242813
client,384,181192
server,384,241358
client,384,181573
server,384,241430
client,384,181667
server,384,242221
client,384,182928
server,384,242931
client,384,179756
server,384,239794
client,384,182592
server,384,242515
client,384,181329
server,384,241299
client,384,181769
server,384,241564
client,384,179727
server,384,239352
client,384,181711
server,384,240974
client,384,181396
server,384,242045
client,384,181551
server,384,241717
client,384,182098
server,384,242586
client,384,182321
server,384,242727
client,384,181895
server,384,242165
client,384,181449
server,384,241497
client,384,182559
server,384,242451
client,384,182454
server,384,242804
client,384,183089
server,384,243323
client,384,180686
server,384,241311
client,384,183379
server,384,243493
client,384,179813
server,384,240473
client,384,183536
server,384,243500
client,384,182264
server,384,242149
client,384,184168
server,384,244051
client,384,182455
server,384,242243
client,384,182901
server,384,242726
client,384,182093
server,384,241883
client,384,183978
server,384,244057
client,384,182177
server,384,241862
client,384,190411
server,384,250558
client,384,181110
server,384,241217
client,384,181004
server,384,240979
client,384,183102
server,384,242120
client,384,181909
server,384,242078
client,384,181365
server,384,241029
client,384,182747
server,384,242581
client,384,180702
server,384,242157
client,384,181364
server,384,241733
client,384,180866
server,384,241944
