endpoint,keylen,time
server,4096,102917
client,4096,4737
server,4096,103765
client,4096,4706
server,4096,102211
client,4096,4725
server,4096,103616
client,4096,4832
server,4096,102769
client,4096,4685
server,4096,102645
client,4096,4724
server,4096,102176
client,4096,4730
server,4096,102275
client,4096,7111
server,4096,105322
client,4096,4708
server,4096,102622
client,4096,4658
server,4096,103803
client,4096,4881
server,4096,102932
client,4096,4699
server,4096,102751
client,4096,4689
server,4096,102632
client,4096,4737
server,4096,102702
client,4096,4804
server,4096,102920
client,4096,4663
server,4096,102584
client,4096,4721
server,4096,102505
client,4096,5785
server,4096,104130
client,4096,4806
server,4096,103623
client,4096,4861
server,4096,103253
client,4096,4857
server,4096,104518
client,4096,4725
server,4096,102963
client,4096,4735
server,4096,102819
client,4096,4752
server,4096,103995
client,4096,4716
server,4096,103850
client,4096,4714
server,4096,102328
client,4096,4784
server,4096,102217
client,4096,4694
server,4096,103040
client,4096,4707
server,4096,102265
client,4096,4868
server,4096,104644
client,4096,4768
server,4096,102267
client,4096,4839
server,4096,103237
client,4096,4784
server,4096,103332
client,4096,4721
server,4096,103008
client,4096,4863
server,4096,103022
client,4096,4830
server,4096,102987
client,4096,4766
server,4096,103032
client,4096,4722
server,4096,102626
client,4096,4901
server,4096,103031
client,4096,4759
server,4096,102139
client,4096,4841
server,4096,103164
client,4096,4837
server,4096,103543
client,4096,4783
server,4096,104124
client,4096,4738
server,4096,103196
client,4096,4679
server,4096,102582
client,4096,4700
server,4096,103351
client,4096,4657
server,4096,101959
client,4096,7064
server,4096,105188
client,4096,4765
server,4096,102519
client,4096,4664
server,4096,102788
client,4096,4700
server,4096,103484
client,4096,4697
server,4096,103100
client,4096,4664
server,4096,103377
client,4096,4734
server,4096,102091
client,4096,4825
server,4096,104128
client,4096,4896
server,4096,103615
client,4096,4997
server,4096,103019
client,4096,4696
server,4096,102332
client,4096,4708
server,4096,102140
client,4096,4678
server,4096,103336
client,4096,4691
server,4096,102901
client,4096,4771
server,4096,103123
client,4096,4746
server,4096,103176
client,4096,4644
server,4096,103359
client,4096,4822
server,4096,102259
client,4096,4808
server,4096,103176
client,4096,4657
server,4096,102655
client,4096,4714
server,4096,103122
client,4096,4765
server,4096,103816
client,4096,4726
server,4096,107103
client,4096,4687
server,4096,102211
client,4096,4765
server,4096,102676
client,4096,4690
server,4096,102955
client,4096,4741
server,4096,102666
client,4096,4780
server,4096,102761
client,4096,4656
server,4096,102883
client,4096,4776
server,4096,102964
client,4096,4706
server,4096,103842
client,4096,4827
server,4096,105596
client,4096,4700
server,4096,104735
client,4096,6565
server,4096,106774
client,4096,4740
server,4096,104431
client,4096,4761
server,4096,103722
client,4096,4751
server,4096,102904
client,4096,4686
server,4096,103771
client,4096,4705
server,4096,102492
client,4096,4725
server,4096,103906
client,4096,4664
server,4096,102803
client,4096,4725
server,4096,102385
client,4096,4723
server,4096,102348
client,4096,4790
server,4096,103009
client,4096,4762
server,4096,103556
client,4096,4707
server,4096,102429
client,4096,4749
server,4096,102855
client,4096,4821
server,4096,103045
client,4096,4810
server,4096,105217
client,4096,4783
server,4096,106556
client,4096,4811
server,4096,102619
client,4096,4723
server,4096,102414
client,4096,4674
server,4096,102329
client,4096,4838
server,4096,103280
client,4096,4840
server,4096,103506
client,4096,4759
server,4096,102511
client,4096,4762
server,4096,102612
client,4096,4890
server,4096,103606
client,4096,4730
server,4096,102320
client,4096,4782
server,4096,103236
client,4096,4962
server,4096,103548
client,4096,4698
server,4096,104138
client,4096,4774
server,4096,102824
client,4096,4771
server,4096,102757
client,4096,4671
server,4096,108819
client,4096,4730
server,4096,104319
client,4096,4682
server,4096,104672
client,4096,4699
server,4096,102294
client,4096,4656
server,4096,103453
client,4096,4750
server,4096,102574
client,4096,4787
server,4096,103920
client,4096,4766
server,4096,103950
client,4096,4717
server,4096,102766
client,4096,4735
server,4096,102754
client,4096,4827
server,4096,103064
client,4096,4808
server,4096,104119
client,4096,4717
server,4096,102282
client,4096,4724
server,4096,102619
client,4096,4822
server,4096,103040
client,8192,16850
server,8192,800795
client,8192,16103
server,8192,718930
client,8192,16066
server,8192,719724
client,8192,16165
server,8192,719337
client,8192,16197
server,8192,716979
client,8192,16339
server,8192,720140
client,8192,16029
server,8192,717757
client,8192,16009
server,8192,718409
client,8192,16266
server,8192,719149
client,8192,16068
server,8192,721152
client,8192,16026
server,8192,719199
client,8192,16045
server,8192,719846
client,8192,16000
server,8192,719380
client,8192,16099
server,8192,719484
client,8192,16026
server,8192,719314
client,8192,16212
server,8192,722503
client,8192,16147
server,8192,719176
client,8192,16126
server,8192,719345
client,8192,16061
server,8192,719531
client,8192,16090
server,8192,718310
client,8192,16029
server,8192,719227
client,8192,16104
server,8192,717603
client,8192,16089
server,8192,717930
client,8192,16084
server,8192,718305
client,8192,16064
server,8192,718148
client,8192,16199
server,8192,718230
client,8192,15994
server,8192,718627
client,8192,16198
server,8192,718954
client,8192,16179
server,8192,718281
client,8192,16299
server,8192,719232
client,8192,16064
server,8192,719742
client,8192,16071
server,8192,719344
client,8192,16021
server,8192,725273
client,8192,16110
server,8192,719142
client,8192,16146
server,8192,720540
client,8192,16155
server,8192,720531
client,8192,16063
server,8192,719107
client,8192,16078
server,8192,718068
client,8192,16095
server,8192,719040
client,8192,16086
server,8192,720316
client,8192,16106
server,8192,718332
client,8192,16049
server,8192,728553
client,8192,16171
server,8192,723709
client,8192,16123
server,8192,717313
client,8192,16064
server,8192,720360
client,8192,16074
server,8192,718184
client,8192,16179
server,8192,718181
client,8192,16062
server,8192,719960
client,8192,16094
server,8192,718414
client,8192,16067
server,8192,717220
client,8192,16098
server,8192,718280
client,8192,17441
server,8192,719732
client,8192,16093
server,8192,719123
client,8192,16062
server,8192,721896
client,8192,16052
server,8192,717974
client,8192,16102
server,8192,718628
client,8192,16086
server,8192,720109
client,8192,16081
server,8192,721550
client,8192,16075
server,8192,719004
client,8192,16065
server,8192,721557
client,8192,16048
server,8192,718688
client,8192,16009
server,8192,718736
client,8192,16046
server,8192,719238
client,8192,16243
server,8192,719050
client,8192,16028
server,8192,718329
client,8192,16138
server,8192,721866
client,8192,16167
server,8192,717422
client,8192,16018
server,8192,718141
client,8192,16110
server,8192,721054
client,8192,16073
server,8192,718277
client,8192,16102
server,8192,719457
client,8192,16168
server,8192,719351
client,8192,16125
server,8192,720694
client,8192,16034
server,8192,720591
client,8192,16046
server,8192,720739
client,8192,16165
server,8192,718755
client,8192,16021
server,8192,720523
client,8192,16153
server,8192,721679
client,8192,16001
server,8192,718441
client,8192,16066
server,8192,719728
client,8192,16005
server,8192,718811
client,8192,16151
server,8192,719573
client,8192,16082
server,8192,718056
client,8192,16091
server,8192,718796
client,8192,16097
server,8192,719588
client,8192,16142
server,8192,721346
client,8192,16122
server,8192,720390
client,8192,16066
server,8192,718556
client,8192,16093
server,8192,717859
client,8192,16408
server,8192,722695
client,8192,16089
server,8192,718403
client,8192,16104
server,8192,720333
client,8192,16071
server,8192,719383
client,8192,16070
server,8192,717726
client,8192,16112
server,8192,719262
client,8192,16059
server,8192,718810
client,8192,16027
server,8192,720295
server,8192,718377
client,8192,16219
client,8192,15966
server,8192,719862
client,8192,16073
server,8192,718931
client,8192,16028
server,8192,719105
client,8192,16168
server,8192,721473
client,8192,16229
server,8192,720381
client,8192,16111
server,8192,717290
client,8192,16116
server,8192,720423
client,8192,16078
server,8192,720635
client,8192,16145
server,8192,720046
client,8192,16046
server,8192,719727
client,8192,16214
server,8192,719515
client,8192,16094
server,8192,718701
client,8192,16148
server,8192,719644
client,8192,16061
server,8192,718158
client,8192,16079
server,8192,719004
client,8192,16070
server,8192,719138
server,8192,721399
client,8192,16058
client,8192,16102
server,8192,718506
client,8192,16140
server,8192,718828
client,8192,16026
server,8192,719060
client,8192,16060
server,8192,717402
client,8192,16208
server,8192,720587
client,8192,16058
server,8192,719702
client,8192,16229
server,8192,720564
client,8192,16026
server,8192,719585
client,8192,16004
server,8192,717535
client,8192,16031
server,8192,717885
client,8192,16037
server,8192,721862
client,8192,16058
server,8192,719545
client,8192,16223
server,8192,717877
client,8192,16392
server,8192,719513
client,8192,16193
server,8192,720339
client,8192,16152
server,8192,721991
client,8192,16034
server,8192,719126
client,8192,16048
server,8192,720754
client,8192,16020
server,8192,719865
client,8192,16184
server,8192,720034
client,8192,16080
server,8192,719391
client,8192,16066
server,8192,718136
client,8192,16070
server,8192,718677
client,8192,16034
server,8192,720886
client,8192,16141
server,8192,720056
client,8192,16168
server,8192,720507
client,8192,16236
server,8192,721172
client,8192,16110
server,8192,717449
client,8192,16055
server,8192,722043
client,8192,16060
server,8192,719438
client,8192,16118
server,8192,718040
client,8192,16013
server,8192,721111
client,8192,16086
server,8192,718222
client,8192,16069
server,8192,719115
client,8192,16716
server,8192,720748
client,8192,16033
server,8192,722542
client,8192,16049
server,8192,719956
client,8192,16220
server,8192,719429
client,8192,16066
server,8192,719470
client,8192,16044
server,8192,719792
client,8192,16976
server,8192,719441
client,8192,16078
server,8192,719667
client,8192,16076
server,8192,718676
client,8192,16070
server,8192,718787
client,8192,16048
server,8192,720103
client,8192,16141
server,8192,719015
client,8192,16050
server,8192,719055
client,8192,16348
server,8192,718080
client,8192,16193
server,8192,719574
client,8192,16126
server,8192,721818
client,8192,16168
server,8192,721923
client,8192,15985
server,8192,719990
client,8192,15997
server,8192,720109
client,8192,16212
server,8192,720692
client,8192,16256
server,8192,720939
client,8192,16146
server,8192,720064
client,8192,16101
server,8192,718026
client,8192,16150
server,8192,718105
client,8192,16064
server,8192,719109
client,8192,16070
server,8192,718715
client,8192,16152
server,8192,718208
client,8192,16203
server,8192,718925
client,8192,16053
server,8192,718826
client,8192,16050
server,8192,717621
client,8192,16025
server,8192,719605
client,8192,16031
server,8192,719294
client,8192,15969
server,8192,719464
client,8192,16262
server,8192,719389
client,8192,16418
server,8192,717499
client,8192,16057
server,8192,718485
client,8192,16145
server,8192,720717
client,8192,16055
server,8192,718557
client,8192,16470
server,8192,719482
client,8192,16259
server,8192,718807
client,8192,16110
server,8192,721594
client,8192,16154
server,8192,721771
client,8192,16067
server,8192,719588
client,8192,16076
server,8192,719383
client,8192,16067
server,8192,719115
client,8192,16021
server,8192,719246
client,8192,16061
server,8192,718852
client,8192,16386
server,8192,718530
client,8192,16009
server,8192,719543
client,8192,16076
server,8192,720839
client,8192,16169
server,8192,719535
client,8192,16117
server,8192,719334
client,8192,16181
server,8192,719039
client,8192,16053
server,8192,719603
client,8192,15993
server,8192,719052
client,8192,16131
server,8192,719904
client,8192,16074
server,8192,718657
client,8192,16123
server,8192,718823
client,8192,16117
server,8192,719733
client,8192,16163
server,8192,719506
client,8192,16450
server,8192,719949
client,8192,16043
server,8192,728870
client,8192,16104
server,8192,738718
client,8192,16996
server,8192,733605
client,8192,16061
server,8192,718554
client,8192,16239
server,8192,719685
server,8192,717724
client,8192,16090
client,8192,16672
server,8192,720536
client,8192,16178
server,8192,721505
client,8192,16080
server,8192,721122
client,8192,16031
server,8192,720117
client,8192,16114
server,8192,718335
client,8192,16021
server,8192,719576
client,8192,16169
server,8192,719639
client,8192,16098
server,8192,720250
client,8192,16041
server,8192,719992
client,8192,16261
server,8192,719063
client,8192,16054
server,8192,718629
client,8192,16211
server,8192,719617
client,8192,16068
server,8192,718876
client,8192,16065
server,8192,719013
client,8192,16173
server,8192,719988
client,8192,16079
server,8192,719527
client,8192,16092
server,8192,719902
client,8192,16058
server,8192,718803
client,8192,16074
server,8192,720848
client,8192,16130
server,8192,717591
client,8192,16313
server,8192,719880
client,8192,16178
server,8192,722151
client,8192,16021
server,8192,719133
client,8192,16064
server,8192,718054
client,8192,16243
server,8192,718713
client,8192,16075
server,8192,717351
client,8192,16055
server,8192,719978
client,8192,16044
server,8192,717575
client,8192,16074
server,8192,718357
client,8192,16195
server,8192,720567
client,8192,16151
server,8192,719966
client,8192,16037
server,8192,719719
server,8192,722407
client,8192,16194
client,8192,16014
server,8192,718895
client,8192,16087
server,8192,722298
client,8192,16216
server,8192,719529
client,8192,16017
server,8192,719157
client,8192,16049
server,8192,719765
client,8192,16117
server,8192,718453
client,8192,16193
server,8192,720107
client,8192,16018
server,8192,722332
client,8192,16196
server,8192,719010
client,8192,16076
server,8192,721330
client,8192,16099
server,8192,719139
client,8192,16037
server,8192,717974
client,8192,16135
server,8192,718146
client,8192,16100
server,8192,718093
client,8192,16206
server,8192,722170
client,8192,16059
server,8192,719119
client,8192,16248
server,8192,717552
client,8192,16064
server,8192,722128
client,8192,16215
server,8192,720251
client,8192,16182
server,8192,720030
client,8192,16090
server,8192,719020
client,8192,16189
server,8192,718590
client,8192,16121
server,8192,717898
client,8192,16145
server,8192,718819
client,8192,16104
server,8192,717702
client,8192,16131
server,8192,717965
server,8192,718730
client,8192,16111
server,8192,719247
client,8192,16071
client,8192,16082
server,8192,721071
client,8192,16095
server,8192,718955
server,8192,719704
client,8192,16126
client,8192,16072
server,8192,717781
client,8192,16193
server,8192,720521
client,8192,16247
server,8192,719967
server,8192,718509
client,8192,16246
client,8192,15986
server,8192,720796
client,8192,15955
server,8192,717866
client,8192,16144
server,8192,718892
client,8192,16400
server,8192,719999
client,8192,16153
server,8192,720143
client,8192,16044
server,8192,719140
client,8192,16002
server,8192,718192
client,8192,16094
server,8192,717258
client,8192,16105
server,8192,719408
client,8192,16148
server,8192,718703
server,8192,718926
client,8192,16177
client,8192,16134
server,8192,718940
client,8192,16052
server,8192,719960
server,8192,720755
client,8192,16094
client,8192,16146
server,8192,718000
client,8192,16129
server,8192,718906
client,8192,16037
server,8192,725490
client,8192,16152
server,8192,719000
client,8192,16036
server,8192,718745
client,8192,16103
server,8192,718956
client,8192,16034
server,8192,720939
server,8192,722923
client,8192,16178
client,8192,16117
server,8192,720152
client,8192,16066
server,8192,719279
server,8192,718254
client,8192,16427
client,8192,16052
server,8192,718004
client,8192,16016
server,8192,721067
client,8192,16065
server,8192,721110
server,8192,719561
client,8192,16056
server,8192,719985
client,8192,16051
client,8192,16015
server,8192,721803
client,8192,16088
server,8192,718638
client,8192,16014
server,8192,718265
server,8192,718549
client,8192,16124
server,8192,720622
client,8192,16112
client,8192,16137
server,8192,718525
client,8192,16073
server,8192,717616
client,8192,16280
server,8192,720316
client,8192,16036
server,8192,719741
client,8192,16018
server,8192,718772
client,8192,16080
server,8192,718968
client,8192,16054
server,8192,719912
client,8192,16072
server,8192,720364
client,8192,16151
server,8192,719993
client,8192,16019
server,8192,719714
client,8192,16274
server,8192,719765
client,8192,16085
server,8192,721097
client,8192,16221
server,8192,720694
client,8192,16130
server,8192,718721
client,8192,16231
server,8192,720445
client,8192,16506
server,8192,720066
client,8192,16104
server,8192,719543
client,8192,16204
server,8192,719266
client,8192,16133
server,8192,721281
client,8192,16141
server,8192,725117
client,8192,16151
server,8192,723751
server,8192,717998
client,8192,16127
client,8192,15932
server,8192,718428
server,8192,719173
client,8192,16134
server,8192,718103
client,8192,16148
client,8192,16185
server,8192,722660
server,8192,718781
client,8192,16127
client,8192,21357
server,8192,725874
client,8192,16392
server,8192,719290
client,8192,16113
server,8192,718127
client,8192,16057
server,8192,718705
server,8192,718169
client,8192,16126
server,8192,720331
client,8192,15974
client,8192,16137
server,8192,719432
client,8192,16160
server,8192,719905
client,8192,16229
server,8192,720844
server,8192,718749
client,8192,16179
client,8192,16063
server,8192,720518
client,8192,16212
server,8192,722020
client,8192,16222
server,8192,719052
client,8192,16162
server,8192,721692
server,8192,719418
client,8192,16060
client,8192,16000
server,8192,718627
client,8192,16071
server,8192,718728
server,8192,720929
client,8192,16051
client,8192,16061
server,8192,718799
client,8192,16092
server,8192,720407
client,8192,16207
server,8192,719448
client,8192,16065
server,8192,717195
client,8192,16044
server,8192,719062
server,8192,720424
client,8192,16082
client,8192,16038
server,8192,719833
client,8192,16413
server,8192,717805
client,8192,16064
server,8192,718636
client,8192,16202
server,8192,718579
server,8192,718503
client,8192,16116
client,8192,16099
server,8192,719141
server,8192,719875
client,8192,16188
client,8192,16174
server,8192,719745
client,8192,16050
server,8192,720932
client,8192,16146
server,8192,718919
client,8192,16133
server,8192,719130
client,8192,16216
server,8192,718683
server,8192,718759
client,8192,16198
client,8192,16083
server,8192,718878
server,8192,720067
client,8192,16081
client,8192,16055
server,8192,718743
server,8192,720040
client,8192,16057
server,8192,720333
client,8192,16127
client,8192,16047
server,8192,718106
client,8192,16164
server,8192,719476
client,8192,16117
server,8192,721649
client,8192,16190
server,8192,719830
client,8192,16164
server,8192,719416
client,8192,16105
server,8192,720233
client,8192,16113
server,8192,719289
server,8192,722834
client,8192,16058
server,8192,719501
client,8192,16126
client,8192,16090
server,8192,718471
client,8192,16015
server,8192,718755
server,8192,719429
client,8192,16040
client,8192,16053
server,8192,718919
client,8192,16097
server,8192,723609
client,8192,16098
server,8192,718453
server,8192,717412
client,8192,16023
client,8192,16019
server,8192,720531
client,8192,16153
server,8192,719645
client,8192,16097
server,8192,717783
client,8192,16113
server,8192,719914
server,8192,718836
client,8192,16071
client,8192,16131
server,8192,719811
server,8192,720117
client,8192,16176
client,8192,15982
server,8192,719786
client,8192,16140
server,8192,720108
client,8192,16062
server,8192,719281
client,8192,16078
server,8192,721310
client,8192,16040
server,8192,718341
client,8192,16178
server,8192,719411
client,8192,16095
server,8192,719929
client,8192,15994
server,8192,718539
server,8192,719654
client,8192,16036
client,8192,16234
server,8192,719218
client,8192,16138
server,8192,729737
client,8192,18064
server,8192,727810
client,8192,16149
server,8192,718598
client,8192,16023
server,8192,719698
client,8192,16122
server,8192,717550
client,8192,16176
server,8192,719165
server,8192,719726
client,8192,16171
server,8192,719373
client,8192,16097
server,8192,717956
client,8192,16058
client,8192,16126
server,8192,719050
server,8192,718073
client,8192,16047
client,8192,16027
server,8192,718052
client,8192,16125
server,8192,719335
client,8192,16011
server,8192,717700
client,8192,16080
server,8192,718361
server,8192,720968
client,8192,16029
client,8192,16038
server,8192,718725
client,8192,16153
server,8192,718810
client,8192,16154
server,8192,719509
client,8192,16056
server,8192,718759
server,8192,719265
client,8192,16281
server,8192,722042
client,8192,16655
client,8192,16140
server,8192,720612
client,8192,16246
server,8192,719197
server,8192,718783
client,8192,16160
client,8192,16130
server,8192,719837
client,8192,16186
server,8192,718353
client,8192,16127
server,8192,722299
server,8192,717083
client,8192,16022
client,8192,15950
server,8192,725192
client,8192,16203
server,8192,722787
client,8192,17976
server,8192,720675
client,8192,16005
server,8192,718549
client,8192,16139
server,8192,720099
client,8192,16163
server,8192,719100
client,8192,16059
server,8192,720796
client,8192,16012
server,8192,719575
server,8192,719007
client,8192,16053
client,8192,16177
server,8192,719104
client,8192,16197
server,8192,720284
client,8192,16105
server,8192,720437
client,8192,16462
server,8192,718054
client,8192,16085
server,8192,718838
client,8192,16101
server,8192,742719
client,8192,16022
server,8192,718800
client,8192,16187
server,8192,719446
client,8192,16259
server,8192,720317
client,8192,16052
server,8192,717556
client,8192,16061
server,8192,718039
client,8192,16110
server,8192,718197
client,8192,16128
server,8192,720798
client,8192,16054
server,8192,719104
server,8192,720355
client,8192,16039
client,8192,16005
server,8192,730152
client,8192,16011
server,8192,726456
client,8192,16065
server,8192,726689
server,8192,728854
client,8192,16205
client,8192,16081
server,8192,729006
server,8192,729482
client,8192,16056
client,8192,16095
server,8192,728115
client,8192,16192
server,8192,728545
server,8192,724176
client,8192,16452
client,8192,16071
server,8192,722355
client,8192,16146
server,8192,721635
client,8192,16163
server,8192,719759
client,8192,16031
server,8192,718024
client,8192,16280
server,8192,721142
server,8192,720174
client,8192,16067
client,8192,16008
server,8192,720442
client,8192,16619
server,8192,721443
client,8192,16076
server,8192,719833
client,8192,16093
server,8192,720124
client,8192,16070
server,8192,719211
client,8192,17164
server,8192,755698
client,8192,16058
server,8192,766182
client,8192,16939
server,8192,733804
client,8192,15955
server,8192,718032
client,8192,16052
server,8192,718007
client,8192,16079
server,8192,719127
