endpoint,keylen,time
client,3072,3220
server,3072,48235
client,3072,3167
server,3072,47690
client,3072,3192
server,3072,47519
client,3072,3188
server,3072,48150
client,3072,3217
server,3072,47750
client,3072,3327
server,3072,48258
server,3072,49761
client,3072,3538
server,3072,48519
client,3072,3241
client,7680,15137
server,7680,673338
client,7680,14537
server,7680,605259
client,7680,14371
server,7680,599492
client,7680,14453
server,7680,601021
client,7680,14365
server,7680,598960
client,7680,14365
server,7680,601378
client,7680,14386
server,7680,600095
client,7680,14361
server,7680,603402
client,7680,14465
server,7680,599553
client,7680,14430
server,7680,599959
client,7680,14403
server,7680,600514
client,7680,14677
server,7680,601769
client,7680,14402
server,7680,600664
client,7680,14384
server,7680,600870
client,7680,14442
server,7680,599429
client,7680,14477
server,7680,602375
client,7680,14424
server,7680,600445
client,7680,14535
server,7680,600941
client,7680,14399
server,7680,601107
client,7680,14392
server,7680,599498
client,7680,14549
server,7680,600167
client,7680,14369
server,7680,599523
client,7680,14500
server,7680,599698
client,7680,14924
server,7680,600904
client,7680,14516
server,7680,600677
client,7680,14551
server,7680,601068
client,7680,14405
server,7680,600743
client,7680,14401
server,7680,600226
client,7680,14353
server,7680,600313
client,7680,14414
server,7680,599851
client,7680,14375
server,7680,601253
client,7680,14345
server,7680,601723
client,7680,14635
server,7680,601023
client,7680,14598
server,7680,600873
client,7680,14383
server,7680,601630
client,7680,14390
server,7680,600246
client,7680,14419
server,7680,599543
client,7680,14549
server,7680,601559
client,7680,14542
server,7680,600016
client,7680,14493
server,7680,599900
client,7680,14373
server,7680,600482
client,7680,14381
server,7680,602202
client,7680,14378
server,7680,600886
client,7680,14367
server,7680,601552
client,7680,14509
server,7680,601643
client,7680,14423
server,7680,601829
client,7680,14620
server,7680,601757
client,7680,14342
server,7680,600490
client,7680,14328
server,7680,600404
client,7680,14382
server,7680,599177
client,7680,14906
server,7680,600777
client,7680,14443
server,7680,600431
client,7680,14468
server,7680,599128
client,7680,14417
server,7680,600663
client,7680,14285
server,7680,602924
client,7680,14458
server,7680,600949
client,7680,14965
server,7680,604282
client,7680,14406
server,7680,602374
client,7680,14421
server,7680,601835
client,7680,14306
server,7680,600469
client,7680,14318
server,7680,600225
client,7680,14404
server,7680,600437
client,7680,14351
server,7680,602667
client,7680,14652
server,7680,601523
client,7680,14384
server,7680,598706
client,7680,14473
server,7680,600939
client,7680,14393
server,7680,600799
client,7680,14347
server,7680,602917
client,7680,14446
server,7680,601855
client,7680,14316
server,7680,602632
client,7680,14392
server,7680,600396
client,7680,14469
server,7680,602956
client,7680,14518
server,7680,600313
client,7680,14421
server,7680,599903
client,7680,14453
server,7680,602029
client,7680,14497
server,7680,604785
client,7680,14409
server,7680,600413
client,7680,14391
server,7680,599852
client,7680,14396
server,7680,601036
client,7680,14402
server,7680,600088
client,7680,14510
server,7680,601883
client,7680,14379
server,7680,601153
client,7680,14388
server,7680,602330
client,7680,14390
server,7680,601007
client,7680,15058
server,7680,601669
client,7680,14369
server,7680,602499
client,7680,14405
server,7680,601950
client,7680,14504
server,7680,624206
client,7680,16484
server,7680,607728
client,7680,14361
server,7680,600403
client,7680,14338
server,7680,601886
client,7680,14356
server,7680,599902
client,7680,14596
server,7680,601547
client,7680,14403
server,7680,600269
client,7680,14402
server,7680,601578
client,7680,14737
server,7680,602645
client,7680,14429
server,7680,601969
client,7680,14382
server,7680,600489
client,7680,14427
server,7680,606841
client,7680,14406
server,7680,601246
client,7680,14349
server,7680,601010
client,7680,14375
server,7680,600090
client,7680,14361
server,7680,600998
client,7680,14468
server,7680,601201
client,7680,14425
server,7680,602376
client,7680,14425
server,7680,601744
client,7680,14333
server,7680,600211
client,7680,14379
server,7680,600054
client,7680,14511
server,7680,599762
client,7680,14495
server,7680,601339
client,7680,14960
server,7680,600420
client,7680,14519
server,7680,601275
client,7680,14470
server,7680,600974
client,7680,14369
server,7680,602419
client,7680,14558
server,7680,602575
client,7680,14446
server,7680,604430
client,7680,14964
server,7680,602283
client,7680,14407
server,7680,602797
client,7680,14362
server,7680,601538
client,7680,14398
server,7680,600069
client,7680,14412
server,7680,600571
client,7680,14489
server,7680,600940
client,7680,14375
server,7680,602515
client,7680,14382
server,7680,600171
client,7680,14379
server,7680,600692
client,7680,14439
server,7680,601741
client,7680,14445
server,7680,602560
client,7680,14337
server,7680,601180
server,7680,602569
client,7680,14447
client,7680,14503
server,7680,601766
client,7680,14444
server,7680,602939
client,7680,14394
server,7680,601240
client,7680,14416
server,7680,600115
client,7680,14419
server,7680,601191
client,7680,14982
server,7680,600719
client,7680,14649
server,7680,600133
client,7680,14350
server,7680,599232
client,7680,14352
server,7680,600420
client,7680,14380
server,7680,600377
client,7680,14400
server,7680,600584
client,7680,14375
server,7680,602284
client,7680,14392
server,7680,601334
client,7680,14397
server,7680,605378
client,7680,14811
server,7680,605727
client,7680,14405
server,7680,605638
client,7680,14375
server,7680,607593
client,7680,14552
server,7680,607349
client,7680,14565
server,7680,608118
client,7680,14600
server,7680,601969
client,7680,14391
server,7680,601103
client,7680,14319
server,7680,600570
client,7680,14379
server,7680,601848
client,7680,15116
server,7680,602374
client,7680,14532
server,7680,604434
client,7680,14464
server,7680,600219
client,7680,14437
server,7680,602438
client,7680,14425
server,7680,600839
client,7680,14387
server,7680,600381
client,7680,14498
server,7680,600774
client,7680,14453
server,7680,600201
client,7680,14655
server,7680,600464
client,7680,14452
server,7680,600542
client,7680,14424
server,7680,600953
client,7680,14436
server,7680,600050
client,7680,14703
server,7680,600145
client,7680,14380
server,7680,600385
client,7680,14528
server,7680,600693
client,7680,14428
server,7680,600556
client,7680,14423
server,7680,602274
client,7680,14460
server,7680,603874
client,7680,14704
server,7680,602009
client,7680,14399
server,7680,601595
server,7680,603468
client,7680,14364
client,7680,14402
server,7680,600685
client,7680,14363
server,7680,599663
client,7680,14355
server,7680,601044
client,7680,14487
server,7680,604135
server,7680,601699
client,7680,14556
client,7680,14461
server,7680,604819
client,7680,14312
server,7680,600926
client,7680,14398
server,7680,601570
client,7680,14749
server,7680,603211
client,7680,14660
server,7680,602687
client,7680,14464
server,7680,601545
client,7680,14363
server,7680,600070
client,7680,14547
server,7680,601361
client,7680,14403
server,7680,606155
client,7680,14578
server,7680,601659
client,7680,15003
server,7680,605496
client,7680,14359
server,7680,601431
client,7680,14498
server,7680,600737
client,7680,14467
server,7680,604534
client,7680,14416
server,7680,601289
client,7680,14454
server,7680,603243
client,7680,14476
server,7680,602306
client,7680,14328
server,7680,600336
client,7680,14752
server,7680,600035
client,7680,14537
server,7680,602447
client,7680,14594
server,7680,602341
client,7680,14388
server,7680,601031
client,7680,14424
server,7680,601411
client,7680,14567
server,7680,601534
client,7680,14627
server,7680,601186
client,7680,14378
server,7680,600663
client,7680,14770
server,7680,605856
client,7680,14578
server,7680,602315
client,7680,14554
server,7680,601223
client,7680,14396
server,7680,601307
client,7680,14386
server,7680,599415
client,7680,14427
server,7680,601658
client,7680,14427
server,7680,601197
client,7680,14440
server,7680,600081
client,7680,14751
server,7680,600785
client,7680,14373
server,7680,606253
client,7680,14400
server,7680,601284
client,7680,14477
server,7680,601550
client,7680,14368
server,7680,599265
client,7680,14361
server,7680,602007
client,7680,14647
server,7680,601753
client,7680,14537
server,7680,602548
client,7680,14351
server,7680,599597
client,7680,14378
server,7680,599549
client,7680,14483
server,7680,600616
client,7680,14511
server,7680,602385
client,7680,14652
server,7680,600679
client,7680,14385
server,7680,600575
client,7680,14379
server,7680,600549
client,7680,14371
server,7680,602263
client,7680,14458
server,7680,601972
client,7680,14330
server,7680,601734
client,7680,14516
server,7680,602898
client,7680,14364
server,7680,602255
client,7680,14405
server,7680,601672
client,7680,14344
server,7680,600054
client,7680,14379
server,7680,599478
client,7680,14390
server,7680,600563
client,7680,14444
server,7680,599646
client,7680,14419
server,7680,600275
client,7680,14420
server,7680,601144
client,7680,14467
server,7680,600532
client,7680,14600
server,7680,600476
client,7680,14336
server,7680,603154
client,7680,14487
server,7680,601301
client,7680,14392
server,7680,601366
client,7680,14947
server,7680,600565
client,7680,14352
server,7680,599039
client,7680,14415
server,7680,601704
client,7680,14470
server,7680,602052
client,7680,14458
server,7680,602149
client,7680,14511
server,7680,599401
client,7680,14340
server,7680,599673
client,7680,14412
server,7680,601462
client,7680,14404
server,7680,603000
client,7680,14421
server,7680,602911
client,7680,14445
server,7680,602578
client,7680,14422
server,7680,603382
client,7680,14412
server,7680,602283
client,7680,14526
server,7680,600925
client,7680,14539
server,7680,600684
client,7680,14665
server,7680,602286
client,7680,14621
server,7680,602672
client,7680,14493
server,7680,601330
client,7680,14544
server,7680,601884
client,7680,14421
server,7680,601391
client,7680,14460
server,7680,598703
client,7680,15188
server,7680,602741
client,7680,14372
server,7680,598540
client,7680,14379
server,7680,602067
client,7680,14376
server,7680,600516
client,7680,14365
server,7680,603847
client,7680,14383
server,7680,602412
client,7680,15119
server,7680,601860
client,7680,14343
server,7680,601691
client,7680,14414
server,7680,601727
client,7680,14461
server,7680,600831
client,7680,14400
server,7680,600282
client,7680,14194
server,7680,601649
client,7680,14390
server,7680,602950
client,7680,14554
server,7680,601988
client,7680,14353
server,7680,600946
client,7680,14437
server,7680,601332
client,7680,15108
server,7680,603908
server,7680,602737
client,7680,14888
client,7680,14378
server,7680,603716
client,7680,14433
server,7680,602962
client,7680,14511
server,7680,601394
client,7680,14336
server,7680,601248
client,7680,14352
server,7680,601652
client,7680,14497
server,7680,606594
client,7680,14653
server,7680,599734
server,7680,600092
client,7680,14421
client,7680,14361
server,7680,601452
client,7680,14404
server,7680,600673
client,7680,14961
server,7680,601942
client,7680,14671
server,7680,602480
client,7680,14591
server,7680,601557
client,7680,14446
server,7680,601340
server,7680,610181
client,7680,14409
client,7680,14357
server,7680,602463
client,7680,14511
server,7680,601483
