endpoint,keylen,time
server,3072,51137
client,3072,49286
server,3072,50478
client,3072,49956
server,3072,51118
client,3072,50267
server,3072,51425
client,3072,49367
server,3072,50550
client,3072,49119
server,3072,50273
client,3072,50255
server,3072,51439
client,3072,50052
server,3072,51225
client,3072,49763
server,3072,50975
client,3072,50166
server,3072,51338
client,3072,49190
server,3072,50365
client,3072,50011
server,3072,51158
client,3072,49288
server,3072,50459
client,3072,49407
server,3072,50566
client,3072,50745
server,3072,51938
client,3072,50041
server,3072,51204
client,3072,49925
server,3072,51097
client,3072,50502
server,3072,51692
client,3072,54582
server,3072,55777
client,3072,49094
server,3072,50270
client,3072,49250
server,3072,50415
client,3072,49200
server,3072,50369
client,3072,49918
server,3072,51104
client,3072,49674
server,3072,50920
client,3072,50379
server,3072,51561
server,3072,50582
client,3072,49378
client,3072,50131
server,3072,51310
client,7680,708513
server,7680,716261
client,7680,626966
server,7680,633178
client,7680,627434
server,7680,633808
client,7680,620032
server,7680,626253
client,7680,622232
server,7680,628497
client,7680,621692
server,7680,628137
client,7680,623576
server,7680,629972
client,7680,621180
server,7680,627401
client,7680,627237
server,7680,633473
client,7680,623186
server,7680,629583
client,7680,622144
server,7680,628548
client,7680,620687
server,7680,626889
client,7680,619661
server,7680,625867
client,7680,621891
server,7680,628119
client,7680,623606
server,7680,629868
client,7680,623801
server,7680,630211
client,7680,624177
server,7680,630391
client,7680,622162
server,7680,628569
server,7680,629339
client,7680,622955
client,7680,622674
server,7680,629064
server,7680,628127
client,7680,621878
client,7680,621444
server,7680,627649
client,7680,625717
server,7680,631937
client,7680,621308
server,7680,627559
client,7680,622287
server,7680,628504
client,7680,621538
server,7680,627744
client,7680,622273
server,7680,628479
client,7680,620668
server,7680,626868
client,7680,621706
server,7680,628040
client,7680,623776
server,7680,630176
client,7680,623869
server,7680,630085
client,7680,635591
server,7680,641991
client,7680,630591
server,7680,636943
client,7680,627225
server,7680,633441
client,7680,624690
server,7680,630887
client,7680,619709
server,7680,626035
client,7680,623098
server,7680,629299
client,7680,620688
server,7680,627187
client,7680,623718
server,7680,630075
client,7680,622802
server,7680,629176
client,7680,622822
server,7680,629039
client,7680,626992
server,7680,633206
client,7680,624290
server,7680,630651
client,7680,621851
server,7680,628235
client,7680,624915
server,7680,631136
client,7680,621476
server,7680,627876
client,7680,634000
server,7680,640207
client,7680,622729
server,7680,628948
client,7680,639324
server,7680,645693
client,7680,622300
server,7680,628667
client,7680,621630
server,7680,627881
client,7680,621031
server,7680,627249
client,7680,621507
server,7680,627723
client,7680,622034
server,7680,628232
client,7680,621371
server,7680,627600
client,7680,620596
server,7680,626795
client,7680,630833
server,7680,637109
client,7680,620568
server,7680,626788
client,7680,621895
server,7680,628090
client,7680,620357
server,7680,626717
client,7680,624008
server,7680,630282
client,7680,620635
server,7680,626829
client,7680,622671
server,7680,629069
client,7680,623538
server,7680,629755
server,7680,628255
client,7680,621949
client,7680,634481
server,7680,640835
client,7680,622112
server,7680,628425
client,7680,622405
server,7680,628611
client,7680,622339
server,7680,628715
client,7680,621599
server,7680,628229
client,7680,621800
server,7680,628002
client,7680,621771
server,7680,627980
client,7680,623948
server,7680,630318
client,7680,625534
server,7680,631901
client,7680,623671
server,7680,630048
client,7680,623200
server,7680,629446
client,7680,626392
server,7680,632611
client,7680,622696
server,7680,629106
client,7680,688012
server,7680,694383
client,7680,628015
server,7680,634324
client,7680,622606
server,7680,628808
client,7680,636330
server,7680,642717
client,7680,621059
server,7680,627254
client,7680,634744
server,7680,640952
client,7680,621578
server,7680,627825
client,7680,620429
server,7680,626632
server,7680,627397
client,7680,621182
client,7680,622107
server,7680,628347
server,7680,628410
client,7680,622202
client,7680,915962
server,7680,922283
client,7680,624304
server,7680,630550
client,7680,627771
server,7680,634176
client,7680,928648
server,7680,934868
client,7680,624639
server,7680,630858
client,7680,622818
server,7680,629050
client,7680,620134
server,7680,626337
client,7680,621298
server,7680,627514
client,7680,619512
server,7680,625721
client,7680,621788
server,7680,628005
client,7680,928212
server,7680,934597
client,7680,621337
server,7680,627590
client,7680,620543
server,7680,626951
server,7680,628876
client,7680,622596
client,7680,621909
server,7680,628396
client,7680,621950
server,7680,628320
client,7680,623694
server,7680,629924
server,7680,626849
client,7680,620592
server,7680,923376
client,7680,916986
client,7680,912384
server,7680,918612
server,7680,626684
client,7680,620465
client,7680,622873
server,7680,629082
client,7680,626442
server,7680,632726
client,7680,620753
server,7680,626971
server,7680,633018
client,7680,626776
client,7680,622160
server,7680,628403
server,7680,628133
client,7680,621934
client,7680,936623
server,7680,943001
client,7680,623599
server,7680,629931
client,7680,623655
server,7680,630027
client,7680,622047
server,7680,628244
client,7680,935802
server,7680,942021
client,7680,621532
server,7680,627715
client,7680,621318
server,7680,627532
server,7680,630365
client,7680,624149
client,7680,623622
server,7680,629863
client,7680,621797
server,7680,628059
client,7680,622013
server,7680,628232
client,7680,622519
server,7680,628721
client,7680,622934
server,7680,629596
client,7680,622538
server,7680,628915
client,7680,622446
server,7680,629165
server,7680,626747
client,7680,620365
client,7680,936095
server,7680,942360
client,7680,636765
server,7680,643142
client,7680,621806
server,7680,628050
client,7680,620064
server,7680,626351
client,7680,622033
server,7680,628337
client,7680,621165
server,7680,627379
client,7680,620848
server,7680,627043
client,7680,621119
server,7680,627363
client,7680,619396
server,7680,625778
client,7680,622723
server,7680,628945
client,7680,622859
server,7680,629249
client,7680,622203
server,7680,628586
client,7680,621132
server,7680,627359
client,7680,625741
server,7680,632043
client,7680,622081
server,7680,628467
client,7680,622807
server,7680,629006
server,7680,628563
client,7680,622313
client,7680,918876
server,7680,925078
client,7680,621787
server,7680,627989
client,7680,621882
server,7680,628100
client,7680,622132
server,7680,628529
client,7680,622260
server,7680,628485
client,7680,621249
server,7680,627664
client,7680,619300
server,7680,625666
client,7680,621278
server,7680,627536
client,7680,620231
server,7680,626498
client,7680,619941
server,7680,626336
client,7680,622715
server,7680,629094
client,7680,619688
server,7680,626076
client,7680,627171
server,7680,633526
server,7680,629116
client,7680,622747
client,7680,673637
server,7680,679870
client,7680,622029
server,7680,628424
server,7680,629943
client,7680,623570
client,7680,620637
server,7680,627537
client,7680,626977
server,7680,633214
client,7680,620560
server,7680,626789
client,7680,623516
server,7680,629773
client,7680,624244
server,7680,630446
client,7680,620676
server,7680,627062
client,7680,621952
server,7680,628168
client,7680,629204
server,7680,635425
client,7680,619570
server,7680,625811
client,7680,622665
server,7680,629032
server,7680,627567
client,7680,621357
server,7680,658041
client,7680,651692
client,7680,622270
server,7680,628552
client,7680,624186
server,7680,630424
client,7680,635891
server,7680,642153
client,7680,620629
server,7680,626863
client,7680,623344
server,7680,629719
server,7680,625933
client,7680,619543
client,7680,620560
server,7680,630847
client,7680,635525
server,7680,641762
client,7680,620408
server,7680,626622
client,7680,620812
server,7680,627013
client,7680,620116
server,7680,626352
client,7680,621848
server,7680,628074
client,7680,619789
server,7680,625991
client,7680,618565
server,7680,624900
client,7680,620749
server,7680,626965
client,7680,621648
server,7680,627860
client,7680,619563
server,7680,625761
client,7680,623949
server,7680,630334
server,7680,627489
client,7680,621283
client,7680,927610
server,7680,934061
client,7680,621580
server,7680,627971
client,7680,622275
server,7680,628683
client,7680,620907
server,7680,627092
client,7680,622115
server,7680,628384
server,7680,626015
client,7680,619800
client,7680,620714
server,7680,626917
client,7680,620057
server,7680,626258
client,7680,627944
server,7680,634269
client,7680,620773
server,7680,626992
client,7680,620960
server,7680,627323
client,7680,626715
server,7680,633087
client,7680,621585
server,7680,627784
client,7680,931288
server,7680,937555
client,7680,624770
server,7680,631000
client,7680,623021
server,7680,629433
client,7680,620158
server,7680,626391
client,7680,620434
server,7680,626686
client,7680,621876
server,7680,628078
client,7680,620718
server,7680,627084
client,7680,621794
server,7680,628175
client,7680,619630
server,7680,625862
client,7680,621433
server,7680,627658
client,7680,620946
server,7680,627198
client,7680,623058
server,7680,629440
client,7680,625473
server,7680,631732
client,7680,622109
server,7680,628320
client,7680,621516
server,7680,627731
client,7680,621511
server,7680,627903
client,7680,627461
server,7680,633704
client,7680,621394
server,7680,627642
client,7680,619193
server,7680,625580
client,7680,622627
server,7680,628964
client,7680,622020
server,7680,628319
client,7680,627715
server,7680,633941
client,7680,621007
server,7680,627225
client,7680,639752
server,7680,646141
client,7680,620482
server,7680,626946
client,7680,924914
server,7680,931158
client,7680,622305
server,7680,628683
client,7680,621411
server,7680,627620
client,7680,621606
server,7680,627831
client,7680,623169
server,7680,629443
client,7680,620478
server,7680,626840
client,7680,623528
server,7680,629903
client,7680,621333
server,7680,627573
client,7680,627571
server,7680,633827
client,7680,619245
server,7680,625449
client,7680,624167
server,7680,630388
client,7680,622195
server,7680,628414
client,7680,619946
server,7680,626153
server,7680,627983
client,7680,621690
client,7680,621558
server,7680,627752
client,7680,621623
server,7680,627825
client,7680,621631
server,7680,627876
server,7680,628011
client,7680,621790
server,7680,633618
client,7680,627261
client,7680,621915
server,7680,628115
client,7680,623034
server,7680,629414
client,7680,650210
server,7680,656313
server,7680,629141
client,7680,622744
client,7680,621583
server,7680,628162
client,7680,917581
server,7680,923830
client,7680,624933
server,7680,631153
client,7680,621798
server,7680,628011
client,7680,623348
server,7680,629562
client,7680,621589
server,7680,628413
client,7680,627029
server,7680,633405
client,7680,622790
server,7680,629181
client,7680,620331
server,7680,626526
client,7680,622348
server,7680,628719
client,7680,620344
server,7680,626543
client,7680,619822
server,7680,626018
server,7680,628137
client,7680,621508
client,7680,620587
server,7680,628269
client,7680,620329
server,7680,626573
client,7680,622631
server,7680,628858
client,7680,629041
server,7680,635382
client,7680,619883
server,7680,626123
client,7680,628421
server,7680,634646
server,7680,626581
client,7680,620204
client,7680,622312
server,7680,628661
client,7680,623252
server,7680,629455
client,7680,621081
server,7680,627501
client,7680,622006
server,7680,628234
client,7680,621849
server,7680,628056
client,7680,620687
server,7680,626905
client,7680,620594
server,7680,627205
client,7680,622258
server,7680,628553
client,7680,619584
server,7680,625783
client,7680,620764
server,7680,627010
client,7680,636540
server,7680,642915
client,7680,622013
server,7680,628383
client,7680,627447
server,7680,633647
server,7680,628900
client,7680,622667
client,7680,917996
server,7680,924252
client,7680,621773
server,7680,628177
client,7680,656990
server,7680,663159
client,7680,620745
server,7680,626927
client,7680,622039
server,7680,628305
client,7680,628325
server,7680,634701
client,7680,622126
server,7680,628488
client,7680,627528
server,7680,633760
