endpoint,keylen,time
client,24,130889
server,24,174707
client,24,129913
server,24,173782
client,24,131354
server,24,174582
client,24,131570
server,24,175287
client,24,130270
server,24,174119
client,24,130860
server,24,174574
server,24,175538
client,24,131218
server,24,174415
client,24,129876
server,24,174395
client,24,130081
client,24,130568
server,24,174269
client,24,131089
server,24,174785
client,24,131268
server,24,174358
server,24,175285
client,24,131522
client,24,131309
server,24,175001
client,24,131108
server,24,175094
client,24,130505
server,24,174821
client,24,130715
server,24,174455
client,24,131545
server,24,175379
client,24,131477
server,24,175300
client,24,131266
server,24,174926
client,24,131911
server,24,176183
client,24,129939
server,24,173691
client,24,129091
server,24,173859
server,24,174852
client,24,131133
client,24,131070
server,24,174903
client,24,131941
server,24,175595
client,24,131410
server,24,175171
client,24,130338
server,24,173974
client,24,130713
server,24,175105
client,24,133453
server,24,176973
client,24,131307
server,24,175476
server,24,174983
client,24,131317
client,24,130448
server,24,173162
client,24,131073
server,24,175687
client,24,129453
server,24,173107
client,24,131434
server,24,175308
client,24,132711
server,24,177017
client,24,129625
server,24,173473
client,24,129804
server,24,174045
client,24,131578
server,24,175424
server,24,173699
client,24,129949
client,24,131317
server,24,175969
client,24,130879
server,24,174659
client,24,129588
server,24,173455
client,24,132357
server,24,176567
client,24,129987
server,24,173764
client,24,130055
server,24,174430
client,24,132655
server,24,177049
client,24,130564
server,24,174416
client,24,131145
server,24,175897
client,24,131161
server,24,175134
client,24,130099
server,24,173728
client,24,131856
server,24,175653
client,24,130960
server,24,174732
client,24,129965
server,24,172546
client,24,129768
server,24,173467
client,24,130324
server,24,174126
client,24,130369
server,24,179435
client,24,131373
server,24,176124
client,24,130956
server,24,174826
client,24,130781
server,24,174435
client,24,131229
server,24,175085
client,24,130426
server,24,174459
server,24,178789
client,24,135115
client,24,130662
server,24,174420
client,24,131854
server,24,176255
client,24,130137
server,24,173883
client,24,130686
server,24,175037
client,24,131080
server,24,174813
client,24,131942
server,24,175903
client,24,131252
server,24,175600
client,24,130377
server,24,174001
client,24,131166
server,24,174891
client,24,131606
server,24,175916
client,24,129694
server,24,173543
client,24,131725
server,24,175835
client,24,131687
server,24,175743
client,24,129759
server,24,173942
client,24,131363
server,24,175441
client,24,131186
server,24,175114
client,24,130864
server,24,175367
client,24,130232
server,24,174040
client,24,129750
server,24,173494
client,24,131440
server,24,175624
client,24,130379
server,24,173771
client,24,131017
server,24,174759
client,24,131743
server,24,175597
client,24,130450
server,24,174131
client,24,129966
server,24,174070
client,24,129938
server,24,173696
client,24,132157
server,24,175993
client,24,130892
server,24,175048
client,24,129610
server,24,173930
client,24,129938
server,24,173616
client,24,131771
server,24,174435
client,24,131017
server,24,174816
client,24,131364
server,24,175273
client,24,130945
server,24,173654
client,24,129908
server,24,173704
client,24,130844
server,24,174771
client,24,131430
server,24,175419
client,24,130903
server,24,174766
client,24,130596
server,24,174697
client,24,130123
server,24,173764
client,24,131002
server,24,174291
client,24,130167
server,24,174598
client,24,130477
server,24,174364
client,24,130189
server,24,173842
client,24,131412
server,24,175888
server,24,174777
client,24,130229
client,24,130520
server,24,174281
client,24,131529
server,24,175310
client,24,130590
server,24,174313
client,24,128920
server,24,172706
client,24,131362
server,24,175708
client,24,130946
server,24,174689
client,24,130020
server,24,174447
client,24,131409
server,24,175219
client,24,129972
server,24,172703
client,24,133131
server,24,177332
client,24,131082
server,24,174882
client,24,130781
server,24,174606
client,24,132101
server,24,175998
client,24,130316
server,24,174129
client,24,131007
server,24,174807
client,24,132673
server,24,176395
client,24,130287
server,24,174138
client,24,131157
server,24,175024
client,24,131322
server,24,175211
client,24,130705
server,24,174400
client,24,131930
server,24,176015
client,24,129920
server,24,172603
client,24,129245
server,24,173577
client,24,132078
server,24,175888
client,24,130024
server,24,173669
client,24,130623
server,24,174921
client,24,131685
server,24,175414
client,24,130318
server,24,174017
client,24,132250
server,24,176182
client,24,130743
server,24,174694
client,24,130461
server,24,174806
client,24,131199
server,24,175615
client,24,130512
server,24,174299
client,24,131168
server,24,175754
client,24,130291
server,24,174588
client,24,130511
server,24,174409
client,24,131995
server,24,175659
client,24,130877
server,24,173570
client,24,129940
server,24,172469
client,24,131602
server,24,175417
client,24,130614
server,24,174339
client,24,131060
server,24,175234
client,24,129650
server,24,173424
client,24,131034
server,24,174558
server,24,174849
client,24,130771
client,24,129795
server,24,174025
client,24,130471
server,24,175102
client,24,130881
server,24,174658
client,24,131563
server,24,174484
client,24,130580
server,24,181261
client,24,130845
server,24,174643
client,24,130371
server,24,174213
client,24,131621
server,24,175302
client,24,130463
server,24,174377
client,24,130441
server,24,174829
client,24,131352
server,24,175143
client,24,130033
server,24,174605
client,24,132539
server,24,176616
client,24,130283
server,24,174280
client,24,131829
server,24,175882
client,24,132040
server,24,175950
client,24,130301
server,24,173976
client,24,131999
server,24,176150
client,24,130102
server,24,173882
client,24,130414
server,24,174098
client,24,130965
server,24,174603
client,24,130220
server,24,173993
client,24,130325
server,24,174164
client,24,132164
server,24,176003
client,24,129920
server,24,173635
client,24,130750
server,24,174508
client,24,130314
server,24,174203
client,24,130301
server,24,173959
client,24,131804
server,24,176280
client,24,130005
server,24,173795
client,24,130386
server,24,174033
client,24,131040
server,24,175676
client,24,130965
server,24,174811
client,24,131378
server,24,174950
client,24,131603
server,24,174498
client,24,129643
server,24,173594
client,24,130212
server,24,173892
server,24,175421
client,24,131554
client,24,130001
server,24,174478
client,24,130341
server,24,174205
client,24,130526
server,24,174272
client,24,130753
server,24,173601
client,24,130315
server,24,175302
client,24,130619
server,24,174334
client,24,130467
server,24,174285
server,24,174950
client,24,131146
client,24,129918
server,24,174419
