endpoint,keylen,time
client,8192,740061
server,8192,747303
client,8192,746669
server,8192,753719
client,8192,741741
server,8192,748771
client,8192,740778
server,8192,747841
client,8192,1040557
server,8192,1047604
client,8192,1041245
server,8192,1048292
client,8192,754197
server,8192,761443
client,8192,741666
server,8192,748730
client,8192,742987
server,8192,750040
client,8192,741195
server,8192,748274
client,8192,741903
server,8192,749185
client,8192,1036580
server,8192,1043673
client,8192,1039100
server,8192,1046152
client,8192,741019
server,8192,748075
client,8192,1038948
server,8192,1046189
client,8192,740211
server,8192,747322
client,8192,741053
server,8192,748138
client,8192,1044017
server,8192,1051068
client,8192,741023
server,8192,748289
client,8192,741106
server,8192,748166
client,8192,742197
server,8192,749250
client,8192,1044110
server,8192,1051368
client,8192,741044
server,8192,748130
client,8192,740994
server,8192,748272
client,8192,740706
server,8192,747799
client,8192,741183
server,8192,748276
client,8192,1046807
server,8192,1054077
client,8192,742799
server,8192,749847
client,8192,740024
server,8192,747244
client,8192,740597
server,8192,747689
client,8192,1045833
server,8192,1052893
client,8192,740400
server,8192,747455
client,8192,1045199
server,8192,1052433
client,8192,1035733
server,8192,1042799
client,8192,740091
server,8192,747200
client,8192,739591
server,8192,746832
client,8192,739379
server,8192,746401
client,8192,742055
server,8192,749139
client,8192,739383
server,8192,746430
client,8192,741018
server,8192,748094
client,8192,741025
server,8192,748299
client,8192,742020
server,8192,749122
client,8192,740795
server,8192,747885
client,8192,1043807
server,8192,1050893
client,8192,740822
server,8192,748073
client,8192,741867
server,8192,748910
client,8192,740798
server,8192,747865
client,8192,1034468
server,8192,1041534
client,8192,756876
server,8192,763932
client,8192,740584
server,8192,747792
client,8192,741272
server,8192,748356
client,8192,743617
server,8192,750678
client,8192,741259
server,8192,748299
client,8192,1038490
server,8192,1045525
client,8192,740930
server,8192,747992
client,8192,1042543
server,8192,1049617
client,8192,1042902
server,8192,1052230
client,8192,741162
server,8192,748299
client,8192,1036381
server,8192,1043434
client,8192,740817
server,8192,747864
client,8192,1045457
server,8192,1052712
client,8192,740353
server,8192,747599
client,8192,740619
server,8192,747670
client,8192,740763
server,8192,747875
client,8192,742397
server,8192,749447
client,8192,740637
server,8192,747699
client,8192,743403
server,8192,750326
client,8192,740547
server,8192,747633
client,8192,740199
server,8192,747434
client,8192,741233
server,8192,748279
client,8192,741834
server,8192,748919
client,8192,740886
server,8192,748206
client,8192,739303
server,8192,746355
client,8192,740206
server,8192,747464
client,8192,741910
server,8192,748993
client,8192,740223
server,8192,747524
client,8192,1050095
server,8192,1057143
client,8192,741620
server,8192,748674
client,8192,740050
server,8192,747133
client,8192,1040256
server,8192,1047306
client,8192,740710
server,8192,747755
client,8192,1034552
server,8192,1041593
client,8192,1040844
server,8192,1048104
client,8192,742865
server,8192,749906
client,8192,740525
server,8192,747576
client,8192,740435
server,8192,747523
client,8192,743174
server,8192,751362
client,8192,741959
server,8192,749235
client,8192,784552
server,8192,791602
client,8192,739781
server,8192,746935
client,8192,740995
server,8192,750834
client,8192,741442
server,8192,748530
client,8192,741321
server,8192,748369
client,8192,740383
server,8192,747620
client,8192,740457
server,8192,747701
client,8192,741987
server,8192,749052
client,8192,1044538
server,8192,1051802
client,8192,740976
server,8192,748043
client,8192,740943
server,8192,748000
client,8192,1039411
server,8192,1046640
client,8192,740101
server,8192,747216
client,8192,740437
server,8192,747544
client,8192,741616
server,8192,748693
client,8192,741232
server,8192,748317
client,8192,741750
server,8192,748798
client,8192,741111
server,8192,748143
client,8192,741385
server,8192,748436
client,8192,740610
server,8192,747840
client,8192,793473
server,8192,809569
client,8192,738701
server,8192,745813
client,8192,741699
server,8192,748941
client,8192,741687
server,8192,748799
client,8192,740776
server,8192,747843
client,8192,743047
server,8192,750157
client,8192,1037291
server,8192,1044427
client,8192,739801
server,8192,746855
client,8192,748266
server,8192,755495
client,8192,741720
server,8192,748763
client,8192,743267
server,8192,750398
client,8192,1034345
server,8192,1041398
client,8192,741758
server,8192,749001
client,8192,740291
server,8192,747348
client,8192,739507
server,8192,746566
client,8192,740389
server,8192,747453
client,8192,1051418
server,8192,1058659
client,8192,741475
server,8192,748579
client,8192,742669
server,8192,749751
client,8192,740321
server,8192,747400
client,8192,740854
server,8192,747894
client,8192,740144
server,8192,747197
client,8192,740218
server,8192,747319
client,8192,739934
server,8192,747209
client,8192,739790
server,8192,746866
client,8192,740261
server,8192,747522
client,8192,739973
server,8192,747039
client,8192,1035143
server,8192,1042273
client,8192,738915
server,8192,745989
client,8192,741601
server,8192,748858
client,8192,740946
server,8192,748190
client,8192,740664
server,8192,747715
client,8192,740989
server,8192,748045
client,8192,746498
server,8192,753525
client,8192,741227
server,8192,748307
client,8192,743584
server,8192,750663
client,8192,740383
server,8192,747622
client,8192,741722
server,8192,748786
client,8192,741658
server,8192,748711
client,8192,742467
server,8192,749555
client,8192,742160
server,8192,749243
client,8192,1033490
server,8192,1040582
client,8192,742709
server,8192,749788
client,8192,741309
server,8192,748392
client,8192,740874
server,8192,747961
client,8192,745860
server,8192,752985
client,8192,743008
server,8192,750109
client,8192,741088
server,8192,748243
client,8192,758118
server,8192,765230
client,8192,741033
server,8192,748134
client,8192,742739
server,8192,749800
client,8192,740667
server,8192,747769
client,8192,739198
server,8192,746275
client,8192,739385
server,8192,746458
client,8192,739879
server,8192,747151
client,8192,740913
server,8192,748178
client,8192,740339
server,8192,747621
client,8192,1042110
server,8192,1049234
client,8192,1038235
server,8192,1045309
client,8192,742616
server,8192,749689
client,8192,740763
server,8192,747910
client,8192,739792
server,8192,746894
client,8192,741982
server,8192,749407
client,8192,739338
server,8192,746583
client,8192,748610
server,8192,755671
client,8192,740445
server,8192,747309
client,8192,740251
server,8192,747323
client,8192,740367
server,8192,747467
client,8192,1038625
server,8192,1045730
client,8192,741714
server,8192,748775
client,8192,741571
server,8192,748811
client,8192,741351
server,8192,748432
client,8192,743359
server,8192,750590
client,8192,740157
server,8192,747232
client,8192,740931
server,8192,748063
client,8192,739950
server,8192,747019
client,8192,739843
server,8192,747122
client,8192,740931
server,8192,748011
client,8192,742858
server,8192,749914
client,8192,740521
server,8192,749346
client,8192,738151
server,8192,745415
client,8192,741067
server,8192,750394
client,8192,1043862
server,8192,1050913
client,8192,740978
server,8192,748043
client,8192,1032829
server,8192,1040086
client,8192,739996
server,8192,747101
client,8192,740121
server,8192,747167
client,8192,739865
server,8192,746893
client,8192,739885
server,8192,746934
client,8192,739069
server,8192,746307
client,8192,740511
server,8192,747616
client,8192,740537
server,8192,747582
client,8192,742151
server,8192,749385
client,8192,741529
server,8192,748593
client,8192,742529
server,8192,749575
client,8192,740432
server,8192,747480
client,8192,740156
server,8192,747204
client,8192,739466
server,8192,746558
client,8192,743005
server,8192,750063
client,8192,740462
server,8192,747521
client,8192,741009
server,8192,748090
client,8192,742121
server,8192,749210
client,8192,748330
server,8192,755596
client,8192,742260
server,8192,749558
client,8192,741384
server,8192,748634
client,8192,740801
server,8192,747860
client,8192,740257
server,8192,747402
client,8192,1042666
server,8192,1049736
client,8192,739886
server,8192,747193
client,8192,741028
server,8192,748086
client,8192,1046415
server,8192,1053468
client,8192,1043217
server,8192,1050339
client,8192,740105
server,8192,747194
client,8192,741393
server,8192,748476
client,8192,741690
server,8192,748776
client,8192,740182
server,8192,747460
client,8192,739501
server,8192,746762
client,8192,739612
server,8192,746709
client,8192,740540
server,8192,747609
client,8192,746891
server,8192,753963
client,8192,740978
server,8192,748038
client,8192,740959
server,8192,748061
client,8192,1032676
server,8192,1039741
client,8192,740751
server,8192,748023
client,8192,741213
server,8192,751527
client,8192,1038024
server,8192,1049494
client,8192,741457
server,8192,755287
client,8192,741494
server,8192,754006
client,8192,741937
server,8192,753872
client,8192,1040592
server,8192,1054311
client,8192,739127
server,8192,753539
client,8192,741851
server,8192,751365
client,8192,739800
server,8192,747368
client,8192,743225
server,8192,750271
client,8192,742580
server,8192,749649
client,8192,746702
server,8192,753790
client,8192,1037978
server,8192,1045250
client,8192,741155
server,8192,748235
client,8192,746760
server,8192,754040
client,8192,747441
server,8192,754697
client,8192,747568
server,8192,754617
client,8192,741523
server,8192,748570
client,8192,743688
server,8192,750775
client,8192,747464
server,8192,754572
client,8192,1032755
server,8192,1040057
client,8192,741370
server,8192,748420
client,8192,747788
server,8192,754837
client,8192,742597
server,8192,749885
client,8192,739943
server,8192,747037
client,8192,740489
server,8192,747612
client,8192,747842
server,8192,754972
client,8192,1034925
server,8192,1042228
client,8192,739545
server,8192,746691
client,8192,741056
server,8192,748217
client,8192,1045056
server,8192,1052375
client,8192,1043561
server,8192,1050552
client,8192,740572
server,8192,747685
client,8192,741403
server,8192,748564
client,8192,1046935
server,8192,1054240
client,8192,740547
server,8192,747690
client,8192,1043449
server,8192,1050498
client,8192,1049505
server,8192,1056577
server,8192,747943
client,8192,741076
client,8192,740489
server,8192,747843
client,8192,741307
server,8192,748380
client,8192,742984
server,8192,750043
client,8192,742102
server,8192,749340
client,8192,740184
server,8192,747239
client,8192,741718
server,8192,748796
client,8192,741920
server,8192,748987
client,8192,740713
server,8192,747735
client,8192,1047687
server,8192,1054753
client,8192,739697
server,8192,746744
client,8192,742332
server,8192,749459
client,8192,740673
server,8192,747954
client,8192,740601
server,8192,747657
client,8192,740733
server,8192,747780
client,8192,1037558
server,8192,1044610
client,8192,741366
server,8192,748477
client,8192,742362
server,8192,749455
client,8192,741404
server,8192,748461
client,8192,741775
server,8192,748868
client,8192,739290
server,8192,746385
client,8192,741486
server,8192,748562
client,8192,740750
server,8192,747987
client,8192,742349
server,8192,749400
client,8192,748575
server,8192,755815
client,8192,741823
server,8192,748903
client,8192,742686
server,8192,749818
client,8192,742176
server,8192,749455
client,8192,741694
server,8192,748725
client,8192,741010
server,8192,748060
client,8192,741001
server,8192,748073
client,8192,741661
server,8192,748918
client,8192,743355
server,8192,750396
client,8192,1041025
server,8192,1048273
client,8192,740997
server,8192,748045
client,8192,742274
server,8192,749321
client,8192,741003
server,8192,748110
client,8192,747856
server,8192,754914
client,8192,742557
server,8192,749823
client,8192,741959
server,8192,748996
client,8192,742286
server,8192,749541
client,8192,740331
server,8192,747413
client,8192,739229
server,8192,746334
client,8192,740692
server,8192,747738
client,8192,745236
server,8192,752478
client,8192,741697
server,8192,748756
client,8192,740605
server,8192,747699
client,8192,739874
server,8192,747126
client,8192,741909
server,8192,748991
client,8192,741002
server,8192,748071
client,8192,741108
server,8192,748165
client,8192,739032
server,8192,746151
client,8192,740599
server,8192,747866
client,8192,1039015
server,8192,1046275
client,8192,758002
server,8192,765102
client,8192,749233
server,8192,756316
client,8192,748489
server,8192,755531
client,8192,749356
server,8192,756407
client,8192,751360
server,8192,758449
client,8192,1059645
server,8192,1066711
client,8192,750392
server,8192,757441
client,8192,1043565
server,8192,1050854
client,8192,743997
server,8192,751092
client,8192,742691
server,8192,749775
client,8192,742934
server,8192,749973
client,8192,741717
server,8192,748765
client,8192,740762
server,8192,747811
client,8192,742476
server,8192,749550
client,8192,741256
server,8192,748319
client,8192,1047821
server,8192,1054874
client,8192,740799
server,8192,747900
client,8192,1042936
server,8192,1050022
client,8192,742827
server,8192,749875
client,8192,741918
server,8192,748977
client,8192,1042635
server,8192,1049911
client,8192,741466
server,8192,748535
client,8192,742285
server,8192,749365
client,8192,738357
server,8192,745595
client,8192,1045773
server,8192,1052816
client,8192,738934
server,8192,746018
client,8192,740782
server,8192,747854
client,8192,793039
server,8192,800294
client,8192,741643
server,8192,748689
client,8192,743636
server,8192,750738
client,8192,1033647
server,8192,1040739
client,8192,739433
server,8192,746488
client,8192,740429
server,8192,747528
client,8192,739895
server,8192,746955
client,8192,1037249
server,8192,1044496
client,8192,741710
server,8192,748964
client,8192,740509
server,8192,747577
client,8192,743466
server,8192,750518
client,8192,741175
server,8192,748434
client,8192,740583
server,8192,747658
client,8192,741047
server,8192,748148
client,8192,741720
server,8192,748833
client,8192,739941
server,8192,747017
client,8192,741533
server,8192,748624
client,8192,740883
server,8192,748128
client,8192,741192
server,8192,748240
client,8192,743745
server,8192,750822
client,8192,741237
server,8192,748480
client,8192,740775
server,8192,747812
client,8192,742850
server,8192,749880
client,8192,741573
server,8192,748630
client,8192,740167
server,8192,747105
client,8192,1037103
server,8192,1044389
client,8192,743513
server,8192,750575
client,8192,741954
server,8192,749235
client,8192,739822
server,8192,746868
client,8192,741673
server,8192,748778
client,8192,739577
server,8192,746639
client,8192,1039915
server,8192,1047080
client,8192,739836
server,8192,746893
client,8192,740923
server,8192,748035
client,8192,743167
server,8192,750251
client,8192,742330
server,8192,749464
client,8192,740988
server,8192,748062
client,8192,744192
server,8192,751251
client,8192,1036821
server,8192,1043878
client,8192,742924
server,8192,749970
client,8192,740183
server,8192,747211
client,8192,740337
server,8192,747396
client,8192,740743
server,8192,747801
client,8192,1040308
server,8192,1047360
client,8192,742118
server,8192,749175
client,8192,739937
server,8192,746971
client,8192,742781
server,8192,749861
client,8192,740576
server,8192,747656
client,8192,742741
server,8192,749800
client,8192,743963
server,8192,751012
client,8192,740331
server,8192,747379
client,8192,1048957
server,8192,1056220
client,8192,740454
server,8192,747530
client,8192,741152
server,8192,748196
client,8192,1050729
server,8192,1057773
client,8192,742663
server,8192,749742
client,8192,741658
server,8192,748713
client,8192,1047910
server,8192,1055167
client,8192,741697
server,8192,748952
client,8192,1036770
server,8192,1044011
client,8192,740686
server,8192,747747
client,8192,740596
server,8192,747865
client,8192,1048844
server,8192,1055904
client,8192,1046428
server,8192,1053532
client,8192,740918
server,8192,748032
client,8192,743440
server,8192,750523
client,8192,743390
server,8192,750433
client,8192,743189
server,8192,750421
client,8192,740131
server,8192,747172
client,8192,741764
server,8192,748893
client,8192,739665
server,8192,746764
client,8192,739851
server,8192,746899
client,8192,740514
server,8192,747749
client,8192,741452
server,8192,748536
