endpoint,keylen,time
client,24,121
server,24,209
client,24,112
client,24,116
server,24,192
client,24,124
server,24,203
client,24,130
server,24,205
client,24,119
server,24,202
client,24,195
server,24,210
client,24,198
server,24,283
client,24,120
server,24,260
client,24,189
server,24,193
client,24,188
server,24,215
client,24,153
server,24,239
client,24,150
server,24,207
client,24,183
server,24,259
client,24,132
server,24,254
client,24,129
server,24,186
client,24,186
server,24,203
client,24,119
server,24,188
client,24,125
server,24,199
client,24,130
server,24,225
client,24,128
server,24,226
client,24,118
server,24,204
client,24,127
server,24,203
client,24,122
server,24,209
client,24,118
server,24,216
client,24,119
server,24,222
client,24,119
server,24,213
client,24,119
server,24,205
client,24,124
server,24,222
client,24,134
server,24,212
client,24,118
server,24,220
client,24,122
server,24,200
client,24,180
server,24,205
server,24,209
client,24,117
client,24,107
server,24,188
client,24,123
server,24,209
