endpoint,keylen,time
client,3072,3302
server,3072,48477
client,3072,3192
server,3072,46940
client,3072,3336
server,3072,48578
client,3072,3205
server,3072,48332
client,3072,3227
server,3072,47707
client,3072,3338
server,3072,49450
client,3072,3371
server,3072,49671
client,3072,3222
server,3072,48083
client,7680,16099
server,7680,676257
client,7680,14406
server,7680,602308
client,7680,14407
server,7680,601867
client,7680,14688
server,7680,601377
client,7680,14354
server,7680,602308
client,7680,14449
server,7680,605267
client,7680,14481
server,7680,602009
client,7680,14566
server,7680,602035
client,7680,14444
server,7680,606346
client,7680,14526
server,7680,601304
client,7680,14389
server,7680,602632
client,7680,14345
server,7680,602534
client,7680,14441
server,7680,601652
client,7680,14402
server,7680,601681
client,7680,14396
server,7680,601440
client,7680,15062
server,7680,604228
client,7680,14337
server,7680,600581
client,7680,14501
server,7680,602387
client,7680,14438
server,7680,601636
client,7680,14367
server,7680,601976
client,7680,14612
server,7680,603425
client,7680,14350
server,7680,600960
client,7680,14432
server,7680,601974
client,7680,14449
server,7680,604090
client,7680,14450
server,7680,600210
client,7680,14585
server,7680,601106
client,7680,14379
server,7680,600683
client,7680,14548
server,7680,600588
client,7680,14467
server,7680,602879
client,7680,14461
server,7680,601797
client,7680,14481
server,7680,601426
client,7680,14405
server,7680,599745
client,7680,14525
server,7680,602673
client,7680,14449
server,7680,602550
client,7680,14456
server,7680,600999
client,7680,14574
server,7680,602803
client,7680,14477
server,7680,601351
client,7680,14618
server,7680,604480
client,7680,14435
server,7680,598433
client,7680,14435
server,7680,600175
client,7680,14408
server,7680,600770
client,7680,15044
server,7680,604139
client,7680,14473
server,7680,600493
client,7680,14583
server,7680,601536
client,7680,14461
server,7680,601418
client,7680,14455
server,7680,603598
client,7680,14402
server,7680,601460
client,7680,14426
server,7680,601169
client,7680,14749
server,7680,602257
client,7680,14532
server,7680,603239
client,7680,14441
server,7680,603664
client,7680,14463
server,7680,603409
client,7680,14438
server,7680,602181
client,7680,14401
server,7680,605893
client,7680,14993
server,7680,602742
client,7680,14435
server,7680,602347
client,7680,14395
server,7680,601183
client,7680,14507
server,7680,603037
client,7680,14401
server,7680,605070
client,7680,14418
server,7680,601650
client,7680,14480
server,7680,602076
client,7680,14458
server,7680,600400
client,7680,14543
server,7680,603539
client,7680,14510
server,7680,601841
client,7680,14408
server,7680,600862
client,7680,14450
server,7680,600937
client,7680,14490
server,7680,603532
client,7680,14428
server,7680,600224
client,7680,14387
server,7680,600787
client,7680,14874
server,7680,602368
client,7680,14931
server,7680,602964
client,7680,14701
server,7680,602965
client,7680,14604
server,7680,601264
client,7680,14456
server,7680,603106
client,7680,14531
server,7680,603004
client,7680,14530
server,7680,602445
client,7680,14462
server,7680,602298
client,7680,14481
server,7680,602197
client,7680,14511
server,7680,604334
client,7680,14587
server,7680,602378
client,7680,14442
server,7680,603351
client,7680,14492
server,7680,600680
client,7680,14499
server,7680,600232
client,7680,14410
server,7680,601626
client,7680,14379
server,7680,602996
client,7680,14382
server,7680,601125
client,7680,14357
server,7680,601176
client,7680,14363
server,7680,604191
client,7680,14583
server,7680,602123
client,7680,14467
server,7680,603118
client,7680,14343
server,7680,600533
client,7680,14386
server,7680,603012
client,7680,16186
server,7680,603809
client,7680,14301
server,7680,601634
client,7680,14528
server,7680,602047
client,7680,14463
server,7680,602745
client,7680,14559
server,7680,599805
client,7680,14352
server,7680,602129
client,7680,14539
server,7680,601497
client,7680,14458
server,7680,601407
client,7680,14521
server,7680,602861
client,7680,14458
server,7680,602363
client,7680,14505
server,7680,601492
client,7680,14444
server,7680,602950
client,7680,15386
server,7680,604024
client,7680,14585
server,7680,601238
client,7680,14374
server,7680,600658
client,7680,14409
server,7680,602951
client,7680,14389
server,7680,603042
client,7680,14462
server,7680,601609
client,7680,14460
server,7680,601535
client,7680,14466
server,7680,601599
client,7680,14402
server,7680,601722
client,7680,14532
server,7680,602720
client,7680,14450
server,7680,602661
client,7680,14399
server,7680,602099
client,7680,14513
server,7680,604707
client,7680,14617
server,7680,602413
client,7680,14416
server,7680,600182
client,7680,14459
server,7680,605512
client,7680,14302
server,7680,602810
client,7680,14393
server,7680,601014
client,7680,14552
server,7680,603230
client,7680,14466
server,7680,601463
client,7680,14420
server,7680,603236
client,7680,14437
server,7680,607220
client,7680,14382
server,7680,601258
client,7680,14385
server,7680,604460
client,7680,14511
server,7680,602720
client,7680,14592
server,7680,605199
client,7680,14497
server,7680,603828
client,7680,15093
server,7680,602842
client,7680,14397
server,7680,601559
client,7680,14445
server,7680,601527
client,7680,14417
server,7680,601465
client,7680,14662
server,7680,602014
client,7680,14445
server,7680,600179
client,7680,14926
server,7680,603623
client,7680,14362
server,7680,602721
client,7680,14490
server,7680,602043
client,7680,14460
server,7680,599964
client,7680,14399
server,7680,599714
client,7680,14576
server,7680,603947
client,7680,14498
server,7680,601322
client,7680,14429
server,7680,600689
client,7680,14395
server,7680,601461
client,7680,14663
server,7680,601610
client,7680,14353
server,7680,601527
client,7680,14437
server,7680,601772
client,7680,15053
server,7680,602127
client,7680,14385
server,7680,603292
client,7680,14426
server,7680,599550
client,7680,14204
server,7680,601177
client,7680,14540
server,7680,605876
client,7680,14453
server,7680,603219
client,7680,15280
server,7680,602219
client,7680,14383
server,7680,603434
client,7680,14425
server,7680,602637
client,7680,14437
server,7680,604226
client,7680,14376
server,7680,602187
client,7680,14445
server,7680,602996
client,7680,14720
server,7680,603673
client,7680,14379
server,7680,600934
client,7680,14632
server,7680,602166
client,7680,14432
server,7680,603246
client,7680,14389
server,7680,603574
client,7680,14402
server,7680,602597
client,7680,14596
server,7680,600880
client,7680,14400
server,7680,601953
client,7680,14495
server,7680,602251
client,7680,14563
server,7680,604409
client,7680,14503
server,7680,601845
client,7680,14475
server,7680,602416
client,7680,14510
server,7680,600056
client,7680,14501
server,7680,601065
client,7680,14467
server,7680,602620
client,7680,14503
server,7680,601045
client,7680,14499
server,7680,602193
client,7680,14404
server,7680,600709
client,7680,14586
server,7680,603360
client,7680,14443
server,7680,601140
client,7680,14435
server,7680,604749
client,7680,14437
server,7680,600583
client,7680,14377
server,7680,601667
client,7680,14706
server,7680,602493
client,7680,14558
server,7680,602392
client,7680,14557
server,7680,602942
client,7680,14434
server,7680,603414
client,7680,15976
server,7680,605351
client,7680,14403
server,7680,600397
client,7680,14495
server,7680,602623
client,7680,14525
server,7680,603716
client,7680,14510
server,7680,601965
client,7680,14366
server,7680,602547
client,7680,14413
server,7680,601412
client,7680,14433
server,7680,601275
client,7680,14381
server,7680,601683
client,7680,14403
server,7680,602645
client,7680,14560
server,7680,602806
client,7680,14360
server,7680,599876
client,7680,14397
server,7680,602977
client,7680,14417
server,7680,601903
client,7680,14421
server,7680,602671
client,7680,14468
server,7680,601695
client,7680,14512
server,7680,605751
client,7680,14541
server,7680,600880
client,7680,14404
server,7680,600531
client,7680,14447
server,7680,600826
client,7680,14498
server,7680,603380
client,7680,15202
server,7680,602057
client,7680,14433
server,7680,601311
client,7680,14433
server,7680,605429
client,7680,14518
server,7680,609501
client,7680,14539
server,7680,609796
client,7680,14371
server,7680,609815
client,7680,14361
server,7680,608914
client,7680,14513
server,7680,607272
client,7680,14402
server,7680,606748
client,7680,14449
server,7680,606750
client,7680,14583
server,7680,603952
client,7680,14556
server,7680,602108
client,7680,14339
server,7680,604574
client,7680,14548
server,7680,602261
client,7680,14460
server,7680,602690
client,7680,14365
server,7680,601702
client,7680,14599
server,7680,618044
client,7680,14852
server,7680,611760
client,7680,14409
server,7680,600879
client,7680,14547
server,7680,611051
client,7680,14420
server,7680,602901
client,7680,14361
server,7680,601967
client,7680,14368
server,7680,600852
client,7680,14505
server,7680,602226
client,7680,14459
server,7680,603428
client,7680,14351
server,7680,603779
client,7680,14340
server,7680,601309
client,7680,14803
server,7680,602043
client,7680,14396
server,7680,603145
client,7680,14491
server,7680,599171
client,7680,14414
server,7680,600536
client,7680,14541
server,7680,601121
client,7680,14559
server,7680,602504
client,7680,14466
server,7680,604099
client,7680,14612
server,7680,602948
client,7680,14344
server,7680,601275
server,7680,605332
client,7680,14382
client,7680,15566
server,7680,602500
client,7680,14420
server,7680,606028
client,7680,14166
server,7680,602910
client,7680,14395
server,7680,602672
client,7680,14420
server,7680,603496
client,7680,15691
server,7680,604935
client,7680,14449
server,7680,602961
client,7680,14637
server,7680,600533
server,7680,603513
client,7680,14418
client,7680,14733
server,7680,601976
client,7680,14411
server,7680,601237
client,7680,14384
server,7680,601677
client,7680,14381
server,7680,604769
client,7680,14450
server,7680,600486
client,7680,14513
server,7680,602950
client,7680,14369
server,7680,601244
client,7680,14334
server,7680,601611
client,7680,14667
server,7680,602837
client,7680,14413
server,7680,602017
client,7680,14492
server,7680,601432
client,7680,14464
server,7680,602605
client,7680,14590
server,7680,601115
client,7680,14422
server,7680,602041
client,7680,14536
server,7680,601054
client,7680,14503
server,7680,602475
client,7680,14842
server,7680,604483
client,7680,14528
server,7680,602013
client,7680,14430
server,7680,604526
client,7680,14447
server,7680,602370
client,7680,14645
server,7680,602549
client,7680,14501
server,7680,604106
client,7680,14412
server,7680,600190
client,7680,15215
server,7680,605254
client,7680,14956
server,7680,602340
client,7680,14443
server,7680,602414
client,7680,14416
server,7680,601208
client,7680,14396
server,7680,601342
client,7680,14754
server,7680,603338
client,7680,15137
server,7680,603068
client,7680,14406
server,7680,600522
client,7680,14431
server,7680,601840
client,7680,14456
server,7680,601379
client,7680,14436
server,7680,600933
client,7680,14384
server,7680,603612
client,7680,14718
server,7680,602680
client,7680,14438
server,7680,603786
client,7680,14563
server,7680,601722
client,7680,14536
server,7680,601236
client,7680,14398
server,7680,601501
client,7680,14426
server,7680,599789
client,7680,14509
server,7680,600264
client,7680,14326
server,7680,601977
client,7680,14301
server,7680,601543
client,7680,14521
server,7680,604214
