endpoint,keylen,time
client,384,855904
server,384,862283
server,384,863447
client,384,857201
server,384,862203
client,384,855895
client,384,859227
server,384,865446
client,384,857900
server,384,864019
client,384,861034
server,384,867353
client,384,860287
server,384,866577
client,384,859326
server,384,865575
client,384,880342
server,384,886793
client,384,870621
server,384,876928
server,384,866612
client,384,860357
server,384,863650
client,384,857360
client,384,857373
server,384,863647
client,384,855990
server,384,862245
client,384,856614
server,384,862903
client,384,860828
server,384,867090
client,384,857551
server,384,863892
client,384,855318
server,384,861652
server,384,873315
client,384,866940
client,384,857241
server,384,863502
client,384,859330
server,384,865585
client,384,869093
server,384,875347
client,384,863986
server,384,870242
client,384,856673
server,384,862926
client,384,855654
server,384,861957
client,384,855337
server,384,861632
client,384,855417
server,384,861844
client,384,856242
server,384,862504
client,384,855720
server,384,861967
server,384,862358
client,384,856115
client,384,855986
server,384,862967
client,384,853510
server,384,859766
server,384,860296
client,384,854010
client,384,857907
server,384,863978
client,384,851834
server,384,858088
server,384,861581
client,384,855334
server,384,859866
client,384,853624
client,384,858149
server,384,864400
client,384,855625
server,384,862058
client,384,861463
server,384,867729
server,384,863993
client,384,857707
server,384,875215
client,384,868967
client,384,854384
server,384,860708
client,384,865716
server,384,871962
server,384,864020
client,384,857752
client,384,856746
server,384,862995
server,384,865253
client,384,859000
client,384,857987
server,384,864242
client,384,855574
server,384,862322
client,384,860019
server,384,866271
client,384,860585
server,384,866837
client,384,854490
server,384,860718
client,384,856198
server,384,862446
client,384,867221
server,384,873494
client,384,856617
server,384,862862
client,384,854658
server,384,861071
client,384,865507
server,384,871758
client,384,854434
server,384,860677
client,384,857207
server,384,863523
client,384,861128
server,384,867415
client,384,855207
server,384,861543
client,384,857977
server,384,864269
server,384,861367
client,384,855033
server,384,868777
client,384,862506
client,384,857838
server,384,864148
client,384,859518
server,384,865831
client,384,861953
server,384,868299
client,384,855461
server,384,861718
client,384,856581
server,384,862906
client,384,856437
server,384,862781
client,384,855489
server,384,861842
client,384,855652
server,384,862134
client,384,857141
server,384,863475
client,384,853914
server,384,860244
client,384,855492
server,384,861785
client,384,856619
server,384,862719
client,384,855835
server,384,862668
server,384,862744
client,384,856493
client,384,857035
server,384,863315
server,384,861977
client,384,855725
client,384,855873
server,384,862136
client,384,855009
server,384,861266
server,384,860747
client,384,854447
client,384,860526
server,384,866765
client,384,1077973
server,384,1084460
client,384,906755
server,384,913095
client,384,858207
server,384,864446
client,384,887751
server,384,894001
client,384,857848
server,384,864135
client,384,856250
server,384,862506
client,384,860809
server,384,867205
client,384,864553
server,384,871206
client,384,854196
server,384,860496
client,384,856304
server,384,862603
client,384,857497
server,384,863755
client,384,857499
server,384,863925
client,384,857919
server,384,864199
client,384,896238
server,384,902476
client,384,861253
server,384,867670
client,384,865209
server,384,871449
client,384,857186
server,384,863470
client,384,859268
server,384,865536
client,384,855803
server,384,862043
client,384,856083
server,384,862311
client,384,862303
server,384,868556
client,384,872051
server,384,878313
client,384,855104
server,384,861383
client,384,857765
server,384,864053
client,384,858090
server,384,864381
client,384,860425
server,384,866671
client,384,860836
server,384,867204
client,384,855921
server,384,862323
client,384,858276
server,384,864546
server,384,877115
client,384,870871
client,384,855644
server,384,861847
client,384,858783
server,384,865080
client,384,861033
server,384,867264
client,384,858188
server,384,864435
client,384,857490
server,384,863771
client,384,858936
server,384,865073
client,384,855344
server,384,861600
client,384,866300
server,384,872610
client,384,860192
server,384,866430
client,384,857664
server,384,863899
client,384,865786
server,384,872063
client,384,860831
server,384,867132
client,384,857184
server,384,863441
client,384,860274
server,384,866526
client,384,858205
server,384,864461
client,384,859840
server,384,866171
client,384,858141
server,384,864380
client,384,860584
server,384,866811
client,384,861218
server,384,867671
client,384,863206
server,384,869444
client,384,863262
server,384,869556
client,384,858636
server,384,864945
client,384,857804
server,384,864049
client,384,869189
server,384,875447
client,384,858603
server,384,864834
client,384,863660
server,384,869905
client,384,861620
server,384,867887
client,384,866043
server,384,872296
client,384,860145
server,384,866432
client,384,859610
server,384,865852
client,384,860711
server,384,866960
client,384,856062
server,384,862309
client,384,858744
server,384,864976
client,384,858581
server,384,864811
client,384,854967
server,384,861226
client,384,858175
server,384,864409
client,384,857939
server,384,864197
client,384,857284
server,384,863517
client,384,858781
server,384,864854
client,384,858668
server,384,864920
client,384,867216
server,384,874138
client,384,857403
server,384,863657
client,384,858549
server,384,864906
client,384,854798
server,384,861041
client,384,861094
server,384,867389
server,384,875611
client,384,868877
client,384,854699
server,384,860946
client,384,855983
server,384,862237
client,384,853243
server,384,859506
client,384,858408
server,384,864705
client,384,862036
server,384,868325
client,384,856478
server,384,862766
client,384,856074
server,384,862356
client,384,858863
server,384,865161
client,384,856249
server,384,862487
client,384,858362
server,384,864595
client,384,858730
server,384,865024
client,384,854941
server,384,861196
client,384,856536
server,384,862770
server,384,865388
client,384,859149
client,384,857014
server,384,863269
client,384,859285
server,384,865533
client,384,860963
server,384,867277
client,384,865944
server,384,872238
client,384,858518
server,384,864777
client,384,857269
server,384,863491
client,384,853666
server,384,859924
client,384,855379
server,384,861635
client,384,857946
server,384,864250
client,384,856710
server,384,862963
client,384,856692
server,384,862949
client,384,860285
server,384,866538
client,384,863279
server,384,869520
server,384,864304
client,384,858021
client,384,856206
server,384,862446
client,384,857170
server,384,863400
client,384,857474
server,384,863750
client,384,856973
server,384,863212
client,384,855127
server,384,861535
client,384,854825
server,384,861082
client,384,857600
server,384,863851
client,384,872868
server,384,879184
client,384,854891
server,384,861125
client,384,856428
server,384,862721
client,384,856192
server,384,862485
client,384,856415
server,384,862664
client,384,855240
server,384,861526
client,384,856562
server,384,862804
