endpoint,keylen,time
client,384,182519
server,384,243497
client,384,183849
server,384,244029
client,384,182658
server,384,242801
client,384,181932
server,384,242272
client,384,184161
server,384,244369
client,384,182694
server,384,242367
client,384,181490
server,384,241649
client,384,182002
server,384,241534
client,384,181613
server,384,243257
client,384,180508
server,384,241791
client,384,179945
server,384,240511
client,384,181615
server,384,242559
client,384,183539
server,384,244198
client,384,181215
server,384,241246
client,384,182052
server,384,243178
client,384,181017
server,384,241117
client,384,182861
server,384,243038
client,384,181254
server,384,241284
client,384,181784
server,384,241927
client,384,180778
server,384,241499
client,384,180813
server,384,241286
client,384,181302
server,384,241903
client,384,180696
server,384,240895
client,384,180611
server,384,240864
client,384,180612
server,384,241263
client,384,181292
server,384,241879
client,384,181734
server,384,249597
client,384,181692
server,384,241962
client,384,180878
server,384,241156
client,384,183162
server,384,242521
client,384,180820
server,384,241202
client,384,180652
server,384,241128
client,384,180949
server,384,241737
client,384,182256
server,384,242390
client,384,180713
server,384,239989
client,384,182025
server,384,242147
client,384,180895
server,384,241125
client,384,182149
server,384,242057
client,384,180850
server,384,241478
client,384,183265
server,384,243333
client,384,180668
server,384,241246
client,384,181236
server,384,240984
client,384,181054
server,384,242626
client,384,182275
server,384,242260
client,384,180958
server,384,242088
client,384,181383
server,384,241384
client,384,179376
server,384,240818
client,384,181909
server,384,241742
client,384,179712
server,384,240308
client,384,181064
server,384,240923
client,384,181269
server,384,242079
client,384,179484
server,384,239742
client,384,181954
server,384,242237
client,384,180638
server,384,240646
client,384,184585
server,384,244405
client,384,180086
server,384,240368
client,384,182518
server,384,242246
client,384,181464
server,384,242794
client,384,182298
server,384,242326
client,384,180656
server,384,240518
client,384,181441
server,384,241350
client,384,180101
server,384,241057
client,384,179872
server,384,239925
client,384,180400
server,384,241014
client,384,178904
server,384,239460
client,384,181495
server,384,241983
client,384,179344
server,384,240088
client,384,181733
server,384,241562
server,384,242450
client,384,182690
client,384,181715
server,384,241501
client,384,182641
server,384,242740
client,384,181628
server,384,241849
client,384,181614
server,384,241762
client,384,182519
server,384,242501
client,384,178684
server,384,238919
client,384,182543
server,384,243056
client,384,181449
server,384,242806
client,384,181130
server,384,241528
client,384,182832
server,384,243790
client,384,181044
server,384,241310
client,384,181017
server,384,241662
client,384,179277
server,384,239791
client,384,183259
server,384,243975
client,384,178947
server,384,239132
client,384,183591
server,384,244017
client,384,183203
server,384,243420
client,384,182531
server,384,242632
client,384,178677
server,384,239595
server,384,241326
client,384,181072
client,384,181562
server,384,242421
client,384,180745
server,384,241132
client,384,182024
server,384,242260
client,384,181405
server,384,241831
client,384,181693
server,384,242106
client,384,182452
server,384,242844
client,384,181760
server,384,241939
client,384,184410
server,384,244653
client,384,181870
server,384,242161
client,384,182254
server,384,241946
client,384,181330
server,384,241472
client,384,183256
server,384,243268
client,384,181105
server,384,241123
client,384,182723
server,384,242719
client,384,182689
server,384,242732
client,384,181211
server,384,241061
client,384,181945
server,384,242327
client,384,182995
server,384,243376
client,384,181121
server,384,241007
client,384,182948
server,384,243421
client,384,183052
server,384,243549
client,384,183401
server,384,244455
client,384,181293
server,384,241591
client,384,182925
server,384,244457
client,384,181120
server,384,241368
client,384,181996
server,384,242461
client,384,181310
server,384,241304
client,384,182457
server,384,242663
client,384,179772
server,384,240049
client,384,182475
server,384,243575
client,384,181514
server,384,241732
client,384,180966
server,384,241635
client,384,179658
server,384,239648
client,384,181664
server,384,242439
client,384,180194
server,384,240270
client,384,182684
server,384,243667
client,384,181058
server,384,241070
client,384,182299
server,384,242688
client,384,182175
server,384,242504
client,384,182294
server,384,242328
client,384,182296
server,384,242332
client,384,182520
server,384,242292
client,384,182229
server,384,242438
client,384,182004
server,384,242288
client,384,182537
server,384,242366
client,384,183179
server,384,243580
client,384,183408
server,384,243710
client,384,183303
server,384,243972
client,384,181717
server,384,242129
client,384,182008
server,384,242270
client,384,186111
server,384,246697
client,384,181609
server,384,241985
client,384,181523
server,384,242264
client,384,181269
server,384,241432
client,384,181826
server,384,241442
client,384,182290
server,384,242768
client,384,183507
server,384,244437
client,384,181598
server,384,241638
client,384,181677
server,384,242760
client,384,181587
server,384,241615
client,384,182736
server,384,243729
client,384,181508
server,384,241705
client,384,182211
server,384,242340
client,384,181420
server,384,241328
client,384,182768
server,384,244009
client,384,181542
server,384,241789
client,384,181198
server,384,242761
client,384,181870
server,384,242456
client,384,183759
server,384,244509
client,384,182639
server,384,242787
client,384,181256
server,384,241240
client,384,180942
server,384,240952
client,384,181599
server,384,242136
client,384,181654
server,384,242163
client,384,182806
server,384,244125
client,384,180220
server,384,240719
client,384,180770
server,384,241546
client,384,181981
server,384,242368
client,384,183318
server,384,243827
client,384,181059
server,384,241119
client,384,182451
server,384,242579
client,384,181844
server,384,242232
client,384,181597
server,384,241921
client,384,181424
server,384,241212
client,384,182442
server,384,243319
client,384,181029
server,384,242342
client,384,181905
server,384,241812
client,384,183555
server,384,244264
client,384,181534
server,384,242322
client,384,180531
server,384,241742
client,384,183734
server,384,242920
client,384,182287
server,384,242653
client,384,180943
server,384,240869
client,384,182532
server,384,243376
client,384,180401
server,384,240699
client,384,183736
server,384,244161
client,384,180425
server,384,240447
client,384,183503
server,384,243546
client,384,181012
server,384,241337
client,384,180886
server,384,241598
client,384,180608
server,384,240618
client,384,180634
server,384,241651
client,384,180228
server,384,240626
client,384,182440
server,384,243162
server,384,241168
client,384,181138
client,384,181461
server,384,242148
client,384,183101
server,384,243187
client,384,181957
server,384,242713
client,384,181037
server,384,241692
client,384,182551
server,384,242053
client,384,180305
server,384,240232
client,384,182799
server,384,242877
client,384,183002
server,384,242968
