endpoint,keylen,time
client,384,183748
server,384,243683
client,384,182560
server,384,243012
client,384,185813
server,384,245980
client,384,180562
server,384,240947
client,384,183969
server,384,243936
client,384,181002
server,384,241900
client,384,182620
server,384,242920
client,384,179938
server,384,241646
client,384,181949
server,384,242288
client,384,181742
server,384,241899
client,384,182044
server,384,241937
client,384,179644
server,384,241786
client,384,181139
server,384,241255
client,384,180873
server,384,241687
client,384,181994
server,384,242203
client,384,179832
server,384,240462
client,384,182362
server,384,242525
client,384,179252
server,384,239750
client,384,181368
server,384,241513
client,384,180234
server,384,240428
client,384,182592
server,384,242838
client,384,181549
server,384,242209
client,384,181469
server,384,241616
client,384,181370
server,384,242985
client,384,180885
server,384,241724
client,384,181803
server,384,243395
client,384,179853
server,384,240387
client,384,182044
server,384,243414
client,384,182207
server,384,242855
client,384,180674
server,384,242108
client,384,180986
server,384,241257
client,384,182439
server,384,243424
client,384,181016
server,384,241346
client,384,183156
server,384,244074
client,384,183419
server,384,243251
client,384,183654
server,384,244316
client,384,180705
server,384,240762
client,384,184278
server,384,245408
client,384,180683
server,384,241483
client,384,182885
server,384,243916
client,384,179226
server,384,239519
client,384,183016
server,384,243612
client,384,179949
server,384,239715
server,384,244057
client,384,183651
client,384,181734
server,384,240246
client,384,181393
server,384,241950
client,384,181448
server,384,241518
client,384,182776
server,384,243140
client,384,180794
server,384,240783
client,384,183945
server,384,244063
client,384,181398
server,384,241155
client,384,182112
server,384,242544
client,384,181506
server,384,241521
client,384,181737
server,384,241991
client,384,181228
server,384,241515
client,384,182554
server,384,243501
client,384,179068
server,384,239625
client,384,181826
server,384,243126
client,384,180770
server,384,241097
client,384,180030
server,384,241185
client,384,181147
server,384,242288
client,384,183325
server,384,244244
client,384,181612
server,384,242664
client,384,180263
server,384,241061
client,384,179359
server,384,240773
server,384,241646
client,384,180966
client,384,182170
server,384,243368
client,384,180030
server,384,240417
client,384,182590
server,384,242657
client,384,181392
server,384,241471
client,384,182397
server,384,242640
client,384,181520
server,384,242025
client,384,181745
server,384,241920
client,384,181136
server,384,241341
client,384,182569
server,384,242759
client,384,180307
server,384,241518
client,384,182973
server,384,243008
client,384,179623
server,384,239565
client,384,181950
server,384,241885
client,384,179453
server,384,239775
client,384,185162
server,384,245268
client,384,180943
server,384,241338
client,384,183257
server,384,243497
client,384,179905
server,384,240391
client,384,182679
server,384,243054
client,384,181509
server,384,241509
client,384,180960
server,384,242469
client,384,180554
server,384,241154
client,384,181547
server,384,242684
client,384,180848
server,384,241572
client,384,182138
server,384,242846
client,384,180868
server,384,241414
client,384,182099
server,384,242841
client,384,179160
server,384,239345
client,384,181130
server,384,241289
client,384,181702
server,384,241851
client,384,179112
server,384,238743
client,384,183160
server,384,244642
client,384,181097
server,384,241000
client,384,181569
server,384,242512
client,384,179800
server,384,239654
client,384,181388
server,384,242603
client,384,180832
server,384,241075
client,384,183172
server,384,243316
client,384,181399
server,384,241324
client,384,188954
server,384,249566
client,384,180744
server,384,240996
client,384,182332
server,384,242500
client,384,181541
server,384,241487
client,384,183185
server,384,244069
client,384,181214
server,384,241184
client,384,186515
server,384,246720
client,384,179399
server,384,239369
client,384,183102
server,384,244039
client,384,181046
server,384,241318
client,384,182386
server,384,243567
client,384,181645
server,384,241797
client,384,182810
server,384,243249
client,384,181041
server,384,240916
client,384,183430
server,384,247440
client,384,180083
server,384,240170
client,384,183466
server,384,244694
client,384,181072
server,384,241331
client,384,185784
server,384,247119
client,384,179381
server,384,239539
client,384,182420
server,384,243422
client,384,182346
server,384,242661
client,384,182948
server,384,243214
client,384,180546
server,384,240593
client,384,182244
server,384,242810
client,384,180966
server,384,240959
client,384,180056
server,384,240391
client,384,180795
server,384,241327
client,384,179950
server,384,240543
client,384,181095
server,384,242064
client,384,181711
server,384,242773
client,384,180549
server,384,241517
client,384,181653
server,384,242175
client,384,182530
server,384,243291
client,384,180683
server,384,241840
client,384,182193
server,384,242481
client,384,180344
server,384,241229
client,384,183421
server,384,243262
client,384,181995
server,384,242672
client,384,182557
server,384,241668
client,384,180894
server,384,241381
client,384,181119
server,384,239541
client,384,182124
server,384,242688
client,384,181661
server,384,241551
client,384,180523
server,384,241073
client,384,182014
server,384,243232
client,384,182257
server,384,242822
client,384,182050
server,384,241352
client,384,181574
server,384,241714
client,384,185627
server,384,246436
client,384,182188
server,384,242342
client,384,181607
server,384,242040
client,384,179993
server,384,240482
client,384,181839
server,384,241999
client,384,183103
server,384,243314
client,384,182673
server,384,242676
server,384,242182
client,384,182015
client,384,180751
server,384,240527
client,384,182890
server,384,243228
client,384,182256
server,384,242634
client,384,182577
server,384,243104
client,384,183009
server,384,243600
client,384,182457
server,384,242753
client,384,181367
server,384,241884
client,384,183443
server,384,243989
client,384,180814
server,384,240476
client,384,181987
server,384,243035
client,384,181193
server,384,240966
client,384,181772
server,384,242967
client,384,180904
server,384,240775
client,384,181643
server,384,242661
client,384,181131
server,384,240945
client,384,182073
server,384,243355
client,384,184020
server,384,242365
client,384,182072
server,384,243118
client,384,180055
server,384,240170
client,384,180019
server,384,247302
client,384,179775
server,384,239748
client,384,181765
server,384,242940
client,384,180149
server,384,240234
client,384,183255
server,384,243666
client,384,181417
server,384,241530
client,384,180177
server,384,240552
client,384,180979
server,384,240753
client,384,181995
server,384,242923
client,384,182024
server,384,242443
client,384,182543
server,384,243418
client,384,180556
server,384,240836
client,384,182910
server,384,243489
client,384,181472
server,384,242077
client,384,182254
server,384,242916
client,384,180995
server,384,240857
client,384,182685
server,384,242710
client,384,182047
server,384,242199
client,384,182062
server,384,242110
client,384,182296
server,384,242518
client,384,182381
server,384,241848
