endpoint,operation,msglen,time
client,decrypt,512,23
client,encrypt,512,22
server,decrypt,512,22
server,encrypt,512,21
client,decrypt,512,21
client,encrypt,512,22
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,42
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,22
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,34
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,42
server,encrypt,512,23
client,decrypt,512,31
client,encrypt,512,23
server,decrypt,512,21
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,31
server,encrypt,512,23
client,decrypt,512,42
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,21
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,41
server,encrypt,512,24
client,decrypt,512,42
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,42
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,42
client,encrypt,512,23
server,decrypt,512,42
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,41
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,21
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,21
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,21
client,encrypt,512,23
server,decrypt,512,24
server,encrypt,512,22
client,decrypt,512,21
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,24
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,32
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,33
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,23
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,26
client,encrypt,512,22
server,decrypt,512,32
server,encrypt,512,23
client,decrypt,512,42
client,encrypt,512,22
server,decrypt,512,41
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,32
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,42
client,encrypt,512,22
server,decrypt,512,31
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,32
server,encrypt,512,23
client,decrypt,512,41
client,encrypt,512,23
server,decrypt,512,32
server,encrypt,512,22
client,decrypt,512,41
client,encrypt,512,23
server,decrypt,512,31
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,24
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,24
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,24
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,29
server,encrypt,512,23
client,decrypt,512,30
client,encrypt,512,23
server,decrypt,512,32
server,encrypt,512,23
client,decrypt,512,31
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,22
client,decrypt,512,29
client,encrypt,512,22
server,decrypt,512,31
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,22
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,29
client,encrypt,512,23
server,decrypt,512,28
server,encrypt,512,22
client,decrypt,512,28
client,encrypt,512,23
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,30
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,21
server,decrypt,512,28
server,encrypt,512,22
client,decrypt,512,31
client,encrypt,512,23
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,24
server,decrypt,512,22
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,24
server,decrypt,512,28
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,22
server,decrypt,512,21
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,31
server,encrypt,512,23
client,decrypt,512,30
client,encrypt,512,23
server,decrypt,512,22
server,encrypt,512,22
client,decrypt,512,27
client,encrypt,512,22
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,22
client,encrypt,512,23
server,decrypt,512,23
server,encrypt,512,23
client,decrypt,512,23
client,encrypt,512,23
server,decrypt,512,42
server,encrypt,512,22
client,decrypt,512,22
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,68
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,50
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,49
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,50
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,49
client,encrypt,1024,52
server,decrypt,1024,38
server,encrypt,1024,39
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,49
server,encrypt,1024,38
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,45
server,encrypt,1024,39
client,decrypt,1024,50
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,56
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,49
server,encrypt,1024,51
client,decrypt,1024,49
client,encrypt,1024,38
server,decrypt,1024,38
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,38
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,41
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,57
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,41
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,60
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,39
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,41
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,49
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,53
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,38
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,47
client,encrypt,1024,38
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,38
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,38
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,39
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,39
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,38
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,38
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,38
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,38
server,decrypt,1024,39
server,encrypt,1024,39
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,50
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,38
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,57
client,encrypt,1024,40
server,decrypt,1024,50
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,38
server,decrypt,1024,51
server,encrypt,1024,55
client,decrypt,1024,53
client,encrypt,1024,40
server,decrypt,1024,48
server,encrypt,1024,40
client,decrypt,1024,43
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,39
client,decrypt,1024,64
client,encrypt,1024,40
server,decrypt,1024,69
server,encrypt,1024,56
client,decrypt,1024,68
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,53
client,encrypt,1024,41
server,decrypt,1024,47
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,50
server,encrypt,1024,40
client,decrypt,1024,55
client,encrypt,1024,56
server,decrypt,1024,64
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,58
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,51
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,41
server,decrypt,1024,58
server,encrypt,1024,39
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,62
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,60
server,encrypt,1024,39
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,45
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,51
client,encrypt,1024,40
server,decrypt,1024,46
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,42
server,decrypt,1024,51
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,39
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,42
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,41
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,41
server,decrypt,1024,40
server,encrypt,1024,39
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,39
client,decrypt,1024,52
client,encrypt,1024,51
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,38
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,38
server,encrypt,1024,38
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,49
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,42
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,41
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,49
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,38
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,44
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,38
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,50
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,39
client,decrypt,1024,48
client,encrypt,1024,41
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,54
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,49
client,encrypt,1024,41
server,decrypt,1024,39
server,encrypt,1024,39
client,decrypt,1024,41
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,48
client,encrypt,1024,40
server,decrypt,1024,49
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,43
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,53
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,46
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,41
client,decrypt,1024,46
client,encrypt,1024,41
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,49
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,44
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,41
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,38
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,48
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,57
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,51
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,41
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,41
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,62
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,39
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,48
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,41
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,58
client,encrypt,1024,39
server,decrypt,1024,39
server,encrypt,1024,39
client,decrypt,1024,38
client,encrypt,1024,39
server,decrypt,1024,40
server,encrypt,1024,41
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,59
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,40
server,decrypt,1024,40
server,encrypt,1024,40
client,decrypt,1024,40
client,encrypt,1024,40
server,decrypt,1024,58
server,encrypt,1024,40
client,decrypt,1024,48
client,encrypt,1024,40
server,decrypt,1024,60
server,encrypt,1024,40
client,decrypt,1024,57
client,encrypt,1024,40
server,decrypt,1024,39
server,encrypt,1024,40
client,decrypt,1024,39
client,encrypt,1024,41
server,decrypt,1024,41
server,encrypt,1024,40
client,decrypt,1024,59
client,encrypt,1024,39
server,decrypt,1024,41
server,encrypt,1024,41
client,decrypt,1024,38
client,encrypt,1024,40
server,decrypt,1024,38
server,encrypt,1024,38
client,decrypt,1024,58
