endpoint,keylen,time
client,3072,50858
server,3072,55218
client,3072,50566
server,3072,51730
client,3072,51149
server,3072,52355
client,3072,51818
server,3072,52985
client,3072,52617
server,3072,53822
client,3072,50780
server,3072,51975
client,3072,53177
server,3072,54407
client,3072,50821
server,3072,52077
client,3072,51223
server,3072,52439
client,3072,51308
server,3072,52578
client,3072,51315
server,3072,52536
client,3072,51068
server,3072,52315
client,3072,50691
server,3072,51888
client,3072,50634
server,3072,51860
client,3072,51220
server,3072,52430
client,3072,51324
server,3072,52515
client,3072,52035
server,3072,53239
client,3072,52300
server,3072,53902
client,3072,50670
server,3072,51882
client,3072,50732
server,3072,51944
client,3072,51065
server,3072,52345
client,3072,53021
server,3072,54234
client,3072,51646
server,3072,52867
client,3072,51045
server,3072,52241
client,3072,50835
server,3072,52515
client,3072,51620
server,3072,52782
client,7680,740046
server,7680,746420
client,7680,651461
server,7680,657890
client,7680,656380
server,7680,662843
client,7680,653365
server,7680,659756
client,7680,645676
server,7680,652808
client,7680,658147
server,7680,664544
client,7680,661650
server,7680,668249
client,7680,665566
server,7680,672067
client,7680,660532
server,7680,667019
client,7680,661274
server,7680,667880
client,7680,649736
server,7680,656142
client,7680,650844
server,7680,657529
client,7680,647696
server,7680,654181
client,7680,656933
server,7680,663418
client,7680,651651
server,7680,658057
client,7680,651482
server,7680,657976
client,7680,656481
server,7680,662918
client,7680,654117
server,7680,660542
client,7680,644320
server,7680,653578
client,7680,652711
server,7680,659141
client,7680,643373
server,7680,649816
client,7680,654339
server,7680,660759
client,7680,663428
server,7680,669823
client,7680,647629
server,7680,654291
client,7680,657278
server,7680,663665
client,7680,645947
server,7680,653439
client,7680,652790
server,7680,659247
client,7680,655875
server,7680,662278
client,7680,657932
server,7680,664383
client,7680,648011
server,7680,654403
client,7680,645704
server,7680,652218
client,7680,939854
server,7680,946254
client,7680,652326
server,7680,658728
client,7680,647991
server,7680,654433
client,7680,954860
server,7680,961318
client,7680,645360
server,7680,651739
client,7680,644532
server,7680,650981
client,7680,644372
server,7680,651693
client,7680,644565
server,7680,651154
client,7680,644527
server,7680,650992
client,7680,656103
server,7680,662800
client,7680,638658
server,7680,645149
client,7680,654321
server,7680,660774
client,7680,648871
server,7680,655334
client,7680,644544
server,7680,651025
server,7680,650059
client,7680,643672
client,7680,656880
server,7680,663301
client,7680,646332
server,7680,652812
client,7680,644530
server,7680,650988
client,7680,657520
server,7680,663916
client,7680,646887
server,7680,653412
client,7680,652100
server,7680,658573
client,7680,655967
server,7680,662427
server,7680,662944
client,7680,656528
client,7680,659216
server,7680,665770
client,7680,655601
server,7680,662054
client,7680,647200
server,7680,653596
client,7680,659799
server,7680,666196
client,7680,654831
server,7680,661535
client,7680,649858
server,7680,656250
client,7680,658270
server,7680,664781
client,7680,670976
server,7680,677691
client,7680,645627
server,7680,652026
client,7680,648476
server,7680,654864
client,7680,649374
server,7680,655867
client,7680,654288
server,7680,661154
client,7680,652980
server,7680,659409
client,7680,664906
server,7680,671318
server,7680,650413
client,7680,643908
client,7680,641068
server,7680,647533
client,7680,641435
server,7680,648012
client,7680,653900
server,7680,660360
client,7680,945014
server,7680,951826
client,7680,645227
server,7680,651582
client,7680,643759
server,7680,650263
client,7680,656407
server,7680,662837
client,7680,645327
server,7680,651729
client,7680,645489
server,7680,652310
client,7680,650784
server,7680,657313
client,7680,670151
server,7680,676710
client,7680,647648
server,7680,654146
client,7680,673932
server,7680,680486
server,7680,647566
client,7680,641012
client,7680,644546
server,7680,650972
client,7680,651066
server,7680,657438
client,7680,664293
server,7680,670748
client,7680,952879
server,7680,959300
client,7680,658953
server,7680,665495
client,7680,643432
server,7680,649849
client,7680,638509
server,7680,646763
client,7680,647551
server,7680,654064
client,7680,650405
server,7680,656795
client,7680,643522
server,7680,649885
client,7680,648551
server,7680,655003
client,7680,642673
server,7680,649077
client,7680,652017
server,7680,658384
client,7680,641302
server,7680,647792
client,7680,648009
server,7680,654425
client,7680,647432
server,7680,653897
client,7680,654241
server,7680,660666
client,7680,642980
server,7680,649415
client,7680,646492
server,7680,653198
client,7680,941190
server,7680,947594
client,7680,643355
server,7680,649773
server,7680,963062
client,7680,956514
client,7680,647143
server,7680,653639
client,7680,642862
server,7680,649413
client,7680,636625
server,7680,643040
client,7680,645331
server,7680,651756
client,7680,640194
server,7680,646627
client,7680,640365
server,7680,646688
client,7680,651031
server,7680,657403
client,7680,641178
server,7680,647539
client,7680,653850
server,7680,660343
client,7680,644602
server,7680,650985
client,7680,646079
server,7680,652476
server,7680,644831
client,7680,638423
client,7680,641248
server,7680,650296
client,7680,640766
server,7680,647275
client,7680,640304
server,7680,646619
client,7680,640771
server,7680,647180
client,7680,638518
server,7680,644971
client,7680,640755
server,7680,647221
client,7680,657372
server,7680,663777
client,7680,648259
server,7680,654650
client,7680,636233
server,7680,642811
server,7680,664097
client,7680,657476
client,7680,640271
server,7680,646695
client,7680,644548
server,7680,651666
client,7680,636376
server,7680,642837
client,7680,644124
server,7680,650600
client,7680,642412
server,7680,648850
client,7680,654688
server,7680,661582
server,7680,668551
client,7680,662063
client,7680,645540
server,7680,652063
client,7680,645818
server,7680,652241
client,7680,650916
server,7680,657236
client,7680,648945
server,7680,655510
client,7680,649624
server,7680,656004
server,7680,658454
client,7680,652065
client,7680,661801
server,7680,668191
client,7680,647361
server,7680,653799
client,7680,647583
server,7680,653991
server,7680,648049
client,7680,641495
client,7680,641478
server,7680,647782
client,7680,639752
server,7680,646230
client,7680,657740
server,7680,664818
client,7680,654552
server,7680,660870
client,7680,643678
server,7680,650167
client,7680,652324
server,7680,658729
client,7680,651894
server,7680,658167
client,7680,654880
server,7680,661315
server,7680,659003
client,7680,652520
client,7680,643403
server,7680,649831
client,7680,658415
server,7680,665054
client,7680,639998
server,7680,646514
client,7680,641835
server,7680,648400
server,7680,658922
client,7680,652495
client,7680,640894
server,7680,647394
client,7680,643491
server,7680,649905
client,7680,650640
server,7680,657091
client,7680,663245
server,7680,669917
client,7680,660001
server,7680,666663
client,7680,652771
server,7680,659177
client,7680,657951
server,7680,664376
client,7680,673766
server,7680,680191
client,7680,654097
server,7680,660567
client,7680,649955
server,7680,656398
client,7680,652615
server,7680,659168
client,7680,652715
server,7680,659207
client,7680,641766
server,7680,648260
client,7680,642239
server,7680,648706
server,7680,671476
client,7680,664960
client,7680,948546
server,7680,954920
client,7680,677856
server,7680,684300
client,7680,662718
server,7680,669124
client,7680,645832
server,7680,652382
client,7680,949902
server,7680,956470
server,7680,675400
client,7680,668784
client,7680,674143
server,7680,680599
client,7680,652068
server,7680,658931
client,7680,642488
server,7680,649200
client,7680,641362
server,7680,649740
client,7680,652407
server,7680,662278
client,7680,644938
server,7680,654498
client,7680,652952
server,7680,659386
client,7680,649094
server,7680,659760
server,7680,660784
client,7680,651403
client,7680,644321
server,7680,650778
client,7680,654381
server,7680,660914
client,7680,648234
server,7680,654747
client,7680,648881
server,7680,655292
client,7680,647339
server,7680,653856
client,7680,646851
server,7680,653248
client,7680,641432
server,7680,647882
client,7680,652934
server,7680,659425
client,7680,649128
server,7680,655598
client,7680,642331
server,7680,648698
client,7680,645168
server,7680,651559
client,7680,646603
server,7680,653027
client,7680,641011
server,7680,647435
client,7680,654610
server,7680,660963
client,7680,665500
server,7680,671972
client,7680,643466
server,7680,649919
client,7680,643745
server,7680,650185
client,7680,639709
server,7680,646116
client,7680,689987
server,7680,696468
client,7680,667028
server,7680,681769
client,7680,669007
server,7680,675448
client,7680,651950
server,7680,658417
client,7680,663574
server,7680,670216
server,7680,666013
client,7680,659525
client,7680,652087
server,7680,658904
client,7680,663295
server,7680,669747
client,7680,643866
server,7680,650282
client,7680,657638
server,7680,664113
client,7680,650512
server,7680,656937
client,7680,659104
server,7680,665502
client,7680,653186
server,7680,659684
client,7680,655554
server,7680,661999
client,7680,666696
server,7680,673083
client,7680,665921
server,7680,693882
client,7680,707559
server,7680,714196
client,7680,673649
server,7680,686245
client,7680,669911
server,7680,676351
client,7680,640747
server,7680,647148
client,7680,644297
server,7680,650970
client,7680,649728
server,7680,656249
client,7680,663659
server,7680,670094
client,7680,651998
server,7680,658430
client,7680,654019
server,7680,661810
client,7680,665181
server,7680,671585
client,7680,649214
server,7680,655801
client,7680,642784
server,7680,649260
client,7680,649315
server,7680,655730
client,7680,657714
server,7680,664279
client,7680,651670
server,7680,658173
client,7680,647583
server,7680,653972
client,7680,644954
server,7680,651394
client,7680,657251
server,7680,663753
client,7680,641238
server,7680,647700
client,7680,649448
server,7680,659376
client,7680,645437
server,7680,651971
client,7680,654051
server,7680,660475
client,7680,647682
server,7680,654278
client,7680,642933
server,7680,649578
client,7680,647069
server,7680,653566
client,7680,669167
server,7680,675634
client,7680,645358
server,7680,651836
client,7680,659504
server,7680,666032
client,7680,642590
server,7680,649120
client,7680,666676
server,7680,673097
client,7680,657895
server,7680,664310
client,7680,644645
server,7680,651110
client,7680,647768
server,7680,654180
client,7680,644892
server,7680,651402
client,7680,660446
server,7680,666997
client,7680,649355
server,7680,655803
client,7680,659746
server,7680,666627
client,7680,674840
server,7680,681267
client,7680,647435
server,7680,653745
client,7680,644728
server,7680,651263
client,7680,643733
server,7680,650161
client,7680,641643
server,7680,647958
client,7680,643162
server,7680,649745
client,7680,652800
server,7680,659355
server,7680,687780
client,7680,681442
client,7680,643225
server,7680,649621
client,7680,658212
server,7680,664659
client,7680,652799
server,7680,659352
client,7680,681223
server,7680,687651
client,7680,656947
server,7680,663364
client,7680,647605
server,7680,654039
client,7680,674558
server,7680,681343
client,7680,654107
server,7680,662930
client,7680,660761
server,7680,667168
server,7680,659566
client,7680,652742
server,7680,657784
client,7680,651413
client,7680,659487
server,7680,665979
client,7680,666273
server,7680,672916
client,7680,661061
server,7680,667631
client,7680,644983
server,7680,651486
client,7680,647487
server,7680,653896
client,7680,643580
server,7680,650046
client,7680,645323
server,7680,652000
client,7680,653280
server,7680,659794
client,7680,646162
server,7680,653313
client,7680,657965
server,7680,664460
client,7680,661510
server,7680,668110
client,7680,657113
server,7680,663670
server,7680,655329
client,7680,648898
server,7680,671867
client,7680,665343
client,7680,652247
server,7680,662008
client,7680,645461
server,7680,652201
server,7680,654032
client,7680,647306
client,7680,656857
server,7680,663492
client,7680,649093
server,7680,655518
client,7680,666792
server,7680,673330
server,7680,675362
client,7680,668939
client,7680,666657
server,7680,673072
