endpoint,keylen,time
server,3072,51600
client,3072,49864
server,3072,51009
client,3072,49099
server,3072,50307
client,3072,50171
server,3072,51369
client,3072,50395
server,3072,51560
client,3072,49619
server,3072,50778
client,3072,49500
server,3072,50668
client,3072,49798
server,3072,50960
client,3072,49846
server,3072,51031
client,3072,49591
server,3072,50796
client,3072,49933
server,3072,51093
server,3072,51272
client,3072,50078
client,3072,49456
server,3072,50599
server,3072,50577
client,3072,49388
client,3072,50532
server,3072,51682
client,3072,49431
server,3072,50584
client,3072,50030
server,3072,51199
client,3072,49800
server,3072,51003
client,3072,49778
server,3072,50951
client,3072,49282
server,3072,50458
client,3072,50148
server,3072,51298
client,3072,49529
server,3072,50683
client,3072,49866
server,3072,51045
client,3072,52839
server,3072,55649
client,3072,50899
server,3072,52092
client,3072,49493
server,3072,50657
client,3072,49214
server,3072,50394
server,7680,701817
client,7680,695618
client,7680,620843
server,7680,627024
client,7680,619873
server,7680,626129
server,7680,628308
client,7680,622120
client,7680,927581
server,7680,933952
client,7680,622426
server,7680,629649
client,7680,641608
server,7680,647783
client,7680,621484
server,7680,627753
client,7680,633228
server,7680,639424
client,7680,623702
server,7680,629938
server,7680,635697
client,7680,629338
server,7680,627596
client,7680,621346
client,7680,623013
server,7680,629201
server,7680,626512
client,7680,620315
client,7680,945160
server,7680,951431
client,7680,622259
server,7680,628516
client,7680,621415
server,7680,627807
client,7680,628173
server,7680,634383
client,7680,621562
server,7680,627859
client,7680,620536
server,7680,626738
client,7680,620898
server,7680,627150
server,7680,629428
client,7680,623234
client,7680,914924
server,7680,921288
client,7680,630100
server,7680,636477
client,7680,623172
server,7680,629384
client,7680,621816
server,7680,628089
client,7680,630232
server,7680,636526
client,7680,624091
server,7680,630313
client,7680,620805
server,7680,627015
client,7680,626838
server,7680,633108
server,7680,641376
client,7680,634996
client,7680,924318
server,7680,930778
client,7680,622216
server,7680,628477
client,7680,622987
server,7680,629230
client,7680,620235
server,7680,626444
client,7680,623842
server,7680,630092
server,7680,630880
client,7680,624468
client,7680,621149
server,7680,627520
client,7680,921651
server,7680,927916
client,7680,620755
server,7680,626974
client,7680,622076
server,7680,629008
client,7680,623995
server,7680,630195
client,7680,621163
server,7680,627388
server,7680,628371
client,7680,622140
client,7680,624630
server,7680,630828
client,7680,636080
server,7680,642499
client,7680,628296
server,7680,634508
client,7680,626700
server,7680,632914
client,7680,629802
server,7680,636015
client,7680,622026
server,7680,628843
client,7680,620445
server,7680,626670
client,7680,626818
server,7680,633051
client,7680,620888
server,7680,627088
client,7680,620196
server,7680,626545
client,7680,619147
server,7680,625331
client,7680,620360
server,7680,626602
client,7680,623027
server,7680,629385
client,7680,634235
server,7680,640431
client,7680,620213
server,7680,626415
client,7680,622459
server,7680,628827
server,7680,626474
client,7680,620298
client,7680,624964
server,7680,631354
client,7680,622112
server,7680,628317
server,7680,626503
client,7680,620130
client,7680,625569
server,7680,631772
client,7680,640388
server,7680,646628
client,7680,645084
server,7680,651308
client,7680,621851
server,7680,628065
client,7680,624829
server,7680,631214
server,7680,626426
client,7680,620178
client,7680,621313
server,7680,627559
server,7680,629502
client,7680,623304
client,7680,621680
server,7680,627882
client,7680,620241
server,7680,626516
client,7680,621764
server,7680,628132
client,7680,622927
server,7680,629140
client,7680,620442
server,7680,626824
client,7680,639278
server,7680,645517
client,7680,619130
server,7680,625365
client,7680,624138
server,7680,630349
client,7680,622577
server,7680,628954
client,7680,621834
server,7680,628044
client,7680,623070
server,7680,629310
client,7680,620309
server,7680,626638
server,7680,628146
client,7680,621775
client,7680,618877
server,7680,625085
client,7680,619506
server,7680,625700
client,7680,637692
server,7680,643891
client,7680,619877
server,7680,626106
client,7680,619833
server,7680,626026
client,7680,624060
server,7680,630287
client,7680,620350
server,7680,626554
client,7680,620655
server,7680,627058
client,7680,621071
server,7680,627294
client,7680,620311
server,7680,626536
server,7680,632682
client,7680,626268
client,7680,917564
server,7680,923951
client,7680,622109
server,7680,628480
client,7680,622188
server,7680,628406
client,7680,621291
server,7680,627504
client,7680,621153
server,7680,627390
client,7680,622777
server,7680,628895
client,7680,619342
server,7680,625539
client,7680,621544
server,7680,627950
client,7680,622102
server,7680,628322
server,7680,626907
client,7680,620660
client,7680,622279
server,7680,628487
server,7680,627069
client,7680,620808
client,7680,621971
server,7680,628363
client,7680,630854
server,7680,637065
client,7680,620708
server,7680,626899
client,7680,624152
server,7680,630365
client,7680,923838
server,7680,930479
client,7680,619735
server,7680,625955
client,7680,622244
server,7680,628496
client,7680,626242
server,7680,632587
client,7680,622082
server,7680,628281
client,7680,620217
server,7680,626462
client,7680,620927
server,7680,627113
client,7680,620136
server,7680,626341
client,7680,621812
server,7680,628009
client,7680,622054
server,7680,628279
server,7680,626747
client,7680,620532
client,7680,622442
server,7680,628805
client,7680,624515
server,7680,630797
server,7680,627389
client,7680,621005
client,7680,923366
server,7680,930096
client,7680,621993
server,7680,628169
client,7680,621540
server,7680,627776
client,7680,620418
server,7680,626631
client,7680,621349
server,7680,627606
client,7680,621582
server,7680,627864
server,7680,632813
client,7680,626409
client,7680,622716
server,7680,628911
client,7680,620197
server,7680,626409
client,7680,634041
server,7680,642917
client,7680,621218
server,7680,628592
server,7680,631383
client,7680,625193
client,7680,629785
server,7680,636100
server,7680,626971
client,7680,620753
client,7680,628450
server,7680,634884
client,7680,623432
server,7680,629857
client,7680,626061
server,7680,632287
client,7680,621414
server,7680,627786
server,7680,627970
client,7680,621772
client,7680,621958
server,7680,628205
client,7680,620717
server,7680,626942
server,7680,625667
client,7680,619438
client,7680,929952
server,7680,936334
client,7680,622248
server,7680,628673
client,7680,629138
server,7680,635523
client,7680,621075
server,7680,627350
client,7680,619973
server,7680,626194
client,7680,634102
server,7680,640350
client,7680,621685
server,7680,627913
client,7680,625454
server,7680,631668
server,7680,628846
client,7680,622475
client,7680,619026
server,7680,625228
client,7680,623577
server,7680,629774
client,7680,619843
server,7680,626105
client,7680,620498
server,7680,626734
client,7680,621248
server,7680,627459
client,7680,621405
server,7680,627638
client,7680,641703
server,7680,648120
client,7680,620058
server,7680,626297
client,7680,625021
server,7680,631474
server,7680,628426
client,7680,621972
client,7680,621263
server,7680,627534
client,7680,620636
server,7680,627125
client,7680,622406
server,7680,628841
client,7680,625945
server,7680,632036
client,7680,619735
server,7680,626007
server,7680,629416
client,7680,623185
client,7680,621639
server,7680,628013
client,7680,623414
server,7680,629838
client,7680,621833
server,7680,628044
client,7680,627654
server,7680,633872
client,7680,623069
server,7680,629350
client,7680,658236
server,7680,680903
client,7680,935290
server,7680,941520
client,7680,623416
server,7680,629680
server,7680,627589
client,7680,621388
client,7680,628189
server,7680,634348
client,7680,620157
server,7680,626356
client,7680,619419
server,7680,625629
client,7680,622790
server,7680,628970
client,7680,623214
server,7680,629418
client,7680,621934
server,7680,628292
client,7680,622103
server,7680,628310
client,7680,620956
server,7680,627229
server,7680,937386
client,7680,931136
client,7680,621329
server,7680,627652
client,7680,623835
server,7680,630230
client,7680,625611
server,7680,631824
client,7680,624083
server,7680,630261
client,7680,621045
server,7680,627406
client,7680,628268
server,7680,634656
client,7680,623334
server,7680,629528
client,7680,620221
server,7680,626403
client,7680,622617
server,7680,628792
client,7680,627467
server,7680,633670
client,7680,620222
server,7680,626440
client,7680,623087
server,7680,629310
client,7680,621775
server,7680,628015
client,7680,620528
server,7680,626765
client,7680,626035
server,7680,632376
client,7680,622496
server,7680,628732
client,7680,623962
server,7680,630328
server,7680,627234
client,7680,621022
client,7680,622060
server,7680,628239
client,7680,916288
server,7680,922521
client,7680,621353
server,7680,627537
client,7680,621120
server,7680,627366
client,7680,619313
server,7680,625490
client,7680,620275
server,7680,626495
server,7680,626173
client,7680,619969
client,7680,620924
server,7680,627613
client,7680,618894
server,7680,625092
client,7680,620262
server,7680,626487
client,7680,623108
server,7680,629387
client,7680,623447
server,7680,629631
client,7680,631776
server,7680,638166
client,7680,623355
server,7680,629638
client,7680,621119
server,7680,627341
client,7680,621821
server,7680,628032
client,7680,621749
server,7680,628135
client,7680,621707
server,7680,628045
server,7680,625364
client,7680,619132
client,7680,622597
server,7680,628998
client,7680,639511
server,7680,645906
client,7680,633642
server,7680,639946
client,7680,931782
server,7680,938191
client,7680,622589
server,7680,628793
client,7680,623297
server,7680,629514
client,7680,621854
server,7680,628069
client,7680,621215
server,7680,627604
server,7680,627123
client,7680,620395
client,7680,623687
server,7680,629872
client,7680,634167
server,7680,640544
client,7680,620416
server,7680,626657
server,7680,629548
client,7680,623301
client,7680,622385
server,7680,628570
client,7680,632484
server,7680,638689
client,7680,623066
server,7680,629278
client,7680,640155
server,7680,646518
client,7680,621767
server,7680,627975
client,7680,624194
server,7680,630576
client,7680,915934
server,7680,922144
client,7680,619163
server,7680,625843
client,7680,620847
server,7680,627110
client,7680,621441
server,7680,627829
client,7680,625135
server,7680,632889
client,7680,626970
server,7680,633192
client,7680,623059
server,7680,629442
client,7680,621955
server,7680,628345
server,7680,626620
client,7680,620345
client,7680,620089
server,7680,626331
client,7680,619947
server,7680,626184
client,7680,622267
server,7680,628664
client,7680,621240
server,7680,627517
client,7680,623980
server,7680,630193
client,7680,621248
server,7680,627469
client,7680,937144
server,7680,943412
server,7680,635970
client,7680,629582
client,7680,620073
server,7680,626427
client,7680,620262
server,7680,626524
client,7680,622680
server,7680,628936
client,7680,623270
server,7680,629455
server,7680,937900
client,7680,931717
client,7680,620691
server,7680,626892
client,7680,621325
server,7680,627575
client,7680,620981
server,7680,627170
client,7680,624831
server,7680,631205
client,7680,620394
server,7680,626586
client,7680,623402
server,7680,629766
client,7680,628687
server,7680,635042
client,7680,626575
server,7680,632777
client,7680,622149
server,7680,628543
client,7680,619440
server,7680,625637
client,7680,628998
server,7680,635180
client,7680,621601
server,7680,628007
client,7680,621578
server,7680,627829
server,7680,936793
client,7680,930539
server,7680,629750
client,7680,623463
client,7680,619647
server,7680,625829
server,7680,629626
client,7680,623371
client,7680,619596
server,7680,625828
client,7680,621484
server,7680,627849
client,7680,620855
server,7680,627066
server,7680,627239
client,7680,620984
server,7680,637777
client,7680,631378
client,7680,623648
server,7680,629848
client,7680,623431
server,7680,629679
client,7680,622086
server,7680,628492
client,7680,626509
server,7680,632725
client,7680,620554
server,7680,626794
client,7680,620699
server,7680,626912
server,7680,627658
client,7680,621456
server,7680,934893
client,7680,928510
client,7680,913036
server,7680,919420
