endpoint,keylen,time
client,384,852422
server,384,858691
client,384,859056
server,384,865316
client,384,856487
server,384,862725
client,384,856087
server,384,862529
client,384,858852
server,384,865154
client,384,861532
server,384,867789
client,384,855271
server,384,861508
client,384,855482
server,384,861764
client,384,858723
server,384,865014
client,384,856778
server,384,863069
client,384,856070
server,384,862329
client,384,855113
server,384,861408
client,384,855846
server,384,862123
client,384,856738
server,384,862968
client,384,851918
server,384,858156
server,384,861633
client,384,855334
client,384,856542
server,384,862813
client,384,856358
server,384,862698
client,384,859919
server,384,866179
client,384,868633
server,384,875408
client,384,854128
server,384,860385
client,384,856885
server,384,862996
client,384,855340
server,384,861588
client,384,855867
server,384,862362
client,384,855379
server,384,861662
client,384,856651
server,384,862919
client,384,859637
server,384,865915
client,384,852242
server,384,858634
client,384,858453
server,384,864727
server,384,867152
client,384,860921
client,384,855502
server,384,861782
client,384,856885
server,384,863156
client,384,851265
server,384,857561
client,384,855574
server,384,861918
client,384,855714
server,384,861993
client,384,855652
server,384,862052
client,384,853628
server,384,859889
client,384,854662
server,384,860907
client,384,855187
server,384,861445
client,384,858669
server,384,864911
client,384,854295
server,384,860585
client,384,856493
server,384,862714
client,384,854984
server,384,861257
client,384,855767
server,384,862056
client,384,853536
server,384,859792
server,384,871660
client,384,865385
client,384,854994
server,384,861230
client,384,857056
server,384,863312
client,384,854302
server,384,861071
client,384,853471
server,384,859686
client,384,858876
server,384,865100
client,384,856776
server,384,863194
client,384,855853
server,384,862141
client,384,852986
server,384,859267
client,384,865755
server,384,872049
client,384,854293
server,384,860366
client,384,853058
server,384,859307
client,384,855592
server,384,861889
client,384,854060
server,384,860316
client,384,854687
server,384,860957
client,384,855792
server,384,862065
client,384,853447
server,384,859741
client,384,856730
server,384,863008
client,384,854654
server,384,860905
client,384,856736
server,384,862971
client,384,858409
server,384,864721
client,384,857947
server,384,864263
client,384,857733
server,384,863988
client,384,854098
server,384,860348
client,384,868945
server,384,875189
client,384,854553
server,384,860807
server,384,865393
client,384,859124
client,384,855839
server,384,862078
server,384,860296
client,384,854027
client,384,853401
server,384,859646
client,384,857189
server,384,863426
client,384,857296
server,384,863546
client,384,865225
server,384,871491
client,384,858857
server,384,865125
client,384,866190
server,384,872452
client,384,857566
server,384,863822
client,384,859757
server,384,866046
client,384,859549
server,384,865825
client,384,856931
server,384,863189
client,384,860584
server,384,866822
client,384,861550
server,384,867794
client,384,858437
server,384,864676
client,384,855336
server,384,861588
client,384,858592
server,384,864847
client,384,866585
server,384,872851
client,384,859680
server,384,865933
client,384,858048
server,384,864340
client,384,854496
server,384,860768
client,384,856056
server,384,862354
client,384,858692
server,384,865105
client,384,852605
server,384,858879
client,384,856275
server,384,862522
client,384,857171
server,384,863565
client,384,859094
server,384,865361
client,384,856849
server,384,863139
client,384,854777
server,384,861021
client,384,863580
server,384,869825
client,384,855145
server,384,861438
client,384,852412
server,384,858679
client,384,855312
server,384,861567
client,384,857979
server,384,864266
client,384,855358
server,384,861655
server,384,860921
client,384,854665
server,384,861882
client,384,855633
client,384,856246
server,384,862474
client,384,854931
server,384,861179
client,384,856722
server,384,863045
client,384,854590
server,384,860880
client,384,856089
server,384,862394
client,384,857724
server,384,863999
client,384,857478
server,384,863734
client,384,863751
server,384,870017
client,384,860162
server,384,866419
client,384,855665
server,384,861924
client,384,862650
server,384,868898
server,384,862076
client,384,855823
client,384,854431
server,384,860680
client,384,859618
server,384,865850
client,384,859907
server,384,866179
client,384,854389
server,384,860643
client,384,857275
server,384,863524
client,384,854642
server,384,860881
client,384,870837
server,384,877088
client,384,859254
server,384,865519
client,384,870948
server,384,877256
server,384,869558
client,384,863306
client,384,860961
server,384,867212
client,384,858044
server,384,864300
client,384,856714
server,384,863000
client,384,859412
server,384,865702
client,384,863839
server,384,870151
client,384,861156
server,384,867461
client,384,853578
server,384,859847
client,384,869285
server,384,875530
client,384,853842
server,384,860079
client,384,852488
server,384,858725
client,384,856495
server,384,862817
client,384,854861
server,384,861114
client,384,855264
server,384,861580
client,384,857145
server,384,863405
client,384,860607
server,384,866863
client,384,856873
server,384,863157
client,384,855164
server,384,861400
client,384,855318
server,384,861608
client,384,856634
server,384,862877
client,384,852951
server,384,859212
client,384,865741
server,384,872041
client,384,863363
server,384,869618
client,384,898748
server,384,905294
client,384,903918
server,384,910157
client,384,860647
server,384,867013
client,384,856671
server,384,862923
client,384,861447
server,384,867698
client,384,857021
server,384,863280
server,384,862265
client,384,855979
client,384,856389
server,384,862628
client,384,857855
server,384,864158
client,384,856718
server,384,862976
client,384,870455
server,384,876709
client,384,853312
server,384,859569
server,384,862289
client,384,856061
client,384,857871
server,384,864126
client,384,855986
server,384,862291
client,384,870045
server,384,876328
server,384,864428
client,384,858151
client,384,853698
server,384,859973
client,384,858054
server,384,864302
client,384,856715
server,384,863009
client,384,853834
server,384,860093
client,384,865864
server,384,872108
client,384,861536
server,384,867792
client,384,856115
server,384,862401
client,384,856329
server,384,862639
client,384,855001
server,384,861315
client,384,854905
server,384,861159
client,384,859481
server,384,865796
server,384,863017
client,384,856672
client,384,930808
server,384,937052
client,384,862462
server,384,868704
client,384,853535
server,384,859797
client,384,856446
server,384,862669
client,384,880936
server,384,887196
client,384,888031
server,384,894324
client,384,860096
server,384,866376
client,384,857365
server,384,863605
client,384,854956
server,384,861347
client,384,855017
server,384,861348
client,384,852383
server,384,858628
client,384,855464
server,384,861712
client,384,856313
server,384,862612
client,384,856299
server,384,862519
client,384,856828
server,384,863080
client,384,858416
server,384,864797
client,384,854796
server,384,861051
client,384,854295
server,384,860602
client,384,854405
server,384,860711
client,384,859697
server,384,865951
