endpoint,keylen,time
server,384,702951
client,384,698387
server,384,704622
client,384,701147
server,384,707434
client,384,698689
server,384,704943
client,384,698918
server,384,705181
server,384,707085
client,384,700834
client,384,696696
server,384,702944
client,384,698460
server,384,704805
client,384,698671
server,384,704946
client,384,698611
server,384,704941
client,384,700367
server,384,706718
client,384,697816
server,384,704108
client,384,702688
server,384,708977
client,384,700229
server,384,706480
client,384,699201
server,384,705453
client,384,699637
server,384,705883
client,384,701055
server,384,707431
client,384,697824
server,384,704120
client,384,697159
server,384,703449
client,384,697476
server,384,703718
client,384,699359
server,384,705587
client,384,699593
server,384,705839
client,384,700089
server,384,706157
server,384,707983
client,384,701729
client,384,699557
server,384,705822
client,384,698761
server,384,705013
client,384,699260
server,384,705488
client,384,698720
server,384,705166
client,384,698620
server,384,704911
server,384,703960
client,384,697716
client,384,699806
server,384,706097
client,384,698094
server,384,704400
client,384,700231
server,384,706509
client,384,699061
server,384,705312
client,384,700471
server,384,706720
client,384,700664
server,384,707074
server,384,706201
client,384,699972
server,384,707583
client,384,701343
server,384,705141
client,384,698710
client,384,699392
server,384,705766
client,384,698529
server,384,704778
client,384,701495
server,384,707902
client,384,701560
server,384,707812
client,384,718941
server,384,725178
client,384,713870
server,384,720122
client,384,697936
server,384,704237
client,384,702288
server,384,708523
client,384,698177
server,384,704475
client,384,700020
server,384,706269
client,384,701387
server,384,707622
client,384,701501
server,384,707873
client,384,697935
server,384,704245
client,384,700955
server,384,707209
client,384,708147
server,384,714478
client,384,699147
server,384,705412
client,384,699498
server,384,705801
client,384,697521
server,384,703847
client,384,699619
server,384,705979
client,384,701625
server,384,707887
client,384,700712
server,384,706967
client,384,701449
server,384,707748
client,384,700483
server,384,706784
client,384,701809
server,384,708049
client,384,699786
server,384,706077
client,384,699820
server,384,706078
server,384,704412
client,384,698167
client,384,699522
server,384,705767
client,384,703658
server,384,709947
server,384,706432
client,384,700185
client,384,698671
server,384,704918
client,384,703306
server,384,709607
client,384,706099
server,384,712338
client,384,704742
server,384,710985
client,384,704062
server,384,710320
client,384,710028
server,384,716324
client,384,698331
server,384,704635
client,384,699553
server,384,705838
client,384,700181
server,384,706556
client,384,696926
server,384,703162
server,384,706470
client,384,700080
client,384,699019
server,384,705295
client,384,698805
server,384,704862
client,384,700694
server,384,706952
client,384,698883
server,384,705141
client,384,700042
server,384,706292
client,384,699886
server,384,706154
client,384,700055
server,384,706299
client,384,697737
server,384,704004
client,384,701665
server,384,707893
client,384,698270
server,384,704482
client,384,699721
server,384,706575
client,384,700232
server,384,706480
client,384,698840
server,384,705194
client,384,698245
server,384,704629
client,384,696867
server,384,703107
client,384,698592
server,384,704821
client,384,698584
server,384,704845
client,384,699521
server,384,705821
client,384,698502
server,384,704789
client,384,700672
server,384,706916
client,384,698803
server,384,705077
client,384,699286
server,384,705575
client,384,700814
server,384,707066
server,384,703660
client,384,697397
client,384,699764
server,384,706042
client,384,696346
server,384,702637
client,384,697342
server,384,703691
client,384,703714
server,384,710012
client,384,699007
server,384,705333
client,384,699348
server,384,705679
client,384,701099
server,384,707337
client,384,698510
server,384,704914
client,384,701555
server,384,707855
client,384,701136
server,384,707474
client,384,696684
server,384,702932
server,384,704311
client,384,697976
client,384,700317
server,384,706586
client,384,697905
server,384,704144
server,384,706091
client,384,699865
client,384,699660
server,384,705927
client,384,697729
server,384,703949
client,384,701041
server,384,707284
client,384,698451
server,384,704701
client,384,699530
server,384,705766
client,384,699810
server,384,706105
client,384,700779
server,384,707014
server,384,703833
client,384,697530
client,384,704211
server,384,710476
client,384,699447
server,384,705700
client,384,697050
server,384,703308
server,384,704742
client,384,698495
client,384,698246
server,384,704499
client,384,702079
server,384,708386
client,384,697386
server,384,703688
client,384,698301
server,384,704544
client,384,697679
server,384,703917
server,384,707090
client,384,700807
client,384,700915
server,384,707139
client,384,700564
server,384,706853
client,384,699056
server,384,705292
client,384,699911
server,384,706159
server,384,708934
client,384,702681
client,384,696122
server,384,702358
client,384,701368
server,384,707709
client,384,697664
server,384,703960
client,384,700496
server,384,706814
client,384,699596
server,384,705919
client,384,697022
server,384,703325
client,384,699679
server,384,705926
client,384,700368
server,384,706619
client,384,699335
server,384,705596
client,384,698122
server,384,704436
client,384,700482
server,384,706737
client,384,696690
server,384,702947
client,384,697696
server,384,704136
server,384,706314
client,384,700062
client,384,698190
server,384,704425
client,384,698961
server,384,705241
client,384,699450
server,384,705720
client,384,697869
server,384,704060
client,384,698073
server,384,704329
client,384,699963
server,384,706370
client,384,697882
server,384,704100
client,384,699489
server,384,705734
client,384,701333
server,384,707597
server,384,704758
client,384,698494
client,384,701255
server,384,707494
client,384,698619
server,384,704973
client,384,697003
server,384,703370
client,384,698440
server,384,704714
client,384,701525
server,384,707862
client,384,699222
server,384,705528
client,384,699909
server,384,706235
client,384,701220
server,384,707458
client,384,698755
server,384,705018
client,384,701279
server,384,707589
client,384,706672
server,384,712920
client,384,701854
server,384,708241
client,384,696586
server,384,702835
client,384,697598
server,384,703854
client,384,698135
server,384,704391
client,384,698740
server,384,705032
client,384,700160
server,384,706546
client,384,699295
server,384,705628
client,384,699660
server,384,705894
client,384,699395
server,384,705707
client,384,698617
server,384,704878
client,384,698555
server,384,704814
client,384,698851
server,384,705094
client,384,696478
server,384,702734
server,384,701471
client,384,695172
client,384,704116
server,384,710357
client,384,696851
server,384,703111
client,384,699108
server,384,705404
server,384,704788
client,384,698537
client,384,697932
server,384,704607
client,384,698802
server,384,705579
client,384,698745
server,384,705062
client,384,701804
server,384,708035
client,384,698509
server,384,704764
client,384,698688
server,384,704938
client,384,699483
server,384,705760
