endpoint,keylen,time
server,3072,288574
client,3072,280479
server,3072,296456
client,3072,275546
server,3072,291426
client,3072,271650
server,3072,288617
client,3072,272931
server,3072,288752
client,3072,272345
server,3072,288493
client,3072,274094
server,3072,289861
client,3072,271817
server,3072,287733
client,3072,273845
server,3072,289648
client,3072,272610
server,3072,288448
client,3072,275362
server,3072,290872
client,3072,281664
server,3072,298037
client,3072,271165
server,3072,287074
client,3072,275559
server,3072,291100
client,3072,274349
server,3072,289987
client,3072,273370
server,3072,289454
client,3072,271396
server,3072,287133
client,3072,274311
server,3072,289935
client,3072,271704
server,3072,286899
client,3072,275192
server,3072,290592
client,3072,273645
server,3072,289789
client,3072,271915
server,3072,287377
client,3072,275247
server,3072,290857
client,3072,273398
server,3072,289468
client,3072,272211
server,3072,287887
client,3072,273534
server,3072,289535
client,3072,273723
server,3072,289132
client,7680,1549934
server,7680,1556244
server,7680,1382800
client,7680,1376515
server,7680,1379371
client,7680,1373090
client,7680,1366900
server,7680,1373142
client,7680,1413890
server,7680,1420174
client,7680,1375446
server,7680,1381697
client,7680,1400195
server,7680,1406605
client,7680,1388279
server,7680,1394536
client,7680,1409629
server,7680,1415911
client,7680,1369128
server,7680,1375364
client,7680,1372232
server,7680,1378499
client,7680,1389292
server,7680,1396068
server,7680,1406309
client,7680,1400063
client,7680,1371114
server,7680,1377378
client,7680,1372399
server,7680,1378676
server,7680,1445713
client,7680,1439439
client,7680,1375067
server,7680,1381301
client,7680,1372463
server,7680,1378798
client,7680,1373285
server,7680,1379538
client,7680,1408212
server,7680,1414445
client,7680,1376663
server,7680,1382902
client,7680,1372704
server,7680,1379001
client,7680,1367720
server,7680,1374016
client,7680,1409648
server,7680,1415900
client,7680,1379757
server,7680,1386127
client,7680,1372568
server,7680,1378801
client,7680,1389903
server,7680,1396327
client,7680,1390659
server,7680,1396931
server,7680,1379964
client,7680,1373714
server,7680,1377404
client,7680,1371112
client,7680,1416964
server,7680,1423196
client,7680,1381505
server,7680,1387757
client,7680,1386900
server,7680,1393150
client,7680,1371064
server,7680,1377299
client,7680,1408891
server,7680,1415196
client,7680,1369418
server,7680,1375748
client,7680,1373184
server,7680,1379437
client,7680,1371464
server,7680,1377758
client,7680,1411732
server,7680,1417984
client,7680,1377594
server,7680,1383684
client,7680,1385376
server,7680,1392101
client,7680,1388336
server,7680,1394766
client,7680,1450231
server,7680,1456711
client,7680,1375085
server,7680,1381322
client,7680,1372403
server,7680,1378666
server,7680,1411011
client,7680,1404554
server,7680,1391786
client,7680,1385455
client,7680,1370694
server,7680,1376930
server,7680,1380087
client,7680,1373742
client,7680,1420884
server,7680,1427224
client,7680,1374727
server,7680,1380962
client,7680,1368728
server,7680,1374965
client,7680,1370821
server,7680,1377107
client,7680,1414244
server,7680,1420533
client,7680,1369621
server,7680,1375857
client,7680,1370763
server,7680,1377024
client,7680,1381509
server,7680,1388080
client,7680,1400200
server,7680,1406446
client,7680,1373061
server,7680,1379378
client,7680,1370345
server,7680,1376640
client,7680,1401408
server,7680,1407719
client,7680,1377524
server,7680,1383793
client,7680,1371414
server,7680,1377682
client,7680,1373443
server,7680,1379770
client,7680,1403751
server,7680,1410042
client,7680,1374367
server,7680,1380675
client,7680,1369361
server,7680,1375712
client,7680,1370015
server,7680,1376261
client,7680,1423899
server,7680,1430215
client,7680,1372140
server,7680,1378423
client,7680,1379886
server,7680,1386189
client,7680,1384851
server,7680,1392004
client,7680,1396595
server,7680,1402843
server,7680,1378746
client,7680,1372425
client,7680,1375046
server,7680,1381351
client,7680,1427862
server,7680,1434128
client,7680,1382275
server,7680,1388523
client,7680,1371849
server,7680,1378039
client,7680,1371066
server,7680,1377293
client,7680,1409562
server,7680,1415966
client,7680,1368318
server,7680,1374565
client,7680,1371445
server,7680,1377715
client,7680,1381654
server,7680,1388028
client,7680,1416542
server,7680,1422822
client,7680,1373694
server,7680,1379929
server,7680,1376628
client,7680,1369692
client,7680,1401481
server,7680,1407710
client,7680,1375813
server,7680,1382049
client,7680,1371502
server,7680,1377790
client,7680,1373655
server,7680,1379926
client,7680,1410372
server,7680,1416770
client,7680,1374668
server,7680,1380918
client,7680,1372890
server,7680,1379156
client,7680,1374448
server,7680,1380759
client,7680,1420836
server,7680,1427112
client,7680,1374827
server,7680,1381090
client,7680,1371792
server,7680,1378093
client,7680,1369663
server,7680,1376058
client,7680,1424936
server,7680,1431205
client,7680,1375727
server,7680,1382169
client,7680,1375456
server,7680,1381717
client,7680,1408205
server,7680,1414567
client,7680,1382544
server,7680,1389605
client,7680,1375015
server,7680,1381307
client,7680,1380857
server,7680,1387093
server,7680,1409497
client,7680,1403213
client,7680,1373100
server,7680,1379326
client,7680,1372516
server,7680,1378760
client,7680,1373350
server,7680,1379604
client,7680,1440076
server,7680,1446388
server,7680,1377412
client,7680,1371119
client,7680,1370780
server,7680,1377025
client,7680,1407375
server,7680,1413607
client,7680,1382357
server,7680,1388655
client,7680,1371524
server,7680,1377780
client,7680,1371712
server,7680,1378406
client,7680,1404408
server,7680,1410856
client,7680,1374178
server,7680,1380488
client,7680,1380243
server,7680,1386496
server,7680,1379586
client,7680,1373312
client,7680,1435003
server,7680,1441271
client,7680,1373718
server,7680,1380057
client,7680,1374527
server,7680,1380819
client,7680,1374401
server,7680,1380641
client,7680,1409566
server,7680,1415880
client,7680,1378065
server,7680,1384403
client,7680,1375460
server,7680,1381550
client,7680,1404687
server,7680,1410947
client,7680,1386591
server,7680,1392923
client,7680,1377116
server,7680,1383354
client,7680,1371160
server,7680,1377499
client,7680,1405788
server,7680,1412025
client,7680,1378136
server,7680,1384370
client,7680,1369012
server,7680,1375269
client,7680,1373856
server,7680,1380094
client,7680,1415833
server,7680,1422067
client,7680,1371376
server,7680,1377899
client,7680,1372280
server,7680,1378527
client,7680,1373545
server,7680,1379767
server,7680,1440490
client,7680,1434256
client,7680,1373744
server,7680,1379982
client,7680,1369045
server,7680,1375273
client,7680,1416438
server,7680,1422739
server,7680,1382006
client,7680,1375757
server,7680,1381785
client,7680,1375560
client,7680,1370307
server,7680,1376567
client,7680,1403390
server,7680,1409645
client,7680,1377296
server,7680,1383547
server,7680,1378729
client,7680,1372314
client,7680,1369136
server,7680,1375370
client,7680,1408975
server,7680,1415232
server,7680,1378329
client,7680,1372068
client,7680,1371302
server,7680,1377574
client,7680,1385548
server,7680,1392948
client,7680,1394637
server,7680,1400920
client,7680,1373166
server,7680,1379446
client,7680,1372532
server,7680,1378822
client,7680,1407235
server,7680,1413487
client,7680,1379583
server,7680,1385834
client,7680,1371847
server,7680,1378098
client,7680,1370213
server,7680,1376454
server,7680,1428830
client,7680,1422545
client,7680,1380776
server,7680,1387038
client,7680,1376763
server,7680,1382998
client,7680,1389856
server,7680,1396110
client,7680,1452921
server,7680,1459174
client,7680,1377152
server,7680,1383424
client,7680,1376803
server,7680,1383104
client,7680,1383443
server,7680,1390379
client,7680,1402137
server,7680,1408392
client,7680,1372067
server,7680,1378317
client,7680,1372600
server,7680,1378970
client,7680,1428299
server,7680,1434582
client,7680,1381824
server,7680,1388088
server,7680,1378961
client,7680,1372837
client,7680,1372311
server,7680,1378633
client,7680,1411541
server,7680,1417784
server,7680,1379691
client,7680,1373453
client,7680,1372517
server,7680,1378767
client,7680,1371977
server,7680,1378230
server,7680,1418318
client,7680,1411996
client,7680,1369900
server,7680,1376126
client,7680,1368923
server,7680,1375177
client,7680,1387922
server,7680,1395312
client,7680,1397340
server,7680,1403599
client,7680,1370370
server,7680,1376617
client,7680,1369050
server,7680,1375283
client,7680,1405213
server,7680,1411426
client,7680,1375329
server,7680,1381642
server,7680,1377959
client,7680,1371665
client,7680,1372927
server,7680,1379209
server,7680,1418723
client,7680,1412444
client,7680,1369813
server,7680,1376045
client,7680,1373151
server,7680,1379384
client,7680,1370181
server,7680,1376432
client,7680,1414661
server,7680,1420916
client,7680,1373757
server,7680,1380088
client,7680,1367428
server,7680,1373683
client,7680,1379549
server,7680,1386085
client,7680,1403345
server,7680,1409623
client,7680,1373494
server,7680,1379747
client,7680,1369411
server,7680,1375671
server,7680,1406532
client,7680,1400096
client,7680,1378479
server,7680,1392610
client,7680,1372123
server,7680,1378392
client,7680,1372948
server,7680,1379202
client,7680,1431313
server,7680,1437547
server,7680,1379688
client,7680,1373458
client,7680,1375043
server,7680,1381266
server,7680,1387827
client,7680,1381570
client,7680,1401208
server,7680,1407476
client,7680,1374580
server,7680,1380896
client,7680,1368903
server,7680,1375287
client,7680,1372224
server,7680,1378780
client,7680,1411009
server,7680,1417277
client,7680,1373000
server,7680,1379253
client,7680,1372190
server,7680,1378442
client,7680,1413365
server,7680,1419795
client,7680,1380834
server,7680,1387108
client,7680,1373688
server,7680,1379920
client,7680,1372351
server,7680,1378431
server,7680,1425513
client,7680,1419265
server,7680,1380457
client,7680,1374180
client,7680,1372724
server,7680,1378950
client,7680,1375842
server,7680,1382094
client,7680,1411027
server,7680,1417204
client,7680,1371257
server,7680,1377525
client,7680,1372018
server,7680,1378275
client,7680,1371432
server,7680,1377680
client,7680,1409476
server,7680,1415721
server,7680,1382635
client,7680,1376305
client,7680,1373164
server,7680,1379523
client,7680,1402361
server,7680,1408767
client,7680,1382278
server,7680,1388572
client,7680,1375626
server,7680,1382065
client,7680,1367779
server,7680,1374077
client,7680,1438874
server,7680,1445206
client,7680,1367758
server,7680,1374007
client,7680,1374546
server,7680,1380777
client,7680,1371662
server,7680,1377914
client,7680,1410055
server,7680,1416300
client,7680,1372323
server,7680,1378601
client,7680,1372099
server,7680,1378376
client,7680,1370290
server,7680,1376516
client,7680,1420540
server,7680,1426787
client,7680,1386680
server,7680,1392929
client,7680,1374115
server,7680,1380437
client,7680,1413382
server,7680,1419836
client,7680,1389755
server,7680,1396006
client,7680,1376122
server,7680,1382501
server,7680,1377411
client,7680,1371159
server,7680,1417232
client,7680,1410566
client,7680,1377437
server,7680,1383767
client,7680,1371268
server,7680,1377558
client,7680,1370094
server,7680,1376437
client,7680,1411999
server,7680,1418304
client,7680,1371808
server,7680,1378056
client,7680,1372890
server,7680,1379159
client,7680,1371544
server,7680,1377848
client,7680,1417691
server,7680,1423927
client,7680,1369784
server,7680,1376476
client,7680,1371792
server,7680,1378053
client,7680,1399275
server,7680,1405623
server,7680,1419213
client,7680,1412973
client,7680,1372115
server,7680,1378419
client,7680,1374826
server,7680,1381075
client,7680,1414411
server,7680,1420670
client,7680,1373998
server,7680,1380229
client,7680,1373962
server,7680,1380219
client,7680,1369681
server,7680,1375931
client,7680,1419026
server,7680,1425295
client,7680,1372905
server,7680,1379151
client,7680,1375949
server,7680,1382199
client,7680,1372915
server,7680,1379206
client,7680,1420512
server,7680,1426763
server,7680,1380544
client,7680,1374260
client,7680,1375217
server,7680,1381442
client,7680,1407479
server,7680,1413986
client,7680,1387010
server,7680,1393259
client,7680,1369926
server,7680,1376181
client,7680,1373899
server,7680,1380151
client,7680,1404905
server,7680,1411290
client,7680,1374266
server,7680,1380520
server,7680,1377604
client,7680,1371331
client,7680,1372341
server,7680,1378626
client,7680,1419939
server,7680,1426185
client,7680,1368127
server,7680,1374375
client,7680,1370679
server,7680,1376940
client,7680,1412094
server,7680,1418314
client,7680,1418184
server,7680,1424477
client,7680,1373465
server,7680,1379729
client,7680,1375187
server,7680,1381444
client,7680,1387082
server,7680,1393716
client,7680,1386464
server,7680,1392710
client,7680,1372811
server,7680,1379057
server,7680,1381197
client,7680,1374964
client,7680,1439424
server,7680,1445664
client,7680,1387673
server,7680,1394065
client,7680,1372026
server,7680,1378329
client,7680,1370601
server,7680,1376858
