endpoint,keylen,time
server,4096,104413
client,4096,4758
server,4096,104945
client,4096,4763
server,4096,104334
client,4096,4780
server,4096,105010
client,4096,4717
server,4096,104553
client,4096,4680
server,4096,105720
client,4096,5466
server,4096,108554
client,4096,4788
server,4096,105071
client,4096,4752
server,4096,104355
client,4096,4744
server,4096,104730
client,4096,4792
server,4096,104549
client,4096,4739
server,4096,104589
client,4096,4774
server,4096,108925
client,4096,4892
server,4096,110815
client,4096,4878
server,4096,111965
client,4096,5363
server,4096,110631
server,4096,109930
client,4096,5052
server,4096,109567
client,4096,4790
client,4096,5279
server,4096,110344
client,4096,5006
server,4096,111563
client,4096,5095
server,4096,108897
client,4096,4740
server,4096,105996
client,4096,4866
server,4096,105288
client,4096,4797
server,4096,105217
client,4096,4836
server,4096,105354
client,4096,4760
server,4096,104627
client,4096,4740
server,4096,104966
client,4096,4705
server,4096,104334
client,4096,4746
server,4096,106216
client,4096,4774
server,4096,104378
client,4096,4805
server,4096,104943
client,4096,4755
server,4096,105146
client,4096,4882
server,4096,104310
client,4096,4813
server,4096,104524
client,4096,4744
server,4096,104239
client,4096,4799
server,4096,104712
client,4096,4744
server,4096,105078
client,4096,4689
server,4096,104753
client,4096,4887
server,4096,105635
client,4096,4764
server,4096,103907
client,4096,4785
server,4096,104326
client,4096,4727
server,4096,105560
client,4096,4722
server,4096,104024
client,4096,4811
server,4096,105460
client,4096,4794
server,4096,104757
client,4096,5113
server,4096,105367
client,4096,4694
server,4096,105210
client,4096,4875
server,4096,106106
client,4096,4840
server,4096,104368
client,4096,4787
server,4096,105529
client,4096,4761
server,4096,104590
client,4096,4865
server,4096,108046
client,4096,4794
server,4096,104771
client,4096,4743
server,4096,105535
client,4096,4867
server,4096,104949
client,4096,4818
server,4096,105237
client,4096,4900
server,4096,104752
client,4096,4915
server,4096,104055
client,4096,4810
server,4096,104523
client,4096,4739
server,4096,103857
client,4096,4867
server,4096,104588
client,4096,4809
server,4096,103910
client,4096,4735
server,4096,111705
client,4096,4671
server,4096,103647
client,4096,4827
server,4096,103395
client,4096,4782
server,4096,103181
client,4096,4936
server,4096,105444
client,4096,4783
server,4096,104508
client,4096,4938
server,4096,104047
client,4096,4919
server,4096,104699
client,4096,4878
server,4096,104022
client,4096,4811
server,4096,104888
client,4096,4866
server,4096,107355
client,4096,4829
server,4096,104523
client,4096,4780
server,4096,103716
client,4096,4891
server,4096,104448
client,4096,4897
server,4096,104410
client,4096,4886
server,4096,103932
client,4096,4792
server,4096,103163
client,4096,4836
server,4096,105555
client,4096,4805
server,4096,104703
client,4096,4964
server,4096,105359
client,4096,4838
server,4096,104019
client,4096,4830
server,4096,103736
client,4096,4816
server,4096,104684
client,4096,4821
server,4096,104143
client,4096,4791
server,4096,105443
client,4096,4761
server,4096,105121
client,4096,4786
server,4096,104843
client,4096,4734
server,4096,105353
client,4096,4858
server,4096,103803
client,4096,4805
server,4096,104241
client,4096,4761
server,4096,104821
client,4096,4896
server,4096,105028
client,4096,4857
server,4096,104055
client,4096,4779
server,4096,103345
client,4096,4945
server,4096,106200
client,4096,4804
server,4096,105100
client,4096,4877
server,4096,104446
client,4096,4847
server,4096,103417
client,4096,4992
server,4096,104985
client,4096,4778
server,4096,104015
client,4096,4812
server,4096,104279
client,4096,4714
server,4096,110281
server,4096,113230
client,4096,7300
client,4096,4805
server,4096,110679
client,4096,4854
server,4096,109262
client,4096,4819
server,4096,110075
client,4096,5117
server,4096,115313
client,4096,5556
server,4096,111763
client,4096,4823
server,4096,110529
server,4096,106422
client,4096,5433
client,4096,4728
server,4096,104475
client,4096,7906
server,4096,108495
client,4096,4806
server,4096,105489
client,4096,4808
server,4096,104757
client,4096,4810
server,4096,104610
client,4096,4960
server,4096,105682
client,4096,4780
server,4096,104487
client,4096,4780
server,4096,104855
client,4096,4779
server,4096,105213
client,4096,4813
server,4096,105209
client,4096,4767
server,4096,104504
client,4096,4756
server,4096,103283
client,4096,4745
server,4096,104521
client,4096,4822
server,4096,105169
client,4096,4815
server,4096,104402
client,8192,17166
server,8192,824902
client,8192,16304
server,8192,731669
client,8192,16150
server,8192,737246
client,8192,16678
server,8192,739667
client,8192,16589
server,8192,738764
client,8192,16247
server,8192,742188
client,8192,16153
server,8192,730071
client,8192,16455
server,8192,739476
client,8192,16381
server,8192,739385
client,8192,16307
server,8192,734445
client,8192,16134
server,8192,759217
client,8192,17568
server,8192,791739
client,8192,16647
server,8192,731661
client,8192,16127
server,8192,730252
client,8192,16288
server,8192,739453
client,8192,16414
server,8192,739541
client,8192,16406
server,8192,739934
client,8192,16781
server,8192,738895
client,8192,16488
server,8192,737192
client,8192,16393
server,8192,738024
client,8192,16482
server,8192,738965
client,8192,16240
server,8192,735612
client,8192,16430
server,8192,735045
client,8192,16194
server,8192,725231
client,8192,16189
server,8192,726239
client,8192,16614
server,8192,771896
client,8192,16812
server,8192,756209
client,8192,16255
server,8192,739706
client,8192,16277
server,8192,725164
client,8192,16247
server,8192,727174
client,8192,16132
server,8192,726926
client,8192,16148
server,8192,725650
client,8192,16483
server,8192,725640
client,8192,16166
server,8192,738168
client,8192,16286
server,8192,738803
client,8192,16214
server,8192,739947
client,8192,16256
server,8192,738409
client,8192,16559
server,8192,739126
client,8192,16383
server,8192,742227
client,8192,16390
server,8192,743222
client,8192,17320
server,8192,781323
client,8192,20081
server,8192,754477
client,8192,16196
server,8192,740793
client,8192,16469
server,8192,768706
client,8192,16675
server,8192,739823
client,8192,16974
server,8192,741067
client,8192,16215
server,8192,738412
client,8192,16667
server,8192,730579
client,8192,16175
server,8192,724552
client,8192,16182
server,8192,724935
client,8192,16134
server,8192,725504
client,8192,16176
server,8192,740562
client,8192,21454
server,8192,743312
client,8192,16307
server,8192,731871
client,8192,16108
server,8192,767797
server,8192,781638
client,8192,17516
client,8192,16280
server,8192,739083
client,8192,16428
server,8192,738451
client,8192,16254
server,8192,740335
server,8192,740498
client,8192,16329
client,8192,16431
server,8192,739990
client,8192,16519
server,8192,741413
server,8192,768406
client,8192,16443
client,8192,16654
server,8192,769314
client,8192,16969
server,8192,759842
client,8192,16508
server,8192,760374
client,8192,16339
server,8192,765070
client,8192,17798
server,8192,798132
server,8192,759577
client,8192,16165
client,8192,17491
server,8192,866049
client,8192,16263
server,8192,745332
client,8192,16173
server,8192,742881
client,8192,16823
server,8192,749677
client,8192,16887
server,8192,775379
client,8192,16234
server,8192,780911
server,8192,772232
client,8192,17347
client,8192,17169
server,8192,758832
client,8192,16514
server,8192,777534
client,8192,16293
server,8192,781802
client,8192,16593
server,8192,788435
client,8192,16754
server,8192,768799
client,8192,16635
server,8192,760328
client,8192,16258
server,8192,738267
client,8192,16287
server,8192,796381
client,8192,20269
server,8192,966855
client,8192,17182
server,8192,1043318
client,8192,40064
server,8192,1171710
client,8192,16853
server,8192,941520
client,8192,20602
server,8192,904376
client,8192,18663
server,8192,767217
client,8192,16128
server,8192,748168
client,8192,25718
server,8192,837376
client,8192,16124
server,8192,762404
client,8192,19015
server,8192,748501
client,8192,16052
server,8192,727091
client,8192,16039
server,8192,725834
client,8192,16093
server,8192,727601
client,8192,16146
server,8192,722837
server,8192,790457
client,8192,16115
client,8192,19582
server,8192,749028
client,8192,16222
server,8192,726186
client,8192,16097
server,8192,719688
client,8192,16149
server,8192,723888
client,8192,16398
server,8192,723713
client,8192,16098
server,8192,723980
client,8192,16163
server,8192,722190
client,8192,16005
server,8192,724071
client,8192,16037
server,8192,721058
client,8192,16095
server,8192,723121
client,8192,16179
server,8192,721810
client,8192,16029
server,8192,722140
client,8192,16040
server,8192,722225
client,8192,16062
server,8192,721912
client,8192,16070
server,8192,721423
client,8192,16105
server,8192,720169
client,8192,16131
server,8192,718413
client,8192,16063
server,8192,719714
client,8192,16069
server,8192,716718
client,8192,16081
server,8192,719907
client,8192,16058
server,8192,720021
client,8192,16036
server,8192,718640
client,8192,16121
server,8192,719553
client,8192,16090
server,8192,719248
client,8192,15804
server,8192,717826
client,8192,16354
server,8192,729956
client,8192,16278
server,8192,717682
client,8192,16307
server,8192,718100
client,8192,16097
server,8192,720970
client,8192,16406
server,8192,718279
client,8192,16162
server,8192,717234
client,8192,16103
server,8192,719854
client,8192,16110
server,8192,719040
client,8192,16066
server,8192,717538
client,8192,16085
server,8192,718861
client,8192,16095
server,8192,716645
client,8192,16140
server,8192,718336
client,8192,16260
server,8192,718797
client,8192,16075
server,8192,717857
client,8192,16248
server,8192,718932
client,8192,16110
server,8192,718268
client,8192,16050
server,8192,718594
client,8192,16148
server,8192,718966
client,8192,15985
server,8192,719337
client,8192,16053
server,8192,716008
client,8192,16098
server,8192,718223
client,8192,16098
server,8192,718556
client,8192,15920
server,8192,718168
client,8192,16284
server,8192,721152
client,8192,16031
server,8192,719949
client,8192,16141
server,8192,719241
client,8192,16002
server,8192,720362
client,8192,16073
server,8192,723095
client,8192,15691
server,8192,724286
client,8192,16068
server,8192,717593
client,8192,16070
server,8192,717820
client,8192,16189
server,8192,718376
client,8192,16126
server,8192,716737
client,8192,16012
server,8192,719543
client,8192,16099
server,8192,718278
client,8192,16069
server,8192,718460
client,8192,15949
server,8192,719063
client,8192,16130
server,8192,717890
client,8192,16074
server,8192,717337
client,8192,16044
server,8192,719242
client,8192,16153
server,8192,717302
client,8192,16083
server,8192,725434
client,8192,16883
server,8192,728321
client,8192,16051
server,8192,723220
client,8192,16140
server,8192,721660
client,8192,16406
server,8192,748769
client,8192,16487
server,8192,777121
client,8192,16330
server,8192,766604
client,8192,16536
server,8192,778634
client,8192,16005
server,8192,717729
client,8192,16032
server,8192,722355
client,8192,16102
server,8192,718982
client,8192,16140
server,8192,719028
client,8192,16188
server,8192,719242
client,8192,16210
server,8192,717306
client,8192,16177
server,8192,719433
client,8192,16045
server,8192,717839
client,8192,16023
server,8192,717138
client,8192,16190
server,8192,719125
client,8192,16166
server,8192,729218
client,8192,16035
server,8192,728031
client,8192,16125
server,8192,717654
client,8192,16096
server,8192,716364
client,8192,16124
server,8192,718258
client,8192,16072
server,8192,717273
client,8192,16003
server,8192,717990
client,8192,15984
server,8192,719266
client,8192,16085
server,8192,715799
client,8192,16113
server,8192,721988
client,8192,16069
server,8192,719457
client,8192,16196
server,8192,718280
client,8192,16098
server,8192,718908
server,8192,720527
client,8192,16050
client,8192,15999
server,8192,716608
client,8192,16091
server,8192,721099
client,8192,16067
server,8192,718451
client,8192,16059
server,8192,717090
client,8192,16029
server,8192,720916
client,8192,16188
server,8192,719521
client,8192,16151
server,8192,719276
client,8192,16063
server,8192,719990
client,8192,16093
server,8192,719738
client,8192,16088
server,8192,717269
client,8192,16104
server,8192,719337
client,8192,16250
server,8192,717629
client,8192,16179
server,8192,718241
client,8192,16046
server,8192,718422
client,8192,16230
server,8192,721957
server,8192,717017
client,8192,16021
client,8192,15955
server,8192,719511
client,8192,16083
server,8192,718045
client,8192,16082
server,8192,718158
client,8192,16203
server,8192,721196
client,8192,16466
server,8192,719064
client,8192,16084
server,8192,717314
client,8192,16062
server,8192,720958
client,8192,16109
server,8192,722901
client,8192,16045
server,8192,724397
client,8192,16113
server,8192,727191
client,8192,16052
server,8192,728029
client,8192,16059
server,8192,726899
client,8192,16174
server,8192,727106
client,8192,16103
server,8192,730673
client,8192,16221
server,8192,723922
client,8192,16064
server,8192,723883
client,8192,16113
server,8192,721679
client,8192,16054
server,8192,718861
client,8192,16078
server,8192,721243
client,8192,16109
server,8192,718662
client,8192,16230
server,8192,718538
client,8192,16089
server,8192,719582
client,8192,16074
server,8192,718688
client,8192,16045
server,8192,718617
client,8192,16074
server,8192,719850
client,8192,16072
server,8192,717543
client,8192,16041
server,8192,721355
client,8192,16383
server,8192,728799
server,8192,716837
client,8192,16073
client,8192,16051
server,8192,719527
client,8192,16026
server,8192,717965
client,8192,16058
server,8192,716908
server,8192,719038
client,8192,16034
client,8192,15967
server,8192,726168
client,8192,16042
server,8192,729284
server,8192,723991
client,8192,16204
client,8192,16078
server,8192,720202
client,8192,16132
server,8192,721669
client,8192,16083
server,8192,717562
client,8192,15998
server,8192,716886
client,8192,16126
server,8192,717680
client,8192,16071
server,8192,719060
server,8192,718628
client,8192,16138
client,8192,16130
server,8192,718940
client,8192,16167
server,8192,719013
client,8192,16118
server,8192,717949
server,8192,736496
client,8192,16182
client,8192,16059
server,8192,718543
client,8192,16006
server,8192,718256
client,8192,16087
server,8192,718873
client,8192,16062
server,8192,718039
client,8192,16158
server,8192,720640
server,8192,722051
client,8192,19357
client,8192,15986
server,8192,719309
client,8192,16055
server,8192,720089
client,8192,16053
server,8192,716862
client,8192,16105
server,8192,719062
client,8192,16061
server,8192,717806
client,8192,15969
server,8192,717218
client,8192,15993
server,8192,724948
client,8192,16152
server,8192,718312
client,8192,16075
server,8192,717783
client,8192,16149
server,8192,718636
client,8192,16120
server,8192,718187
client,8192,16196
server,8192,717664
client,8192,16190
server,8192,717914
server,8192,717349
client,8192,16043
client,8192,16136
server,8192,730693
client,8192,16156
server,8192,718025
client,8192,16095
server,8192,726388
client,8192,16131
server,8192,719577
client,8192,16206
server,8192,719115
client,8192,16087
server,8192,719027
client,8192,16105
server,8192,717565
client,8192,16129
server,8192,718973
client,8192,16126
server,8192,718614
client,8192,16052
server,8192,719119
client,8192,16029
server,8192,718068
client,8192,16090
server,8192,719651
client,8192,16077
server,8192,717606
client,8192,16015
server,8192,717987
client,8192,16091
server,8192,718505
client,8192,16057
server,8192,718458
client,8192,16078
server,8192,718569
client,8192,16082
server,8192,718141
client,8192,16051
server,8192,717421
client,8192,16046
server,8192,717946
client,8192,16116
server,8192,718456
client,8192,16252
server,8192,720808
client,8192,15992
server,8192,718371
client,8192,16178
server,8192,716679
client,8192,16120
server,8192,718471
client,8192,16115
server,8192,719195
client,8192,16068
server,8192,720450
client,8192,16160
server,8192,717493
client,8192,16026
server,8192,719512
client,8192,16007
server,8192,717378
client,8192,16086
server,8192,719091
client,8192,16064
server,8192,717860
client,8192,16106
server,8192,717547
client,8192,16123
server,8192,718555
client,8192,16124
server,8192,720180
client,8192,16120
server,8192,717123
client,8192,16071
server,8192,717452
client,8192,16138
server,8192,718317
client,8192,16043
server,8192,717661
client,8192,16053
server,8192,718385
client,8192,16083
server,8192,718598
client,8192,16075
server,8192,719547
client,8192,16031
server,8192,717417
client,8192,15992
server,8192,717987
client,8192,16020
server,8192,718873
client,8192,16085
server,8192,716628
client,8192,16086
server,8192,718715
client,8192,16162
server,8192,718520
client,8192,16073
server,8192,720379
client,8192,16032
server,8192,721133
client,8192,16126
server,8192,720879
client,8192,16132
server,8192,718923
client,8192,16068
server,8192,717666
client,8192,16047
server,8192,719267
client,8192,16050
server,8192,717373
client,8192,16052
server,8192,717952
client,8192,16173
server,8192,717811
client,8192,16041
server,8192,717629
client,8192,16137
server,8192,718075
client,8192,16090
server,8192,717250
client,8192,16102
server,8192,717223
client,8192,16074
server,8192,718687
client,8192,16064
server,8192,716869
client,8192,16066
server,8192,717145
client,8192,16092
server,8192,718600
client,8192,16206
server,8192,718897
client,8192,16097
server,8192,718844
client,8192,16114
server,8192,717938
client,8192,16092
server,8192,717709
client,8192,16098
server,8192,717930
client,8192,16073
server,8192,717588
client,8192,16069
server,8192,718804
client,8192,16092
server,8192,717776
server,8192,717206
client,8192,16059
client,8192,16061
server,8192,720302
client,8192,16107
server,8192,719455
client,8192,16076
server,8192,718872
client,8192,16039
server,8192,718285
client,8192,16134
server,8192,717151
client,8192,16153
server,8192,717313
client,8192,16037
server,8192,720592
client,8192,16056
server,8192,717192
client,8192,16125
server,8192,720792
client,8192,16057
server,8192,721816
client,8192,21802
server,8192,728298
client,8192,16195
server,8192,718731
client,8192,16653
server,8192,718873
client,8192,16068
server,8192,717352
client,8192,16110
server,8192,718606
client,8192,16073
server,8192,718484
server,8192,717062
client,8192,16183
client,8192,15850
server,8192,719060
client,8192,16089
server,8192,717752
client,8192,16178
server,8192,716983
client,8192,16025
server,8192,720431
client,8192,16112
server,8192,717574
client,8192,16064
server,8192,717720
client,8192,16379
server,8192,718649
client,8192,16099
server,8192,717364
client,8192,16105
server,8192,718144
client,8192,16095
server,8192,718042
client,8192,16087
server,8192,716745
client,8192,16087
server,8192,718423
client,8192,16033
server,8192,720089
client,8192,16053
server,8192,717377
client,8192,16126
server,8192,718976
client,8192,16007
server,8192,718061
client,8192,16080
server,8192,717902
client,8192,16135
server,8192,716872
client,8192,16102
server,8192,717941
client,8192,16041
server,8192,718303
client,8192,16088
server,8192,717717
client,8192,16085
server,8192,719543
client,8192,16169
server,8192,720228
client,8192,16037
server,8192,718379
client,8192,16104
server,8192,718480
client,8192,16021
server,8192,718817
client,8192,16028
server,8192,718405
client,8192,15992
server,8192,716921
client,8192,16225
server,8192,717471
client,8192,16073
server,8192,716521
client,8192,16107
server,8192,718719
client,8192,16090
server,8192,717492
client,8192,16100
server,8192,718293
client,8192,16102
server,8192,717818
client,8192,16053
server,8192,717026
client,8192,16068
server,8192,716282
client,8192,16022
server,8192,719949
client,8192,16059
server,8192,717412
client,8192,16100
server,8192,716103
client,8192,16068
server,8192,720694
client,8192,16026
server,8192,718218
client,8192,16044
server,8192,718678
client,8192,16197
server,8192,718507
client,8192,16311
server,8192,719353
client,8192,16078
server,8192,718441
client,8192,16149
server,8192,717866
client,8192,16126
server,8192,717970
client,8192,16044
server,8192,719258
client,8192,16068
server,8192,718558
client,8192,16237
server,8192,717801
client,8192,16105
server,8192,718145
client,8192,16114
server,8192,718290
client,8192,16209
server,8192,719846
client,8192,16087
server,8192,717717
client,8192,16165
server,8192,717158
client,8192,16435
server,8192,721115
client,8192,16115
server,8192,720031
client,8192,16029
server,8192,720180
client,8192,16210
server,8192,720345
client,8192,16249
server,8192,716877
client,8192,16196
server,8192,719315
client,8192,16165
server,8192,719901
client,8192,16125
server,8192,717024
client,8192,16112
server,8192,718998
client,8192,16087
server,8192,717012
client,8192,16107
server,8192,716101
client,8192,16154
server,8192,719547
client,8192,16107
server,8192,720368
client,8192,16050
server,8192,717812
client,8192,16070
server,8192,719714
client,8192,16031
server,8192,718049
client,8192,16062
server,8192,718460
client,8192,16021
server,8192,733830
client,8192,16745
server,8192,763455
client,8192,16241
server,8192,734535
client,8192,16085
server,8192,727660
client,8192,16494
server,8192,725330
client,8192,17752
server,8192,735298
client,8192,16131
server,8192,719678
client,8192,16108
server,8192,717537
client,8192,16202
server,8192,722120
client,8192,16057
server,8192,718090
client,8192,16202
server,8192,719580
client,8192,16056
server,8192,717589
client,8192,16107
server,8192,718857
client,8192,16093
server,8192,719562
client,8192,16073
server,8192,719898
client,8192,16151
server,8192,721071
client,8192,16138
server,8192,720441
client,8192,16203
server,8192,718881
client,8192,16739
server,8192,725052
client,8192,16247
server,8192,724075
client,8192,16122
server,8192,717087
client,8192,16197
server,8192,719623
client,8192,16088
server,8192,800853
client,8192,16456
server,8192,719088
client,8192,16055
server,8192,718307
client,8192,16158
server,8192,719996
client,8192,16159
server,8192,716457
client,8192,16179
server,8192,720611
client,8192,16080
server,8192,718984
client,8192,16091
server,8192,718661
client,8192,16102
server,8192,718665
client,8192,16336
server,8192,718301
client,8192,16036
server,8192,719520
client,8192,16141
server,8192,718667
client,8192,16035
server,8192,717982
client,8192,16124
server,8192,718718
client,8192,16074
server,8192,717588
client,8192,16112
server,8192,717600
client,8192,16125
server,8192,719324
client,8192,16119
server,8192,717853
client,8192,16019
server,8192,719062
client,8192,16057
server,8192,718234
client,8192,16109
server,8192,718240
client,8192,16498
server,8192,720984
client,8192,16233
server,8192,718338
client,8192,16097
server,8192,718650
client,8192,16032
server,8192,718685
client,8192,16055
server,8192,717777
client,8192,16017
server,8192,719112
client,8192,16132
server,8192,729650
client,8192,16124
server,8192,718072
client,8192,16159
server,8192,719641
client,8192,16014
server,8192,718491
client,8192,16109
server,8192,719869
client,8192,16027
server,8192,719144
client,8192,16049
server,8192,719388
client,8192,16065
server,8192,716937
