endpoint,keylen,time
client,384,182396
server,384,243016
client,384,181621
server,384,242115
client,384,181638
server,384,241994
client,384,181662
server,384,241887
client,384,182706
server,384,243389
client,384,182332
server,384,242880
client,384,182918
server,384,244082
client,384,180289
server,384,240340
client,384,183128
server,384,244303
client,384,182806
server,384,242918
client,384,185027
server,384,245161
client,384,180782
server,384,240568
client,384,184377
server,384,245044
client,384,181417
server,384,241570
client,384,184853
server,384,244791
client,384,180408
server,384,240700
client,384,184089
server,384,244166
client,384,180385
server,384,240878
client,384,183876
server,384,243832
client,384,181617
server,384,241748
client,384,183599
server,384,242515
client,384,181727
server,384,241822
client,384,183950
server,384,242813
client,384,181478
server,384,241489
client,384,184156
server,384,244228
client,384,181581
server,384,241487
client,384,183412
server,384,243759
client,384,180826
server,384,241278
client,384,182607
server,384,242408
client,384,181762
server,384,241696
client,384,185122
server,384,244109
client,384,180815
server,384,240659
client,384,182731
server,384,243596
client,384,180391
server,384,240772
client,384,181888
server,384,243018
client,384,181616
server,384,241831
client,384,181604
server,384,242821
client,384,180773
server,384,241288
client,384,179729
server,384,240890
client,384,182296
server,384,242799
client,384,181258
server,384,242076
client,384,181476
server,384,241730
client,384,180680
server,384,241020
client,384,191678
server,384,252541
client,384,182936
server,384,243018
client,384,182872
server,384,242642
client,384,180606
server,384,240594
server,384,242872
client,384,182722
client,384,181402
server,384,241276
server,384,241763
client,384,181533
client,384,181526
server,384,241377
client,384,181911
server,384,242468
client,384,180475
server,384,240227
client,384,181732
server,384,241725
client,384,181183
server,384,241360
client,384,182883
server,384,243135
client,384,181569
server,384,241137
client,384,183059
server,384,243416
client,384,182158
server,384,242841
server,384,243283
client,384,182743
client,384,180830
server,384,241264
server,384,242347
client,384,181542
client,384,181172
server,384,241925
server,384,242407
client,384,181555
client,384,179569
server,384,240443
server,384,241951
client,384,181910
client,384,182123
server,384,242081
client,384,182027
server,384,243350
client,384,183116
server,384,244108
client,384,182770
server,384,242614
client,384,182532
server,384,242287
client,384,182627
server,384,243075
client,384,182033
server,384,242296
client,384,182618
server,384,243133
client,384,181533
server,384,242098
client,384,181817
server,384,241669
client,384,180482
server,384,240526
client,384,181238
server,384,240857
client,384,183005
server,384,243039
client,384,182625
server,384,242970
client,384,183112
server,384,242925
client,384,181476
server,384,242235
client,384,182183
server,384,242504
client,384,182462
server,384,243618
client,384,181331
server,384,241318
client,384,181931
server,384,242751
client,384,181051
server,384,241409
client,384,181775
server,384,243157
client,384,181757
server,384,240943
client,384,183543
server,384,245160
client,384,188893
server,384,249108
client,384,183459
server,384,244900
client,384,184240
server,384,244293
client,384,183667
server,384,244284
client,384,188955
server,384,252194
client,384,187538
server,384,249406
client,384,180018
server,384,240181
client,384,181959
server,384,242756
client,384,181141
server,384,241416
client,384,182373
server,384,242542
client,384,180860
server,384,240738
client,384,180509
server,384,240962
client,384,182267
server,384,242774
client,384,183617
server,384,243552
client,384,182832
server,384,242793
client,384,182883
server,384,242972
client,384,182646
server,384,242822
client,384,183181
server,384,243083
client,384,182923
server,384,242984
client,384,182548
server,384,242866
client,384,182144
server,384,242121
client,384,182788
server,384,243429
client,384,182681
server,384,243858
client,384,182444
server,384,242967
client,384,181599
server,384,243647
client,384,184212
server,384,244694
client,384,180588
server,384,241570
client,384,182994
server,384,243943
client,384,182654
server,384,243242
client,384,180190
server,384,241623
client,384,182847
server,384,243818
client,384,179423
server,384,240968
client,384,180408
server,384,242468
client,384,180616
server,384,242205
client,384,179898
server,384,239842
client,384,180590
server,384,241849
client,384,182064
server,384,241966
client,384,182055
server,384,242894
client,384,180965
server,384,240883
client,384,182412
server,384,242765
client,384,181224
server,384,241716
client,384,183246
server,384,243717
client,384,184423
server,384,245312
client,384,184491
server,384,245425
client,384,182902
server,384,243634
client,384,183333
server,384,243407
client,384,185928
server,384,247022
client,384,183955
server,384,246955
client,384,183957
server,384,245177
client,384,182172
server,384,243711
client,384,182815
server,384,244655
client,384,181660
server,384,242265
client,384,184627
server,384,244755
client,384,184563
server,384,245424
client,384,183659
server,384,245391
client,384,186928
server,384,250136
client,384,185482
server,384,246027
client,384,183221
server,384,244427
client,384,183945
server,384,244163
client,384,183753
server,384,245054
client,384,183289
server,384,243344
client,384,182325
server,384,243706
client,384,183099
server,384,242951
client,384,182917
server,384,244378
client,384,182743
server,384,243501
client,384,183593
server,384,245132
client,384,182961
server,384,243319
client,384,183046
server,384,243889
client,384,182917
server,384,243800
client,384,190464
server,384,251804
server,384,243244
client,384,182577
client,384,185656
server,384,246217
client,384,181893
server,384,242615
client,384,184778
server,384,245413
client,384,180098
server,384,240940
client,384,181124
server,384,241517
client,384,184529
server,384,245281
client,384,182648
server,384,242944
server,384,243496
client,384,182492
client,384,180535
server,384,241751
client,384,180464
server,384,242022
client,384,185026
server,384,245151
client,384,183120
server,384,243458
client,384,182970
server,384,242925
client,384,183115
server,384,242991
client,384,183960
server,384,244453
client,384,184208
server,384,244174
client,384,182220
server,384,242983
client,384,182800
server,384,242356
server,384,242885
client,384,182542
client,384,181720
server,384,241680
server,384,242161
client,384,182102
client,384,180979
server,384,241770
client,384,181350
server,384,241308
client,384,181318
server,384,242810
client,384,184764
server,384,245180
client,384,182764
server,384,243829
client,384,181793
server,384,242529
client,384,180317
server,384,241970
client,384,182340
server,384,243556
client,384,180794
server,384,241497
client,384,182156
server,384,242622
client,384,182462
server,384,243006
client,384,181046
server,384,241303
client,384,183377
server,384,244123
client,384,182629
server,384,242812
client,384,182135
server,384,242426
client,384,180390
server,384,240495
client,384,182311
server,384,242055
client,384,182252
server,384,242482
client,384,181308
server,384,241340
client,384,183321
server,384,243353
