endpoint,keylen,time
client,24,132860
server,24,176855
client,24,129631
server,24,173459
client,24,130964
server,24,174632
client,24,131707
server,24,175780
client,24,130621
server,24,174343
client,24,129918
server,24,173725
client,24,132458
server,24,175977
client,24,130047
server,24,174183
client,24,131740
server,24,176207
client,24,129919
server,24,173494
client,24,130068
server,24,172824
client,24,132540
server,24,176650
client,24,130638
server,24,174447
client,24,132067
server,24,176604
client,24,132240
server,24,176020
client,24,130416
server,24,174561
client,24,131447
server,24,175410
client,24,130606
server,24,174382
client,24,130840
server,24,174707
client,24,130286
server,24,173598
client,24,130408
server,24,174056
client,24,131743
server,24,174891
client,24,130481
server,24,174336
client,24,130676
server,24,174938
client,24,130908
server,24,174857
client,24,130733
server,24,174600
client,24,129877
server,24,174422
client,24,130297
server,24,174078
client,24,131138
server,24,174820
client,24,132671
server,24,175372
client,24,130254
server,24,174156
client,24,130886
server,24,174851
client,24,131270
server,24,175033
client,24,130523
server,24,174790
client,24,131237
server,24,175389
client,24,129926
server,24,173562
client,24,130992
server,24,174809
client,24,130944
server,24,174745
client,24,129585
server,24,173216
client,24,130607
server,24,175191
client,24,130144
server,24,174450
client,24,129734
server,24,173361
client,24,135021
server,24,178826
client,24,130489
server,24,174354
client,24,130345
server,24,174240
client,24,131008
server,24,174821
client,24,129680
server,24,173408
client,24,130529
server,24,174525
client,24,130131
server,24,173864
client,24,130228
server,24,172858
client,24,131854
server,24,176086
client,24,129994
server,24,173681
client,24,130081
server,24,173793
client,24,132748
server,24,176541
client,24,130883
server,24,174728
client,24,131151
server,24,175314
client,24,131037
server,24,174691
client,24,130052
server,24,173792
client,24,132313
server,24,176479
client,24,129424
server,24,173036
client,24,130046
server,24,173843
client,24,132954
server,24,176425
client,24,129179
server,24,172714
client,24,130945
server,24,174547
client,24,131744
server,24,175481
client,24,130413
server,24,174161
client,24,130444
server,24,174252
client,24,131168
server,24,174880
client,24,130352
server,24,174814
client,24,130911
server,24,175539
client,24,130431
server,24,174262
client,24,130689
server,24,173168
client,24,132062
server,24,174945
client,24,130163
server,24,173902
client,24,129439
server,24,172963
client,24,131108
server,24,174800
client,24,130563
server,24,174679
client,24,129833
server,24,173861
client,24,131401
server,24,175143
client,24,131615
server,24,175197
client,24,130228
server,24,173661
client,24,130826
server,24,174704
client,24,131143
server,24,175038
client,24,130806
server,24,175323
client,24,131059
server,24,174659
client,24,129698
server,24,173536
server,24,175316
client,24,131600
client,24,130635
server,24,174369
client,24,129477
server,24,173559
server,24,176133
client,24,131847
client,24,130576
server,24,173273
client,24,130110
server,24,173843
client,24,131608
server,24,175243
client,24,130403
server,24,174322
client,24,130437
server,24,174755
client,24,130534
server,24,173185
client,24,130179
server,24,173969
server,24,176066
client,24,131900
client,24,130690
server,24,174323
client,24,130968
server,24,174662
server,24,175832
client,24,131822
client,24,130226
server,24,173883
client,24,131185
server,24,174924
client,24,131200
server,24,174976
client,24,129669
server,24,173377
client,24,131129
server,24,174145
client,24,131294
server,24,174957
client,24,129342
server,24,173494
client,24,131403
server,24,175465
server,24,173505
client,24,129751
client,24,130946
server,24,174719
client,24,131325
server,24,175350
client,24,130092
server,24,173831
client,24,131889
server,24,175543
client,24,131693
server,24,175509
server,24,173618
client,24,129591
client,24,130631
server,24,174397
client,24,131552
server,24,174081
client,24,130577
server,24,174731
client,24,130029
server,24,173767
client,24,131028
server,24,174713
client,24,131562
server,24,175282
server,24,173697
client,24,129650
client,24,129800
server,24,174395
client,24,130460
server,24,174416
client,24,130162
server,24,173949
client,24,131517
server,24,175755
client,24,130016
server,24,173862
client,24,131091
server,24,173624
server,24,174958
client,24,131177
server,24,172574
client,24,128818
client,24,131160
server,24,175486
client,24,129618
server,24,173381
client,24,129181
server,24,173054
client,24,131795
server,24,175969
client,24,129774
server,24,173587
client,24,129833
server,24,174628
client,24,131508
server,24,175340
client,24,130464
server,24,174317
client,24,131145
server,24,175799
server,24,174765
client,24,131052
client,24,130822
server,24,174528
client,24,132406
server,24,176596
server,24,174313
client,24,130527
client,24,130034
server,24,173878
client,24,133000
server,24,176705
client,24,129787
server,24,173491
client,24,129653
server,24,173970
server,24,174835
client,24,131156
client,24,130666
server,24,174312
client,24,131517
server,24,175973
client,24,130907
server,24,174712
client,24,130076
server,24,173882
client,24,132986
server,24,176370
client,24,129818
server,24,173551
client,24,131866
server,24,176010
client,24,130650
server,24,174554
client,24,130174
server,24,172728
client,24,130236
server,24,173810
server,24,175092
client,24,131384
client,24,130067
server,24,174682
client,24,130801
server,24,175073
client,24,129697
server,24,173508
client,24,130365
server,24,174720
server,24,174951
client,24,130423
client,24,129482
server,24,173249
client,24,130776
server,24,174476
client,24,131812
server,24,174910
server,24,173233
client,24,129091
server,24,174019
client,24,130184
client,24,130753
server,24,174431
client,24,130393
server,24,174094
client,24,131417
server,24,174244
client,24,131028
server,24,174878
client,24,131821
server,24,175530
client,24,130431
server,24,174742
client,24,129686
server,24,174077
client,24,130336
server,24,174015
client,24,130473
server,24,174503
client,24,131053
server,24,174643
client,24,129930
server,24,174240
client,24,130704
server,24,174415
client,24,131383
server,24,175381
client,24,130257
server,24,174096
server,24,175477
client,24,130637
client,24,129950
server,24,173756
client,24,130410
server,24,173997
server,24,174643
client,24,130915
client,24,130447
server,24,174237
server,24,173526
client,24,129226
client,24,129267
server,24,172987
client,24,130558
server,24,174366
client,24,132443
server,24,176484
client,24,130234
server,24,174140
client,24,130021
server,24,173834
client,24,132991
server,24,176925
server,24,173146
client,24,128971
client,24,129722
server,24,174088
client,24,132086
server,24,175787
client,24,131060
server,24,174763
client,24,131973
server,24,176450
client,24,130435
server,24,174232
