endpoint,keylen,time
server,384,244925
client,384,182981
client,384,185355
server,384,247029
client,521,183507
server,521,245020
client,521,184738
server,521,246113
client,521,183264
server,521,245343
client,521,184927
server,521,246205
client,521,183427
server,521,244984
client,521,181738
server,521,242445
client,521,183522
server,521,245666
client,521,184469
server,521,246185
client,521,183425
server,521,244381
client,521,183337
server,521,245502
client,521,185125
server,521,248362
client,521,182967
server,521,244219
client,521,184510
server,521,245809
client,521,182040
server,521,243717
client,521,184745
server,521,246536
client,521,182772
server,521,244054
client,521,184144
server,521,245193
client,521,183568
server,521,244126
client,521,184366
server,521,245741
client,521,184198
server,521,245091
client,521,184403
server,521,244769
client,521,183010
server,521,243058
client,521,185798
server,521,247133
server,521,245520
client,521,185030
client,521,184549
server,521,245526
server,521,246559
client,521,184935
client,521,185775
server,521,247064
client,521,184472
server,521,247138
client,521,185485
server,521,246630
client,521,185367
server,521,247616
client,521,184697
server,521,245284
client,521,185111
server,521,245396
client,521,183499
server,521,243545
client,521,183274
server,521,244040
client,521,184064
server,521,244325
client,521,184684
server,521,250392
client,521,183610
server,521,243604
client,521,182837
server,521,243835
client,521,183082
server,521,243663
client,521,182914
server,521,244934
client,521,183118
server,521,244140
client,521,185590
server,521,247502
client,521,183966
server,521,244337
client,521,186146
server,521,247146
client,521,183641
server,521,245280
client,521,183863
server,521,245713
client,521,183557
server,521,245602
server,521,245560
client,521,184863
client,521,186525
server,521,247124
server,521,245132
client,521,183893
client,521,184080
server,521,244502
client,521,184035
server,521,245302
client,521,185340
server,521,246331
client,521,184574
server,521,245743
client,521,183378
server,521,244982
client,521,184306
server,521,245588
client,521,183330
server,521,244519
client,521,186638
server,521,247921
client,521,186057
server,521,247672
client,521,185843
server,521,246248
client,521,184416
server,521,246024
client,521,185437
server,521,246932
client,521,183416
server,521,243596
client,521,185727
server,521,246075
client,521,183291
server,521,243935
client,521,185278
server,521,246636
client,521,184081
server,521,244951
client,521,186410
server,521,248283
client,521,182801
server,521,244234
client,521,184862
server,521,246327
client,521,183175
server,521,243921
client,521,184237
server,521,245375
client,521,185212
server,521,246629
client,521,183274
server,521,244617
client,521,184082
server,521,245372
client,521,184597
server,521,246106
client,521,183562
server,521,245322
client,521,185596
server,521,247314
client,521,183174
server,521,245759
client,521,184586
server,521,245944
server,521,247237
client,521,184573
client,521,185818
server,521,247515
server,521,244665
client,521,183514
client,521,183457
server,521,244813
client,521,185311
server,521,246998
client,521,183764
server,521,244918
client,521,184251
server,521,245915
client,521,183445
server,521,243887
client,521,186280
server,521,246760
client,521,183844
server,521,244319
client,521,184094
server,521,245639
client,521,183733
server,521,245231
client,521,186077
server,521,247862
client,521,183143
server,521,243761
client,521,183909
server,521,245098
client,521,183476
server,521,244894
client,521,186222
server,521,247297
client,521,183069
server,521,243365
client,521,184919
server,521,246329
client,521,184687
server,521,246068
client,521,185301
server,521,245806
client,521,181952
server,521,242282
client,521,183980
server,521,245316
client,521,183347
server,521,244813
client,521,184796
server,521,246014
client,521,182927
server,521,244197
client,521,184529
server,521,245725
client,521,184820
server,521,246425
client,521,184708
server,521,246236
client,521,183736
server,521,245229
client,521,184573
server,521,244996
client,521,183102
server,521,243912
client,521,182314
server,521,242519
client,521,183402
server,521,243594
client,521,185377
server,521,246475
client,521,183484
server,521,243690
client,521,181299
server,521,241511
client,521,182836
server,521,243090
client,521,183230
server,521,243598
client,521,181661
server,521,242023
client,521,181249
server,521,241839
client,521,181024
server,521,241833
client,521,182899
server,521,243187
client,521,181075
server,521,241741
client,521,181258
server,521,240324
client,521,181321
server,521,242164
client,521,183051
server,521,243574
client,521,183832
server,521,244206
client,521,182679
server,521,242471
server,521,241422
client,521,180282
client,521,181466
server,521,241579
client,521,185225
server,521,246060
client,521,179196
server,521,239879
client,521,180466
server,521,240966
client,521,179501
server,521,239837
server,521,246587
client,521,185524
client,521,182003
server,521,243312
client,521,180157
server,521,241546
client,521,182755
server,521,243448
client,521,184677
server,521,245980
client,521,183668
server,521,245200
client,521,187547
server,521,248151
client,521,182189
server,521,241702
client,521,184674
server,521,244873
client,521,183987
server,521,245327
client,521,184136
server,521,244195
client,521,183155
server,521,244806
client,521,184648
server,521,244947
client,521,182856
server,521,244028
client,521,184020
server,521,245232
client,521,185966
server,521,247535
client,521,183735
server,521,244893
client,521,183082
server,521,244330
client,521,184208
server,521,244638
client,521,183259
server,521,244115
client,521,183736
server,521,244941
client,521,184578
server,521,245106
client,521,184527
server,521,245244
client,521,184988
server,521,245673
client,521,183709
server,521,243803
client,521,183481
server,521,243638
client,521,182882
server,521,243489
client,521,184590
server,521,244967
client,521,182251
server,521,242966
client,521,181734
server,521,243133
client,521,183321
server,521,244925
client,521,184523
server,521,245852
client,521,183660
server,521,243621
client,521,181435
server,521,241736
client,521,183520
server,521,245106
client,521,183458
server,521,244112
client,521,183561
server,521,245254
client,521,180022
server,521,240707
client,521,185516
server,521,246747
client,521,182529
server,521,242844
client,521,182366
server,521,242715
client,521,183477
server,521,243759
client,521,183656
server,521,244090
client,521,184429
server,521,245600
client,521,183868
server,521,244979
client,521,183200
server,521,244486
client,521,184820
server,521,245953
client,521,180445
server,521,240807
client,521,183823
server,521,244059
client,521,182496
server,521,242934
client,521,183596
server,521,244873
client,521,182297
server,521,244135
client,521,183604
server,521,244988
server,521,244484
client,521,182857
client,521,182071
server,521,243782
client,521,182716
server,521,243525
client,521,182606
server,521,243844
client,521,184865
server,521,246599
client,521,182699
server,521,244323
client,521,182929
server,521,244528
client,521,184166
server,521,245468
client,521,183805
server,521,244519
client,521,182591
server,521,244176
client,521,182978
server,521,243871
client,521,183079
server,521,244328
client,521,186042
server,521,246007
client,521,184704
server,521,246039
client,521,184615
server,521,245892
client,521,181961
server,521,243547
client,521,183286
server,521,243813
client,521,182473
server,521,242750
client,521,183110
server,521,243486
client,521,182456
server,521,243877
client,521,186304
server,521,247637
client,521,183161
server,521,243355
client,521,183879
server,521,244881
client,521,184413
server,521,245709
client,521,183701
server,521,244871
client,521,184592
server,521,244808
client,521,183990
server,521,244111
client,521,184153
server,521,244305
client,521,183654
server,521,243939
client,521,181875
server,521,242189
client,521,184184
server,521,245714
client,521,185676
server,521,245572
client,521,183521
server,521,244947
client,521,185382
server,521,247000
client,521,184037
server,521,244250
client,521,184291
server,521,245526
client,521,181755
server,521,241919
client,521,183431
server,521,243640
client,521,181265
server,521,240120
client,521,183047
server,521,244134
client,521,182486
server,521,243105
client,521,183739
server,521,245078
client,521,184254
server,521,245525
client,521,183819
server,521,244802
client,521,183117
server,521,244020
client,521,182048
server,521,243393
client,521,185613
server,521,247120
client,521,182400
server,521,243609
client,521,184169
server,521,246316
client,521,183280
server,521,244157
client,521,184618
server,521,245175
client,521,182423
server,521,243483
client,521,183686
server,521,245654
client,521,188083
server,521,249540
client,521,183517
server,521,243817
client,521,182589
server,521,243554
client,521,183581
server,521,244988
client,521,182684
server,521,243531
client,521,183383
server,521,244609
client,521,184700
server,521,244887
client,521,183311
server,521,243544
client,521,184798
server,521,246062
client,521,184033
server,521,244419
client,521,184460
server,521,245738
client,521,184741
server,521,246374
client,521,183941
server,521,245839
client,521,183500
server,521,244133
client,521,184173
server,521,245623
client,521,184605
server,521,244843
client,521,183417
server,521,244335
client,521,182852
server,521,244241
client,521,184066
server,521,244888
client,521,184007
server,521,245303
client,521,183898
server,521,244551
client,521,183464
server,521,243543
client,521,184013
server,521,244530
client,521,183661
server,521,243740
client,521,185114
server,521,245532
client,521,183861
server,521,245066
client,521,183637
server,521,244895
client,521,182207
server,521,243781
client,521,193576
server,521,255008
server,521,244752
client,521,183261
client,521,182707
server,521,242970
client,521,184848
server,521,245261
client,521,183218
server,521,243517
client,521,183810
server,521,244818
client,521,184290
server,521,245527
client,521,199754
server,521,263447
client,521,191248
server,521,255034
client,521,190944
server,521,253216
client,521,191283
server,521,253435
client,521,191817
server,521,254105
client,521,195233
server,521,262806
client,521,184383
server,521,246037
server,521,245633
client,521,184077
client,521,184111
server,521,244702
client,521,184036
server,521,245997
client,521,186038
server,521,247304
client,521,183180
server,521,243754
server,521,242409
client,521,181688
server,521,244165
client,521,182718
client,521,185940
server,521,246480
client,521,182672
server,521,244241
client,521,182430
server,521,242901
client,521,183338
server,521,245111
client,521,182270
server,521,243019
client,521,183650
server,521,245223
client,521,182508
server,521,242992
client,521,180983
server,521,241062
client,521,183755
server,521,244985
client,521,182091
server,521,242603
client,521,185268
server,521,245655
client,521,181840
server,521,243276
client,521,182698
server,521,242930
client,521,182484
server,521,243930
client,521,182213
server,521,243349
client,521,183910
server,521,244306
client,521,186354
server,521,246795
server,521,245480
client,521,185347
client,521,181101
server,521,241685
client,521,183342
server,521,243771
server,521,246680
client,521,186491
client,521,183028
server,521,244130
client,521,182460
server,521,242640
client,521,186131
server,521,247250
client,521,183026
server,521,244413
client,521,184020
server,521,245299
client,521,183950
server,521,244753
client,521,182814
server,521,244169
server,521,244351
client,521,182839
client,521,185150
server,521,246864
client,521,183490
server,521,243858
client,521,183014
server,521,244315
client,521,183200
server,521,243852
client,521,200584
server,521,260929
client,521,183595
server,521,243629
client,521,182554
server,521,242228
client,521,184964
server,521,245926
client,521,183247
server,521,244313
client,521,182985
server,521,243476
client,521,181666
server,521,242153
server,521,242323
client,521,181838
client,521,181634
server,521,241830
server,521,244376
client,521,182820
client,521,184376
server,521,244867
client,521,184079
server,521,244912
client,521,182572
server,521,242597
client,521,184452
server,521,244960
client,521,182594
server,521,243581
client,521,184092
server,521,244389
client,521,193304
server,521,254504
client,521,182713
server,521,243904
client,521,184437
server,521,245566
client,521,183800
server,521,244950
server,521,244317
client,521,182794
client,521,183540
server,521,244643
client,521,186399
server,521,248113
client,521,181585
server,521,242073
client,521,182153
server,521,243741
client,521,183804
server,521,245004
client,521,183643
server,521,243493
client,521,182323
server,521,243677
server,521,246163
client,521,184656
client,521,183708
server,521,243548
client,521,183183
server,521,244053
client,521,183220
server,521,244456
client,521,185514
server,521,246029
client,521,183307
server,521,245368
client,521,183738
server,521,244918
client,521,183832
server,521,244696
client,521,183298
server,521,244584
client,521,182879
server,521,243067
client,521,182935
server,521,244389
client,521,185514
server,521,245939
client,521,182947
server,521,243691
client,521,183927
server,521,244687
server,521,244097
client,521,182987
client,521,182670
server,521,242895
client,521,183785
server,521,244393
client,521,182988
server,521,244581
client,521,186023
server,521,247348
client,521,180708
server,521,241039
client,521,183312
server,521,243722
client,521,184544
server,521,244901
client,521,187247
server,521,247397
client,521,185364
server,521,246727
client,521,184749
server,521,245427
client,521,185085
server,521,246500
client,521,183905
server,521,245073
client,521,184635
server,521,245836
client,521,184767
server,521,245249
client,521,184864
server,521,245969
client,521,183792
server,521,244823
client,521,185574
server,521,245967
client,521,183356
server,521,244718
client,521,184123
server,521,244533
client,521,183504
server,521,243966
client,521,182464
server,521,242665
client,521,211765
server,521,272103
client,521,184302
server,521,244974
client,521,183909
server,521,243733
client,521,183403
server,521,244316
client,521,183327
server,521,243395
client,521,182808
server,521,243784
client,521,181810
server,521,243342
client,521,181793
server,521,242892
client,521,182480
server,521,242776
client,521,181481
server,521,241742
client,521,183041
server,521,244437
client,521,182973
server,521,243354
client,521,183216
server,521,244099
server,521,244643
client,521,183244
client,521,182348
server,521,243331
client,521,181694
server,521,242397
client,521,183053
server,521,244862
client,521,182781
server,521,243905
client,521,184211
server,521,245337
client,521,180350
server,521,241026
server,521,243248
client,521,182392
client,521,181798
server,521,242090
client,521,183008
server,521,244477
server,521,245315
client,521,184886
client,521,181512
server,521,241777
client,521,181513
server,521,241910
client,521,182862
server,521,244491
client,521,183375
server,521,243696
client,521,180990
server,521,242442
client,521,183653
server,521,244821
client,521,183072
server,521,244974
client,521,183611
server,521,244203
client,521,185589
server,521,247704
server,521,243702
client,521,182510
client,521,183174
server,521,243824
server,521,244574
client,521,183394
client,521,182995
server,521,244294
client,521,182544
server,521,243610
client,521,182527
server,521,242483
client,521,184901
server,521,245582
client,521,184562
server,521,245548
client,521,183941
server,521,243931
client,521,186231
server,521,247690
client,521,184334
server,521,245219
client,521,185695
server,521,245867
client,521,186003
server,521,246297
client,521,187506
server,521,248735
client,521,182492
server,521,242616
client,521,184901
server,521,246187
client,521,183298
server,521,244570
client,521,186157
server,521,246566
client,521,181903
server,521,242119
client,521,185299
server,521,246448
client,521,183496
server,521,244937
client,521,184401
server,521,245686
client,521,182831
server,521,244087
client,521,183228
server,521,243532
client,521,182032
server,521,242309
server,521,246526
client,521,184821
client,521,182312
server,521,242768
server,521,244631
client,521,184167
client,521,183492
server,521,244952
client,521,182002
server,521,242391
client,521,183385
server,521,243748
client,521,184462
server,521,244862
client,521,183775
server,521,245194
client,521,183361
server,521,244308
client,521,182192
server,521,242146
client,521,183328
server,521,244773
client,521,182035
server,521,243282
client,521,183404
server,521,243757
client,521,183546
server,521,244346
client,521,184161
server,521,245318
client,521,183358
server,521,244675
client,521,182913
server,521,243904
client,521,184589
server,521,246405
client,521,182772
server,521,243886
client,521,184503
server,521,245791
client,521,182701
server,521,242993
client,521,183274
server,521,244083
client,521,182874
server,521,244000
client,521,184317
server,521,245614
client,521,183120
server,521,243153
client,521,183645
server,521,245158
client,521,183353
server,521,244786
client,521,182621
server,521,243810
client,521,182733
server,521,244230
client,521,185531
server,521,246863
client,521,182910
server,521,244472
client,521,183272
server,521,244683
client,521,182738
server,521,244092
client,521,185368
server,521,246606
client,521,183230
server,521,243888
client,521,183411
server,521,244599
client,521,183146
server,521,244668
client,521,183471
server,521,244908
client,521,183830
server,521,245285
client,521,183686
server,521,244423
client,521,181506
server,521,241594
client,521,183676
server,521,243850
client,521,182769
server,521,243886
client,521,184354
server,521,244668
client,521,181717
server,521,241781
client,521,187508
server,521,249877
client,521,183322
server,521,244436
server,521,244940
client,521,184107
client,521,183325
server,521,243399
client,521,184375
server,521,245987
client,521,184790
server,521,245826
server,521,252735
client,521,191697
client,521,182920
server,521,243992
client,521,185443
server,521,246691
server,521,245034
client,521,184042
