endpoint,keylen,time
server,3072,51823
client,3072,50800
server,3072,51965
client,3072,58819
server,3072,60009
client,3072,50340
server,3072,51537
server,3072,69664
client,3072,68458
client,3072,63319
server,3072,67878
client,3072,67769
server,3072,69364
client,3072,64977
server,3072,66149
client,3072,57108
server,3072,58576
client,3072,52292
server,3072,54640
client,3072,52843
server,3072,54453
client,3072,59860
server,3072,61017
client,3072,50698
server,3072,51861
client,3072,53938
server,3072,55097
client,3072,52218
server,3072,53387
client,3072,52023
server,3072,53917
server,3072,64124
client,3072,52460
client,3072,50745
server,3072,51896
client,3072,60466
server,3072,64457
server,3072,61347
client,3072,60132
client,3072,65034
server,3072,66188
client,3072,56092
server,3072,57728
client,3072,57284
server,3072,58451
client,3072,57294
server,3072,58471
client,3072,71074
server,3072,77283
client,3072,63911
server,3072,65511
client,3072,50457
server,3072,51601
client,7680,917912
server,7680,926688
client,7680,654911
server,7680,661143
client,7680,628768
server,7680,635204
client,7680,630692
server,7680,636910
client,7680,621580
server,7680,627780
client,7680,625164
server,7680,631528
client,7680,664815
server,7680,694100
client,7680,689845
server,7680,696086
client,7680,625932
server,7680,632316
client,7680,625732
server,7680,632104
server,7680,627020
client,7680,620818
server,7680,928961
client,7680,922606
client,7680,621830
server,7680,628226
client,7680,633644
server,7680,640060
client,7680,646488
server,7680,664634
server,7680,635934
client,7680,629566
client,7680,622856
server,7680,629257
client,7680,622421
server,7680,628622
client,7680,621670
server,7680,628033
client,7680,619458
server,7680,625653
client,7680,623609
server,7680,629889
server,7680,636080
client,7680,629667
client,7680,620332
server,7680,626522
client,7680,621413
server,7680,627685
client,7680,620392
server,7680,626797
server,7680,629913
client,7680,623529
client,7680,630102
server,7680,636340
client,7680,620533
server,7680,626783
client,7680,622428
server,7680,628836
client,7680,627124
server,7680,633345
client,7680,635710
server,7680,642031
client,7680,625916
server,7680,632148
client,7680,629049
server,7680,635424
client,7680,622170
server,7680,628385
client,7680,623174
server,7680,629368
client,7680,623073
server,7680,629271
client,7680,626516
server,7680,632752
client,7680,917841
server,7680,924043
server,7680,646054
client,7680,639705
client,7680,682759
server,7680,688998
client,7680,625733
server,7680,632122
client,7680,641075
server,7680,647282
server,7680,627180
client,7680,620934
client,7680,623297
server,7680,629596
client,7680,656817
server,7680,663217
client,7680,629785
server,7680,636178
client,7680,633267
server,7680,640071
server,7680,633964
client,7680,627586
client,7680,632700
server,7680,647199
server,7680,662268
client,7680,656051
client,7680,623226
server,7680,629428
client,7680,622887
server,7680,629259
client,7680,624416
server,7680,630618
client,7680,623729
server,7680,630090
client,7680,623798
server,7680,630171
client,7680,632651
server,7680,638875
client,7680,624031
server,7680,630303
server,7680,639207
client,7680,632850
client,7680,635361
server,7680,641618
client,7680,628934
server,7680,635305
client,7680,629252
server,7680,635468
client,7680,626345
server,7680,632597
client,7680,633199
server,7680,639459
server,7680,627997
client,7680,621777
client,7680,622265
server,7680,628580
server,7680,627952
client,7680,621707
client,7680,622573
server,7680,628779
client,7680,623326
server,7680,629537
client,7680,622546
server,7680,628919
client,7680,619982
server,7680,626182
client,7680,623615
server,7680,629924
client,7680,620982
server,7680,627173
client,7680,621663
server,7680,627909
server,7680,628235
client,7680,621998
client,7680,921200
server,7680,927401
client,7680,624018
server,7680,630214
server,7680,630330
client,7680,624008
client,7680,630251
server,7680,636454
client,7680,621984
server,7680,628202
server,7680,639263
client,7680,632877
client,7680,621303
server,7680,627510
client,7680,624105
server,7680,631358
client,7680,628287
server,7680,634525
client,7680,624359
server,7680,630618
client,7680,619072
server,7680,625315
client,7680,620627
server,7680,626831
client,7680,621134
server,7680,627334
client,7680,622875
server,7680,629118
client,7680,621731
server,7680,627976
client,7680,620411
server,7680,626612
client,7680,621507
server,7680,627720
server,7680,628603
client,7680,621986
client,7680,621185
server,7680,627549
client,7680,622404
server,7680,628618
client,7680,621415
server,7680,627629
client,7680,619303
server,7680,625565
client,7680,623832
server,7680,630045
client,7680,620602
server,7680,626832
client,7680,623157
server,7680,629375
client,7680,628257
server,7680,634493
client,7680,622488
server,7680,628706
client,7680,620787
server,7680,627018
server,7680,626857
client,7680,620635
client,7680,925747
server,7680,932117
client,7680,621234
server,7680,627617
client,7680,625665
server,7680,631861
client,7680,621409
server,7680,628123
client,7680,626833
server,7680,633040
client,7680,621269
server,7680,627467
client,7680,622064
server,7680,628291
client,7680,635611
server,7680,641853
client,7680,621315
server,7680,627573
client,7680,622413
server,7680,628677
client,7680,634782
server,7680,640985
client,7680,632554
server,7680,638757
client,7680,622812
server,7680,629073
client,7680,621620
server,7680,628028
server,7680,629618
client,7680,623245
client,7680,621854
server,7680,628238
client,7680,622702
server,7680,628901
client,7680,621632
server,7680,627850
server,7680,627871
client,7680,621514
client,7680,621464
server,7680,627810
client,7680,623081
server,7680,629338
client,7680,620083
server,7680,626463
server,7680,923653
client,7680,917403
client,7680,620539
server,7680,626741
client,7680,621639
server,7680,627833
server,7680,627534
client,7680,621317
client,7680,639625
server,7680,646161
client,7680,621542
server,7680,627926
client,7680,624946
server,7680,631287
server,7680,631556
client,7680,625307
client,7680,924244
server,7680,930450
client,7680,619867
server,7680,626080
client,7680,624265
server,7680,630460
client,7680,622431
server,7680,628747
client,7680,621915
server,7680,628153
client,7680,621467
server,7680,627691
client,7680,622281
server,7680,628545
server,7680,629539
client,7680,623262
client,7680,621906
server,7680,628276
client,7680,619482
server,7680,625687
client,7680,623579
server,7680,629795
client,7680,622824
server,7680,629042
client,7680,621903
server,7680,628116
server,7680,626774
client,7680,620498
client,7680,622764
server,7680,628972
client,7680,622355
server,7680,628554
client,7680,620687
server,7680,626904
client,7680,619791
server,7680,626201
server,7680,628212
client,7680,621854
client,7680,620433
server,7680,626779
client,7680,624199
server,7680,630412
server,7680,625403
client,7680,619017
client,7680,916054
server,7680,922427
client,7680,620909
server,7680,627148
client,7680,623276
server,7680,629664
client,7680,636796
server,7680,643008
server,7680,627531
client,7680,621145
server,7680,625103
client,7680,618884
client,7680,922411
server,7680,928598
client,7680,619768
server,7680,626019
client,7680,623346
server,7680,629560
client,7680,628149
server,7680,634444
client,7680,625726
server,7680,631970
client,7680,625229
server,7680,631424
client,7680,628449
server,7680,634652
client,7680,628582
server,7680,634790
client,7680,627369
server,7680,633601
server,7680,635496
client,7680,629266
client,7680,629225
server,7680,635584
client,7680,626676
server,7680,632868
client,7680,624909
server,7680,631130
client,7680,623394
server,7680,629592
client,7680,624424
server,7680,630606
client,7680,621924
server,7680,628123
server,7680,629270
client,7680,623030
client,7680,619747
server,7680,625995
client,7680,623896
server,7680,630292
client,7680,621059
server,7680,627476
client,7680,620827
server,7680,627032
client,7680,619837
server,7680,626029
client,7680,621835
server,7680,628054
client,7680,628286
server,7680,634659
client,7680,622688
server,7680,628898
client,7680,620244
server,7680,626738
client,7680,622357
server,7680,629180
client,7680,624716
server,7680,630964
server,7680,626887
client,7680,620680
client,7680,620574
server,7680,626814
client,7680,623592
server,7680,629869
server,7680,628123
client,7680,621930
client,7680,639083
server,7680,645429
client,7680,621321
server,7680,627731
client,7680,628555
server,7680,634935
client,7680,636372
server,7680,642747
client,7680,626933
server,7680,633135
client,7680,620720
server,7680,626925
server,7680,627624
client,7680,621380
client,7680,919200
server,7680,925409
client,7680,622272
server,7680,628469
client,7680,620796
server,7680,627668
server,7680,627929
client,7680,621573
client,7680,925165
server,7680,931368
client,7680,620292
server,7680,626545
client,7680,628753
server,7680,634966
client,7680,625488
server,7680,631819
server,7680,631830
client,7680,623317
client,7680,621815
server,7680,628778
client,7680,622705
server,7680,632116
client,7680,623395
server,7680,630803
client,7680,622407
server,7680,628640
client,7680,633264
server,7680,639465
client,7680,624557
server,7680,630939
client,7680,624337
server,7680,630714
client,7680,619875
server,7680,626107
client,7680,620659
server,7680,627068
server,7680,926084
client,7680,919886
client,7680,919326
server,7680,925693
client,7680,639103
server,7680,645472
client,7680,623183
server,7680,629515
client,7680,621999
server,7680,628233
client,7680,621343
server,7680,627574
client,7680,621725
server,7680,627941
client,7680,628776
server,7680,635016
client,7680,622140
server,7680,628523
server,7680,629742
client,7680,623347
client,7680,620376
server,7680,626611
client,7680,620007
server,7680,626223
client,7680,620841
server,7680,627643
client,7680,622376
server,7680,628563
server,7680,626736
client,7680,620348
client,7680,621081
server,7680,627289
client,7680,624105
server,7680,630517
client,7680,623205
server,7680,629633
client,7680,620596
server,7680,626812
client,7680,622600
server,7680,629121
client,7680,621093
server,7680,627294
client,7680,621643
server,7680,627844
client,7680,622988
server,7680,629192
client,7680,621901
server,7680,628142
client,7680,620926
server,7680,627319
client,7680,620171
server,7680,626397
client,7680,622064
server,7680,628440
server,7680,629833
client,7680,623587
client,7680,923847
server,7680,930220
client,7680,622609
server,7680,629046
client,7680,622469
server,7680,628710
client,7680,624388
server,7680,630754
client,7680,621925
server,7680,628135
client,7680,621436
server,7680,627803
client,7680,623232
server,7680,629443
client,7680,620893
server,7680,627145
server,7680,626669
client,7680,620436
client,7680,624633
server,7680,630859
client,7680,622633
server,7680,628872
client,7680,618877
server,7680,625067
client,7680,623889
server,7680,630088
server,7680,626448
client,7680,619868
client,7680,621939
server,7680,628152
client,7680,622732
server,7680,628964
client,7680,622453
server,7680,628772
server,7680,627908
client,7680,621505
client,7680,622700
server,7680,628927
client,7680,620921
server,7680,627292
client,7680,624644
server,7680,630868
client,7680,622003
server,7680,628205
client,7680,657712
server,7680,663914
client,7680,620303
server,7680,626518
client,7680,621662
server,7680,628066
client,7680,620413
server,7680,626654
client,7680,621477
server,7680,627723
client,7680,928640
server,7680,934842
client,7680,634877
server,7680,641147
client,7680,621843
server,7680,628060
client,7680,621078
server,7680,627301
client,7680,620035
server,7680,626251
client,7680,621999
server,7680,628404
client,7680,627488
server,7680,633727
client,7680,621620
server,7680,628011
client,7680,621063
server,7680,627425
client,7680,622097
server,7680,628316
client,7680,621175
server,7680,627547
server,7680,626017
client,7680,619822
client,7680,622027
server,7680,628570
client,7680,630988
server,7680,637206
client,7680,621787
server,7680,628182
client,7680,619898
server,7680,626112
client,7680,621461
server,7680,627664
client,7680,620586
server,7680,627261
client,7680,626584
server,7680,632821
client,7680,622695
server,7680,628911
client,7680,628494
server,7680,634693
client,7680,622141
server,7680,628544
server,7680,629671
client,7680,623426
client,7680,619664
server,7680,625844
client,7680,623484
server,7680,629709
client,7680,621939
server,7680,628317
client,7680,635169
server,7680,641208
